915,325,996,411
618,118,1359,799
2,2,367,151
909,417,919,437
0,0,1359,799
2,2,741,678
2,2,537,570
1,2,741,678
357,424,367,453
240,74,254,85
755,118,1359,799
1052,729,1090,743
1255,205,1295,260
847,291,1359,799
235,228,255,238
2,2,537,678
849,125,864,139
549,679,647,780
204,157,238,208
1087,712,1355,799
1,0,1359,188
1011,452,1016,502
755,292,1179,577
729,582,789,589
475,3,1359,514
1,2,1359,799
443,191,462,207
767,574,970,604
3,548,335,799
517,143,547,185
847,574,1355,799
136,208,176,227
288,104,326,157
475,2,1356,266
1192,512,1269,537
743,728,763,746
392,253,423,272
399,15,488,72
18,222,53,260
433,442,461,457
587,559,1113,642
381,359,392,381
365,3,408,17
416,502,431,530
231,60,248,72
289,464,312,485
324,42,348,67
847,118,1359,799
1185,697,1205,705
410,462,419,483
2,545,798,799
1224,291,1359,799
88,140,130,160
387,655,660,768
313,619,329,675
372,554,387,564
425,2,1359,514
1286,692,1320,699
1080,108,1150,128
968,322,981,334
1171,728,1189,739
1190,386,1214,404
173,171,205,209
1120,180,1233,253
351,23,376,49
103,570,116,598
124,393,159,492
941,586,977,594
1018,157,1267,514
494,199,528,237
246,506,272,547
4,591,598,727
3,1,1358,5
396,2,1359,514
721,785,747,799
908,673,938,691
885,610,1355,799
1149,681,1205,693
668,481,711,543
1084,208,1115,272
308,218,336,247
1116,118,1272,191
1157,96,1175,105
1247,681,1280,691
362,130,403,151
748,591,948,730
796,763,818,780
1344,381,1357,799
621,376,756,465
908,370,931,389
587,564,822,603
1111,609,1166,635
182,75,220,126
365,235,397,297
713,496,777,559
1358,382,1358,799
396,354,429,368
309,555,357,591
860,623,872,641
885,654,1355,799
1034,642,1355,725
398,2,1359,514
368,513,471,578
3,548,716,799
200,503,219,511
467,116,498,152
1156,302,1177,313
188,16,219,52
997,747,1026,763
0,0,557,799
1179,288,1265,374
1224,645,1304,659
3,548,242,799
419,160,431,176
439,716,460,723
371,62,520,354
378,339,392,352
22,62,275,308
3,56,25,80
2,2,382,543
146,659,203,679
209,92,224,105
370,488,388,513
563,508,638,587
569,517,580,535
632,402,642,434
345,512,363,529
1001,454,1012,473
847,481,1356,799
3,1,565,1
109,493,523,678
343,739,388,757
192,558,213,573
926,294,1020,507
3,84,318,543
495,536,514,565
333,145,389,213
315,460,335,479
304,94,322,112
1269,121,1358,221
664,663,711,711
1,2,904,678
111,29,193,131
1163,322,1179,336
398,599,522,643
416,666,497,707
738,540,774,556
926,457,976,511
1024,509,1094,533
664,501,681,523
279,29,292,60
4,502,279,598
549,679,654,783
1,1,2,174
