1204,398,1249,413
952,52,1356,218
1235,230,1357,587
663,4,1102,74
764,398,1355,597
0,0,1359,799
2,1,1358,799
1142,251,1197,265
1197,610,1243,649
872,1,1358,799
764,323,1356,597
457,32,511,48
1008,1,1358,799
495,30,625,97
1221,77,1316,124
319,177,627,249
4,630,414,739
1093,394,1355,523
1076,119,1266,189
3,538,780,758
1235,1,1358,641
380,678,461,693
1200,654,1251,673
3,541,780,758
558,3,767,110
153,485,706,588
675,225,1180,306
3,302,746,396
3,3,1356,621
933,566,1009,631
3,478,780,758
503,200,595,215
3,225,1356,621
390,455,450,479
2,4,359,645
3,103,1356,621
863,325,916,353
764,378,1355,597
430,366,1118,453
1123,429,1186,456
1226,581,1251,601
4,4,1356,341
536,415,687,428
354,553,369,594
719,3,1356,87
3,264,1356,621
4,380,951,588
439,413,848,578
55,3,441,162
709,506,738,521
1226,686,1356,799
256,194,690,316
394,427,535,437
795,163,1042,251
806,208,829,221
411,717,448,723
369,3,390,28
1358,588,1359,799
764,398,1337,571
420,222,503,245
317,50,423,112
3,268,1356,621
1212,497,1227,514
360,272,380,294
3,209,748,361
360,4,1255,259
3,183,1356,621
844,430,896,521
693,665,756,688
1037,569,1082,603
161,44,229,62
2,4,359,799
2,2,1357,799
4,419,658,575
3,3,102,208
1086,268,1355,334
664,268,1356,621
890,435,1142,620
890,280,1356,360
1335,583,1356,600
636,192,704,252
100,380,949,453
424,391,951,585
1311,1,1358,641
252,335,303,344
667,440,730,461
4,420,446,478
3,439,136,614
632,610,955,769
561,273,578,281
504,41,647,107
1002,184,1043,203
1122,235,1356,285
1080,75,1112,98
4,264,1356,409
734,122,749,135
4,145,441,341
1154,591,1162,612
160,145,441,218
1134,613,1202,657
118,457,190,475
975,323,1356,387
632,610,1089,799
1359,588,1359,799
4,4,1255,341
3,439,359,645
2,2,1357,621
664,208,783,248
764,394,1355,597
83,478,450,618
430,268,1356,621
1226,1,1358,799
4,554,359,645
1243,588,1357,799
764,358,1355,597
100,513,324,621
718,455,782,471
754,634,826,667
4,391,951,585
4,538,626,661
1063,357,1150,365
1098,594,1130,643
3,478,1093,799
740,704,777,722
836,651,899,664
471,451,507,467
94,675,116,689
1218,44,1327,79
664,496,902,621
1005,183,1356,252
4,298,1071,436
3,235,1356,621
764,323,1356,620
1162,564,1173,590
3,478,1022,799
1235,357,1356,586
1112,45,1237,106
1101,321,1284,343
599,217,631,230
928,499,1074,642
439,561,454,576
664,280,1356,621
1235,1,1358,799
889,607,909,617
764,280,1356,620
404,171,430,192
444,58,463,67
599,648,621,661
222,91,239,111
872,593,1169,697
4,350,1087,448
345,254,412,278
4,145,690,341
467,91,501,101
818,601,823,625
681,539,1093,799
186,3,330,90
51,37,67,74
4,105,221,203
875,541,903,568
381,690,560,799
4,3,244,165
1099,597,1115,610
710,542,781,568
1135,669,1150,678
1,1,805,799
1111,439,1355,597
216,641,283,651
4,184,325,341
870,24,888,39
603,129,625,147
1051,490,1073,501
162,600,175,624
1,1,359,799
1008,622,1354,732
1003,358,1355,404
2,4,15,576
1188,4,1356,84
874,80,1109,156
1192,591,1220,609
4,262,805,384
1058,378,1354,424
1190,686,1233,690
4,103,575,216
653,161,884,191
1289,230,1357,587
420,3,589,6
1,1,2,799
785,518,842,542
636,455,657,472
3,478,1355,799
4,380,951,585
1183,489,1209,533
283,160,613,257
787,639,1355,799
813,195,1308,288
2,2,1357,39
1358,642,1358,799
4,260,1142,405
3,358,970,441
1026,554,1356,695
70,657,113,663
3,619,1022,799
2,577,2,799
234,276,278,294
305,3,650,136
4,413,848,578
1013,466,1339,612
699,197,748,210
646,134,673,151
980,346,1095,356
704,617,1089,799
