760,2,1357,799
3,352,294,595
795,457,920,557
3,352,875,799
394,597,635,799
4,442,875,799
0,0,1359,799
1214,200,1240,218
834,574,1356,799
952,687,998,711
780,394,822,422
825,3,1359,799
949,310,962,325
759,1,1358,799
1322,15,1341,26
413,724,485,780
1,352,875,799
4,402,875,799
580,519,598,536
1,1,1359,799
428,607,483,623
4,628,484,799
33,353,61,400
1168,229,1214,250
304,628,478,698
1177,599,1198,608
189,516,209,524
1296,492,1356,605
256,649,394,693
1102,140,1135,160
943,282,957,308
1163,1,1358,191
780,609,894,675
0,356,0,799
238,636,356,663
529,448,776,548
503,656,516,686
825,726,906,799
432,674,484,723
1009,287,1055,331
4,542,652,666
671,539,702,548
1358,3,1358,799
978,161,998,188
4,630,444,799
944,627,966,658
857,278,887,314
1268,338,1355,479
418,553,441,561
1110,350,1118,367
473,480,504,495
4,442,852,799
710,703,875,799
1291,244,1308,255
1175,287,1197,297
980,13,1355,568
761,588,810,599
4,630,475,799
958,540,976,564
129,735,197,772
342,508,364,520
1357,3,1359,799
1178,292,1227,311
33,734,99,757
1316,136,1328,152
1,354,20,372
822,352,869,405
509,543,565,557
1157,391,1263,543
760,590,1355,799
751,668,777,713
935,268,954,292
1229,218,1355,388
46,402,79,440
759,534,836,564
944,344,981,371
1067,569,1134,571
153,376,174,398
825,574,897,640
1103,341,1206,565
290,692,367,720
4,402,272,583
789,563,812,569
3,631,364,736
1292,85,1306,100
1,352,894,799
1279,149,1310,161
1101,534,1355,580
1248,270,1279,305
759,2,1357,799
825,605,1355,799
290,626,349,640
785,664,798,677
1,356,1,799
1,1,1358,799
1320,122,1336,133
1107,304,1157,342
842,321,885,351
0,356,2,799
845,454,959,561
1056,137,1098,210
1166,144,1178,156
4,602,399,702
853,283,861,299
1002,344,1024,366
1101,3,1359,799
1357,192,1357,799
999,180,1022,217
0,0,1359,497
506,466,643,500
839,622,866,635
1,356,2,799
760,590,1030,740
770,662,807,707
4,597,635,799
1154,314,1254,421
899,605,1355,799
1111,2,1357,490
201,718,267,746
763,403,778,415
84,777,117,791
1197,162,1355,293
732,710,750,769
3,648,346,799
899,565,923,579
1107,46,1162,106
4,568,477,656
1201,89,1212,104
1241,319,1356,548
864,248,914,270
1110,587,1157,593
3,595,364,705
967,392,992,422
4,580,812,799
328,635,384,647
802,338,823,351
760,383,1356,799
1154,689,1164,712
841,560,1355,690
143,679,270,722
457,541,507,562
42,679,81,688
1311,56,1336,78
2,370,2,799
994,567,1355,604
494,580,706,799
368,552,400,565
1073,20,1335,163
4,580,706,799
286,451,608,558
1357,3,1358,799
414,498,429,504
1252,640,1271,650
23,511,63,529
806,394,820,408
207,705,395,795
353,605,448,625
863,605,1355,799
760,383,1100,639
825,346,849,358
753,467,805,488
1347,313,1355,333
1359,3,1359,799
1285,113,1300,125
617,600,646,641
127,380,148,398
1167,59,1183,78
0,356,364,799
51,447,79,467
1242,161,1274,200
1184,88,1197,101
70,668,475,799
1296,3,1359,799
1237,57,1257,70
1210,172,1245,198
994,376,1021,397
445,536,712,604
838,412,890,457
1061,580,1095,585
904,395,1007,559
1105,676,1136,712
1082,349,1096,375
659,679,703,773
578,504,613,515
0,0,1176,492
1339,41,1355,59
192,694,254,715
1133,323,1162,336
760,13,1356,799
769,619,802,642
62,491,85,498
483,651,594,761
691,592,812,799
133,701,189,719
885,165,1119,375
154,405,169,417
264,481,503,568
1299,301,1355,325
879,445,901,466
4,630,484,799
863,666,984,799
841,3,1359,799
590,442,852,658
901,264,1041,456
1327,37,1348,50
277,458,339,484
40,672,149,695
670,573,705,580
143,565,711,699
