0,0,271,799
0,0,427,799
211,776,231,790
0,0,1359,799
756,587,1355,799
61,334,236,533
1266,650,1291,663
937,1,979,91
343,291,425,360
641,2,1357,799
172,17,188,40
2,229,49,799
256,213,306,293
124,84,170,113
361,508,626,649
427,119,521,212
0,0,979,799
0,0,1081,799
1105,333,1119,343
32,748,47,761
455,496,530,498
192,0,1359,799
756,570,1355,799
1188,2,1357,287
1044,553,1068,563
782,603,1148,799
403,111,419,125
0,0,317,799
34,223,44,242
361,508,626,638
416,58,440,80
404,476,530,498
300,180,316,212
1305,65,1321,76
0,0,1357,799
0,0,776,799
131,46,179,82
3,351,49,536
758,646,781,663
0,0,948,799
643,2,670,28
828,2,899,80
378,482,392,495
1038,336,1276,466
1223,306,1243,320
166,32,317,90
1212,477,1355,615
365,612,624,649
0,53,50,164
980,439,995,451
61,311,486,533
1054,440,1237,525
710,73,814,553
1022,70,1047,93
592,246,609,258
766,604,1140,799
1263,433,1291,460
5,419,1081,799
1082,261,1099,275
156,477,165,521
61,324,486,533
337,508,648,682
1197,1,1358,5
146,0,421,156
393,75,412,96
467,476,491,486
389,66,412,96
1293,494,1330,523
229,324,415,504
1351,702,1358,799
1055,537,1088,544
100,136,174,210
938,667,1020,686
930,281,996,365
543,198,556,225
489,399,498,420
557,250,670,351
1042,2,1105,49
542,243,555,274
343,522,368,622
100,334,236,526
475,185,484,205
987,359,1006,390
994,520,1074,536
1030,289,1074,313
652,395,661,428
868,1,948,116
1075,679,1104,699
1298,288,1356,799
177,433,212,475
400,2,455,59
940,543,992,562
221,752,235,766
537,85,623,131
641,2,1357,712
1181,9,1191,34
837,563,915,606
89,126,427,450
146,0,1359,799
504,14,527,34
856,280,1106,496
925,347,944,365
1167,646,1252,665
1248,381,1265,391
1239,158,1333,250
1117,405,1137,416
69,560,1074,799
52,560,1074,799
69,560,993,799
735,18,747,31
163,113,191,141
296,270,322,287
545,593,594,613
1006,273,1021,297
791,233,855,275
776,566,837,594
244,299,339,376
1050,671,1070,692
1248,267,1268,275
1178,387,1283,433
1102,177,1132,206
471,229,490,257
1151,116,1179,137
1078,2,1127,48
146,0,444,156
481,340,575,420
179,677,358,799
962,2,1050,143
4,351,49,536
539,2,609,32
528,126,557,157
999,550,1023,560
117,115,134,143
1024,25,1053,76
307,394,317,410
1212,363,1243,377
389,66,402,87
39,56,95,158
418,659,582,661
472,707,508,728
385,130,403,141
821,155,912,269
427,137,465,212
0,0,763,799
87,541,112,559
61,324,415,533
1021,172,1036,190
52,528,363,657
239,491,313,515
1026,94,1041,110
580,48,602,65
639,107,666,216
524,28,536,56
471,229,504,268
475,110,493,138
149,243,183,265
1358,3,1358,696
669,166,776,465
813,188,827,208
784,215,795,249
973,117,1026,237
641,308,1355,712
376,207,406,286
419,607,437,613
127,235,142,251
1044,58,1072,120
884,532,916,548
1183,395,1355,539
1079,43,1265,247
268,728,285,740
1244,324,1260,333
48,240,51,438
572,93,612,123
149,162,199,236
769,23,842,111
567,289,579,315
722,539,740,557
821,306,858,340
1068,186,1199,326
437,294,449,309
138,245,149,258
447,525,531,543
228,616,328,671
994,693,1109,752
137,296,196,367
1141,388,1186,421
641,388,1355,712
146,7,421,156
364,152,391,205
655,59,737,156
445,1,482,73
404,487,492,498
1245,287,1262,308
427,110,521,212
1075,19,1124,98
862,604,1013,666
9,391,26,399
1,219,1,799
4,523,184,601
620,403,644,413
304,745,323,767
1176,298,1212,316
960,570,1257,664
1021,578,1051,589
557,257,670,351
833,457,1137,630
1074,428,1095,441
1221,296,1355,415
180,495,220,521
1211,271,1224,281
225,0,267,35
1297,765,1340,780
116,416,148,446
1123,2,1167,92
444,119,521,169
579,447,640,486
121,537,135,551
914,195,951,259
248,134,267,155
906,759,926,776
641,186,1355,712
882,413,894,427
319,253,341,275
198,131,241,167
903,105,1118,340
43,128,89,196
390,594,431,605
1037,564,1056,576
1162,622,1354,691
61,411,144,533
478,300,503,317
1315,461,1355,529
956,507,995,533
312,55,322,71
113,1,152,27
24,13,74,34
1081,691,1300,776
1033,497,1047,515
559,54,669,292
374,24,393,51
1175,293,1195,301
1155,354,1175,369
663,412,672,440
920,107,953,165
1221,629,1256,647
929,577,957,585
105,39,126,68
641,457,1355,712
1096,289,1129,301
947,395,964,413
256,718,272,733
1227,417,1256,451
1099,239,1132,264
419,95,444,143
430,315,448,331
1116,141,1141,155
480,501,499,514
683,11,708,24
2,229,7,799
961,354,1142,495
2,19,65,59
0,98,8,113
337,608,648,682
5,552,1074,799
1280,280,1309,293
5,528,1074,799
435,1,757,290
188,678,241,717
101,72,123,111
201,311,226,346
460,607,488,613
1001,595,1050,608
217,292,240,316
360,419,1081,799
554,38,583,58
499,241,514,258
985,441,1213,570
468,443,569,450
1144,168,1259,263
641,482,963,712
484,252,504,268
1037,620,1105,653
718,601,1074,799
641,457,1137,712
262,355,673,525
5,552,357,799
828,569,846,578
103,318,132,373
719,6,735,26
235,615,251,624
1033,120,1044,145
217,732,232,741
3,390,41,488
1270,152,1320,176
705,3,1190,501
3,225,371,799
921,594,954,603
179,40,198,54
1042,210,1125,246
1258,5,1354,216
1178,632,1201,644
227,377,259,471
103,108,117,146
0,120,17,135
705,2,948,196
96,209,123,266
1070,703,1123,721
1159,766,1200,781
1153,214,1355,333
788,9,916,148
571,161,589,180
559,250,596,284
1077,308,1244,422
1246,482,1268,499
225,793,249,799
349,1,386,19
1037,478,1063,489
368,358,486,450
484,34,510,66
13,760,102,799
0,0,673,799
159,226,190,247
907,587,931,600
846,246,875,279
1078,530,1355,695
554,62,571,80
1,219,49,799
414,214,425,229
931,736,1038,799
1197,1,1358,698
641,43,1355,712
69,208,89,254
800,183,816,201
1103,95,1126,103
985,495,1016,508
641,214,1355,712
633,54,652,109
187,2,207,15
262,733,305,778
147,0,370,61
793,309,857,539
1068,589,1085,598
641,354,1355,712
515,68,526,85
366,61,375,79
380,44,763,523
708,156,754,186
404,476,492,498
1032,311,1059,329
909,608,945,620
658,25,750,103
1217,474,1243,485
88,376,106,462
58,129,202,534
1190,39,1201,56
1264,36,1314,78
378,436,576,496
1002,97,1020,117
984,246,1000,260
678,388,775,539
1265,257,1310,280
135,457,179,463
895,602,1178,709
1108,580,1140,589
1356,3,1358,698
1356,3,1357,698
1205,335,1260,360
179,140,191,160
73,443,80,460
52,585,357,799
551,453,601,521
769,63,866,166
1131,265,1155,282
327,330,353,355
1094,593,1116,599
332,102,364,152
208,297,269,362
484,73,592,135
285,10,312,36
903,445,919,473
1183,4,1355,246
