1275,166,1317,209
267,0,1057,323
2,2,650,613
1180,508,1198,544
548,177,561,190
870,2,1358,579
461,602,491,637
310,650,599,799
0,0,1359,799
267,0,1057,209
870,281,1138,579
1134,156,1147,175
1116,122,1124,139
62,522,670,799
914,153,1355,669
400,618,1191,799
84,457,103,526
2,2,187,554
48,299,60,322
59,486,71,515
1096,183,1111,198
1207,441,1222,492
1232,777,1302,793
60,444,70,469
4,92,159,224
375,711,392,724
0,0,268,799
1080,153,1326,346
412,368,736,596
1046,74,1356,334
1358,330,1358,799
856,601,880,605
1314,534,1331,550
465,548,478,563
2,2,1010,613
267,0,700,155
3,453,876,799
828,0,1359,799
4,453,670,799
1342,665,1355,689
2,0,1359,799
1129,244,1189,346
516,154,551,187
4,453,341,656
1101,316,1121,340
4,522,670,799
611,162,658,184
303,504,321,532
1228,62,1277,138
62,616,628,799
2,563,2,799
152,678,332,715
221,533,238,572
604,36,676,81
1271,0,1359,85
1160,332,1183,363
232,356,254,389
334,465,344,506
870,2,1357,579
922,447,938,481
1250,406,1266,419
1106,412,1154,500
268,347,291,383
519,551,649,621
257,221,701,459
23,450,37,465
1201,245,1261,377
3,3,714,429
300,746,331,759
1156,515,1175,569
830,708,895,747
2,273,492,613
89,365,492,613
643,519,876,657
692,25,710,43
528,361,768,466
2,2,790,613
870,2,1356,579
452,192,790,444
412,361,834,596
390,175,439,215
1189,191,1285,266
52,543,69,574
1059,197,1075,208
895,530,926,577
1320,189,1333,200
1147,312,1358,799
730,590,803,619
110,469,128,504
1080,153,1326,331
349,542,370,563
2,2,1012,613
316,414,492,585
2,265,650,613
1147,652,1355,799
717,194,759,206
400,312,1358,799
4,604,209,715
48,529,68,556
110,335,121,351
439,19,474,58
956,599,966,642
156,499,183,511
188,366,196,387
130,303,149,336
665,223,1010,400
254,443,267,454
1097,355,1110,368
1173,504,1356,653
40,784,89,799
1230,1,1251,23
110,462,119,484
267,0,456,124
1351,312,1357,554
240,4,422,150
69,478,84,504
2,2,714,613
2,273,118,606
370,146,738,404
810,589,854,607
244,516,295,544
872,371,1023,478
948,792,979,799
602,182,624,207
1287,225,1305,244
386,742,418,756
1295,152,1316,166
870,2,1358,677
99,678,424,779
1255,312,1358,799
188,362,240,474
146,120,196,151
1270,306,1280,319
560,609,589,626
1303,0,1352,59
3,68,414,410
1153,634,1245,677
440,505,467,519
759,388,834,481
267,0,435,107
1357,555,1357,799
1179,433,1191,462
1351,312,1358,799
1016,585,1033,598
1015,456,1132,627
34,266,101,327
1234,33,1248,72
1098,134,1110,161
454,212,600,320
33,488,44,533
72,445,77,465
410,126,663,323
1315,483,1335,506
256,455,278,475
802,204,817,218
1008,307,1083,351
1035,482,1072,517
99,265,650,587
146,661,218,685
3,453,670,799
360,0,700,155
325,768,344,778
323,506,340,542
545,400,720,490
385,515,396,540
35,461,55,504
914,442,1063,573
1007,660,1082,673
367,5,418,56
1046,680,1186,797
1333,92,1358,329
80,4,294,142
1057,579,1078,591
1,315,1,799
4,666,445,799
640,431,933,597
627,556,667,598
252,371,264,392
828,573,1221,698
1254,423,1266,439
1312,0,1335,16
161,754,188,764
42,429,49,449
828,2,1358,698
376,522,670,689
1111,372,1125,389
968,300,1008,357
4,119,76,212
946,536,960,559
594,519,716,596
1136,542,1164,618
41,364,107,457
426,95,456,124
1102,447,1117,457
438,694,501,724
372,592,724,799
373,538,379,566
1262,161,1283,199
198,485,221,513
1112,215,1126,251
128,279,142,308
575,38,1004,270
337,545,481,639
1288,0,1301,15
1120,243,1142,271
87,170,106,186
659,82,683,105
283,641,298,655
611,263,639,297
1304,223,1318,233
3,453,724,799
1276,334,1291,343
968,521,984,537
784,675,817,695
412,368,736,522
260,603,344,638
4,166,544,432
1,315,2,799
109,369,121,420
239,318,263,354
412,361,979,596
473,0,1057,209
1357,330,1358,799
1204,511,1213,550
1178,483,1191,504
640,0,1359,799
47,505,61,527
692,19,794,67
375,480,390,533
133,477,174,502
1289,453,1316,495
954,484,984,509
4,648,436,747
343,440,394,555
412,361,768,596
1253,232,1356,632
1315,381,1339,405
1279,369,1299,411
65,584,490,710
4,4,281,177
914,176,1355,669
238,51,307,111
908,0,1359,799
1241,372,1263,394
186,603,245,604
117,600,306,660
395,455,404,469
138,678,167,691
636,51,1012,291
1139,221,1154,237
1058,425,1072,455
137,548,197,576
55,316,68,356
1150,2,1218,110
300,536,314,574
393,484,420,531
828,2,1358,797
20,507,32,529
1222,660,1337,687
880,145,983,230
195,159,585,373
1261,265,1274,286
194,740,231,753
822,0,953,39
1338,153,1357,311
67,650,211,662
1143,348,1164,386
516,568,536,591
234,708,303,741
2,508,32,557
89,365,341,613
3,353,40,451
432,70,485,121
3,602,17,799
1159,235,1171,246
1255,583,1356,799
1200,192,1213,203
492,619,524,632
395,726,412,738
1002,2,1356,310
792,368,979,480
831,384,850,401
181,2,679,356
870,2,1358,632
240,4,738,404
970,461,987,476
547,513,582,521
19,474,27,493
1071,302,1093,328
1196,731,1252,755
1283,114,1298,129
262,102,656,381
1280,74,1324,113
277,410,288,435
412,361,979,598
327,1,423,93
465,131,578,239
124,706,243,735
1309,418,1342,480
1119,145,1126,165
870,2,1358,653
241,538,279,572
1328,408,1341,418
1291,389,1316,423
1255,136,1273,158
93,495,205,595
901,225,931,248
