1,308,1,799
612,619,1105,799
101,226,171,288
0,0,1359,799
590,721,622,737
386,459,413,505
346,424,390,439
985,134,1007,145
990,460,1031,528
3,614,93,799
337,349,732,550
1006,38,1021,58
797,69,813,90
1121,757,1172,770
578,317,727,452
337,0,1358,799
337,347,821,581
1340,89,1356,799
1209,140,1235,160
455,0,1358,452
4,315,123,549
580,613,815,743
337,287,891,598
794,129,806,149
654,358,801,581
111,331,120,345
4,276,194,484
454,619,490,629
1209,214,1235,250
1233,260,1246,275
455,0,1358,391
1088,398,1107,416
444,728,458,738
1057,125,1078,146
337,345,891,589
337,287,891,629
328,528,676,645
3,337,276,799
897,128,934,168
954,210,1000,244
309,629,878,799
2,189,878,799
337,347,891,581
1179,3,1359,799
1049,477,1066,532
434,407,490,447
337,287,891,589
1073,220,1122,265
1310,153,1337,170
0,0,878,799
583,425,609,491
1307,216,1330,240
455,0,1234,391
1072,761,1166,799
707,666,769,674
922,728,1355,799
911,364,932,379
287,528,878,799
529,463,572,508
284,528,878,799
696,152,711,172
180,291,211,353
489,776,527,799
837,673,871,688
1076,751,1111,761
1155,573,1181,586
169,0,844,480
1294,457,1355,552
1138,335,1156,353
1191,246,1234,283
880,235,895,257
439,349,622,550
871,1,1358,327
86,395,878,799
271,756,329,784
633,590,686,598
840,389,860,402
658,209,681,228
1163,3,1359,799
3,276,367,799
1042,251,1105,330
523,518,537,531
1357,3,1359,799
647,569,663,577
612,619,1355,799
707,627,788,641
1162,0,1359,2
1138,150,1164,173
1340,3,1359,799
655,771,691,799
159,714,257,787
987,293,1021,309
1162,357,1208,376
736,347,821,549
387,439,398,456
337,349,801,581
237,438,431,586
1093,2,1166,40
844,203,863,219
900,658,939,669
327,641,368,664
561,437,576,472
1194,313,1206,326
1137,183,1169,224
716,570,736,580
21,557,231,625
750,132,771,146
871,4,1128,145
3,614,276,799
755,163,771,174
1,271,39,307
287,552,878,799
773,247,797,267
1157,65,1186,79
984,26,1001,44
790,640,840,649
699,177,743,213
988,187,1003,211
945,219,960,233
2,308,2,799
833,331,846,346
85,403,95,418
886,82,899,96
1316,413,1334,424
694,668,1105,799
1168,334,1202,351
817,107,841,128
561,327,574,342
864,322,875,341
755,169,1004,314
1321,327,1355,418
155,449,179,484
67,175,101,195
1357,22,1358,799
0,0,1358,799
0,0,254,799
602,624,657,626
313,500,348,522
952,247,967,265
1172,253,1191,268
3,337,367,799
1179,741,1355,786
845,61,863,83
899,239,917,256
1074,193,1082,212
800,67,836,107
512,687,563,729
862,620,895,660
1167,2,1357,52
1008,667,1041,680
262,672,291,698
820,511,845,528
484,505,509,519
1342,424,1355,462
1078,259,1138,321
1305,323,1331,349
216,484,251,600
1235,375,1253,398
1096,679,1141,689
567,390,573,415
455,0,1358,799
1163,773,1236,794
1101,192,1115,214
1046,332,1061,350
997,263,1029,295
904,641,923,649
1091,251,1106,271
143,699,351,799
480,672,508,691
773,1,1165,82
848,345,860,362
747,776,794,799
3,337,140,681
784,108,816,132
111,668,163,699
903,438,944,524
497,551,662,589
309,629,754,799
438,460,463,484
1046,25,1072,43
213,392,344,440
426,735,444,752
1147,291,1183,313
287,552,593,735
712,156,731,173
1359,3,1359,799
1042,670,1081,686
765,187,785,209
914,199,936,213
1357,545,1357,799
824,215,851,240
119,624,367,763
870,221,1014,378
536,392,732,541
723,337,783,353
284,675,331,702
1327,45,1337,57
1212,281,1251,351
935,243,956,278
61,399,75,429
60,364,83,390
337,347,891,589
848,365,864,384
760,453,774,471
344,483,750,629
644,505,715,542
4,4,93,172
665,4,1355,760
148,596,217,602
531,423,562,461
675,570,709,580
740,41,794,126
455,0,1358,760
852,95,883,133
820,133,834,158
404,429,413,449
1136,20,1163,47
1128,356,1153,373
1046,710,1104,729
667,199,804,435
799,308,835,339
829,251,866,277
971,133,983,150
986,576,1018,609
502,483,518,508
925,1,1358,143
86,395,376,799
42,215,95,255
612,619,978,745
563,512,613,531
1034,493,1046,527
809,566,897,584
812,369,833,404
925,1,1358,327
571,559,600,565
4,632,276,799
1279,243,1355,327
237,438,431,576
658,354,743,497
717,770,752,791
176,340,239,446
407,713,878,799
249,510,319,586
1158,3,1171,22
86,392,878,799
946,120,1244,273
874,158,895,173
1309,348,1327,369
928,142,955,166
4,425,23,444
83,450,95,470
1184,158,1199,171
1279,84,1355,327
969,400,984,414
1272,22,1292,38
491,599,522,622
1032,93,1055,118
1004,221,1022,244
701,788,736,799
1217,175,1239,196
125,485,217,489
526,773,540,783
531,363,546,379
1,308,2,799
1357,52,1357,544
4,622,213,754
117,598,137,605
620,128,771,332
879,293,894,308
79,218,95,234
394,731,410,749
583,287,684,373
1358,22,1358,799
1085,51,1100,63
612,421,623,456
834,373,852,396
1047,3,1070,13
400,474,446,538
381,345,594,440
1282,84,1355,270
2,189,578,492
397,689,442,720
976,190,990,209
1163,220,1181,245
191,121,207,135
337,349,622,550
171,639,208,663
4,0,315,282
1167,3,1359,799
683,119,948,237
1074,446,1114,528
851,169,870,186
822,171,840,187
86,489,233,577
1030,415,1049,432
956,463,970,520
408,615,440,628
31,468,57,527
1167,734,1355,751
337,409,473,540
1166,1,1356,1
812,455,891,515
972,637,1014,652
881,98,903,115
795,719,862,734
732,273,790,329
143,528,878,799
