0,0,1359,799
0,0,876,799
469,584,1222,741
238,121,262,147
856,142,1359,799
413,338,430,353
1221,20,1358,142
389,259,408,282
361,241,373,256
1273,305,1345,341
119,81,179,194
904,435,1357,691
254,0,1359,459
920,240,982,301
143,581,515,665
810,527,841,536
1220,93,1359,265
616,695,811,760
0,0,876,539
626,288,667,319
443,576,542,594
147,437,209,444
531,395,572,431
1023,203,1052,229
665,304,686,327
545,458,566,481
176,114,195,175
4,618,109,636
532,432,556,457
596,473,608,491
1255,297,1358,335
212,4,233,33
374,353,537,505
352,106,382,121
1058,669,1106,692
875,316,905,340
816,142,1359,799
1266,150,1358,210
220,168,338,357
28,147,681,581
386,486,407,498
874,660,1184,763
4,425,395,600
334,126,703,361
249,480,266,523
867,338,893,362
143,305,168,385
1059,373,1099,470
661,763,717,781
4,290,542,695
120,190,194,284
598,619,645,630
944,202,1255,556
308,118,326,146
688,751,756,770
92,62,118,132
1350,692,1356,799
221,419,272,452
996,161,1030,193
782,142,1359,799
865,184,1258,556
28,419,257,578
715,362,743,397
5,5,190,399
4,426,1355,799
249,389,259,400
28,147,858,584
805,719,833,740
4,290,471,695
158,456,164,503
1350,602,1358,799
390,331,410,347
1102,605,1355,676
662,417,675,435
1346,350,1359,368
250,376,260,386
417,426,592,584
514,667,811,784
119,296,142,380
757,477,778,495
4,290,471,659
968,483,978,514
1,3,1,422
605,689,640,731
821,607,859,627
343,453,370,471
770,93,1359,799
1190,259,1219,287
374,216,681,505
1358,602,1358,799
259,583,292,591
4,547,471,659
1239,434,1257,480
689,356,702,393
4,290,395,600
952,340,964,379
1265,675,1298,683
272,20,362,99
795,142,1359,799
1216,0,1324,104
371,356,402,382
1059,298,1088,369
518,412,680,578
770,543,946,565
1293,243,1323,255
615,365,652,380
1230,384,1255,426
221,84,236,95
1260,573,1305,596
2,423,2,799
334,415,575,552
553,683,623,703
469,584,1346,746
450,603,521,615
332,123,345,143
90,171,115,237
1157,537,1187,561
587,479,858,584
437,413,446,430
225,604,314,621
865,202,1258,556
150,454,201,557
427,352,444,373
1,1,157,10
944,202,1258,556
309,456,320,490
1206,493,1222,513
373,540,378,566
188,147,681,581
609,538,634,544
284,281,304,296
105,558,152,578
831,585,1210,626
525,240,539,256
1309,259,1335,269
359,392,370,414
558,607,599,622
377,575,412,583
1328,576,1357,608
828,646,870,686
820,522,954,540
1259,302,1359,425
566,438,585,454
1108,494,1143,515
782,394,1102,580
1264,427,1358,587
985,191,1007,207
363,59,438,137
45,4,242,413
74,497,92,532
719,774,763,787
15,425,115,520
4,666,252,751
335,211,573,443
1230,320,1250,332
658,362,704,415
299,237,313,253
118,451,135,550
865,340,970,514
580,361,652,389
514,667,677,784
4,579,1355,799
138,24,157,56
295,339,307,354
1055,575,1190,583
2,2,146,384
779,419,812,472
1357,602,1358,799
1274,109,1285,126
1357,609,1357,799
355,164,367,175
1067,661,1346,746
0,3,2,799
469,584,1355,746
455,216,681,490
169,1,210,40
786,415,921,532
243,290,320,565
1175,208,1216,238
770,142,1359,799
1258,428,1286,447
153,593,272,621
1148,472,1176,523
899,274,927,294
299,585,343,595
514,667,833,784
97,472,120,554
285,298,301,325
1043,643,1080,650
89,283,112,342
1056,662,1105,678
1258,421,1309,425
698,637,1010,741
908,602,1358,799
73,453,93,469
334,415,514,545
309,149,332,179
588,637,609,644
816,588,850,596
888,240,925,272
1212,473,1235,495
78,665,129,675
565,357,582,368
1054,150,1136,199
0,0,1355,799
275,356,362,573
188,147,470,581
1034,739,1060,753
4,596,374,695
1201,0,1359,144
1213,1,1256,48
1102,477,1124,555
107,742,274,799
4,579,897,799
217,296,230,318
469,584,902,631
914,431,942,450
704,787,741,799
1206,496,1258,541
648,513,664,541
595,434,606,451
501,267,528,292
1073,184,1085,225
1296,228,1328,232
219,113,239,128
1051,495,1087,522
1017,604,1161,633
1325,63,1345,106
929,207,984,239
1085,476,1104,518
458,548,471,567
2,3,269,799
612,569,651,571
339,171,359,189
1254,218,1359,295
666,442,690,515
262,359,269,409
171,89,217,414
1,423,1,799
831,142,1359,799
1191,589,1244,600
570,576,826,597
1297,343,1326,353
407,644,509,685
883,616,1266,659
160,42,184,73
795,638,1355,799
469,584,1222,672
448,499,575,552
487,404,526,430
1223,94,1358,196
0,1,157,799
589,531,600,542
235,3,273,39
170,456,182,543
342,589,423,599
361,88,373,106
580,361,635,389
775,567,1052,584
839,602,1222,672
0,2,146,799
908,740,1355,799
1009,191,1020,207
1140,75,1157,103
1156,0,1193,72
169,308,193,364
1261,429,1356,504
1,3,2,799
368,120,395,134
879,591,911,600
1194,484,1207,512
210,457,260,573
0,3,0,799
1209,442,1233,464
