513,3,813,155
0,0,1359,799
3,3,227,190
635,649,734,662
1,1,614,799
1173,7,1265,351
161,409,168,443
609,285,626,302
1048,4,1118,487
448,1,1358,579
843,129,1007,558
161,414,310,538
854,99,886,155
1334,28,1351,42
101,34,116,43
546,124,570,150
847,640,866,663
1102,605,1116,619
688,247,1241,799
44,238,150,446
888,129,1007,557
766,315,777,341
620,234,672,357
453,424,517,476
629,163,647,179
448,2,1357,579
1239,535,1286,607
88,233,109,255
1359,3,1359,799
2,3,614,799
687,547,720,567
149,344,169,354
30,687,92,699
688,4,1356,799
4,225,614,799
688,247,1048,799
1357,339,1357,799
602,499,612,512
70,37,83,50
448,1,1358,799
785,3,977,579
298,547,551,577
45,118,82,156
688,247,1355,799
851,554,1241,651
917,126,924,150
951,56,980,118
66,637,572,774
448,3,873,538
5,743,568,799
688,247,880,648
114,571,262,591
670,767,761,771
744,617,1048,799
1358,3,1358,799
410,639,468,677
382,437,551,534
448,3,1076,579
603,3,635,28
688,247,1356,799
816,64,850,111
170,561,551,614
627,612,676,621
926,4,1017,243
19,225,52,251
4,571,270,799
928,182,949,250
104,163,128,183
930,245,956,420
315,367,325,383
1243,2,1357,338
379,743,421,750
1186,518,1213,561
136,258,156,283
235,610,614,662
519,217,557,244
463,488,478,524
1127,703,1328,726
1165,681,1206,695
330,667,373,682
2,51,614,799
491,545,552,567
1151,643,1191,657
1319,236,1351,249
517,17,688,215
846,155,881,312
887,118,915,148
257,1,320,164
4,571,262,799
1009,136,1015,161
2,51,55,799
20,626,66,635
688,107,1356,799
291,759,313,765
1190,443,1205,467
336,550,494,551
1357,3,1359,799
4,572,260,799
176,143,204,189
913,129,1007,440
133,149,146,163
77,540,104,557
1208,664,1234,676
4,236,614,799
451,1,1358,148
568,264,592,296
653,122,678,145
431,743,508,751
1165,2,1242,11
893,57,950,107
639,144,664,159
1047,183,1061,211
840,442,854,460
808,413,842,447
1266,509,1283,533
660,62,688,81
116,682,194,701
124,544,244,554
1248,22,1259,43
448,3,813,438
1001,32,1013,75
615,132,775,502
1046,126,1055,152
154,481,191,526
1250,640,1269,651
163,270,177,282
86,169,104,187
1126,612,1149,629
882,160,916,547
124,386,153,534
630,99,809,394
1323,32,1356,79
1042,736,1065,753
4,571,325,799
586,285,605,299
1100,565,1355,707
1265,524,1355,631
981,711,1042,725
334,351,378,412
888,130,1007,557
918,602,1105,685
1023,154,1068,398
1218,412,1240,466
800,353,849,396
742,657,793,666
1261,612,1283,624
917,600,1355,799
1168,2,1357,337
972,447,1072,579
66,572,1004,799
1358,3,1359,799
1015,256,1026,313
1165,2,1359,799
155,461,189,477
1150,188,1162,215
688,271,804,563
1070,739,1098,749
1008,228,1070,432
799,283,816,292
554,481,583,489
1179,14,1212,46
958,223,985,414
812,579,1042,673
139,572,1004,799
113,607,325,646
906,253,926,374
603,251,626,267
848,479,856,499
679,280,711,372
1075,452,1114,493
877,708,902,717
216,339,494,528
1195,104,1200,143
797,255,807,276
817,535,869,556
55,436,120,531
169,195,179,213
297,586,346,597
1224,178,1252,201
1005,89,1017,123
1,199,10,799
843,468,891,558
321,613,404,623
69,641,106,652
160,247,335,402
1108,704,1126,716
1108,75,1165,370
248,790,270,797
66,743,568,799
282,771,550,799
830,453,838,478
4,330,614,799
300,173,515,343
295,258,584,461
1091,684,1110,695
103,593,194,607
729,104,781,201
10,27,24,46
224,137,242,149
1219,182,1261,250
180,231,205,247
900,164,1076,571
170,410,195,446
854,202,862,284
1225,506,1243,523
1072,341,1355,605
705,247,726,373
272,200,285,216
554,205,725,534
1299,728,1321,736
596,59,627,88
577,580,665,586
1279,284,1328,330
1154,264,1165,291
1312,129,1355,192
448,66,687,438
4,43,178,240
845,51,881,91
352,449,361,514
1121,417,1134,455
375,389,417,437
1102,146,1312,508
732,405,880,648
216,165,266,225
553,534,686,597
548,276,563,286
299,0,495,257
171,481,198,511
5,236,45,511
538,21,550,32
954,233,966,415
4,571,614,799
821,192,853,290
23,262,55,311
252,7,269,19
4,638,260,799
859,600,874,612
618,26,633,40
706,119,744,152
787,89,807,105
1302,187,1309,300
733,308,744,362
805,765,874,768
683,441,704,513
128,54,213,137
1,1,204,53
216,110,233,123
496,697,525,709
1103,70,1179,301
783,120,817,195
1243,455,1280,502
448,3,1213,579
588,463,650,489
834,486,841,518
318,285,340,316
1124,130,1270,374
178,556,368,568
528,131,538,142
519,321,573,408
692,94,703,109
796,342,825,384
519,302,531,320
1076,570,1107,585
811,791,844,799
17,188,557,520
864,156,874,174
206,472,813,632
4,330,456,599
46,101,65,128
5,572,216,663
1210,732,1236,743
1201,337,1356,799
726,244,773,529
794,137,804,151
517,285,533,298
1256,107,1355,356
100,150,125,164
429,415,443,436
623,93,658,117
575,506,668,520
1159,625,1189,638
48,170,86,212
273,773,295,779
1091,4,1184,216
620,293,660,365
496,224,512,241
1243,2,1359,799
348,577,380,586
242,686,489,724
44,353,131,509
744,296,766,341
1276,610,1344,635
171,651,219,665
1094,701,1110,716
791,215,806,259
887,605,935,622
899,94,913,116
444,416,455,440
819,161,831,172
129,5,311,265
803,107,843,158
578,90,598,111
527,251,541,272
732,63,873,538
528,161,555,201
688,247,804,563
611,360,627,370
512,434,529,451
256,101,270,124
72,100,86,117
802,441,824,484
457,526,539,535
755,344,772,404
1262,4,1355,327
79,136,106,151
493,292,516,307
1214,610,1249,623
1013,206,1022,249
432,792,486,799
1249,693,1266,701
213,599,273,608
79,727,108,749
854,585,876,593
615,219,634,233
535,65,557,94
448,3,977,579
1120,790,1139,799
1013,504,1027,533
5,755,266,797
128,187,165,245
960,3,1213,183
1186,145,1268,355
506,663,535,669
207,418,215,449
251,427,263,456
1093,752,1136,762
414,199,428,210
475,593,538,614
1124,520,1163,600
312,246,341,271
166,174,177,186
433,150,505,187
785,316,793,379
1145,407,1162,437
1265,524,1355,635
