0,0,1359,799
0,0,661,395
1205,4,1240,38
647,3,1170,732
647,137,1170,732
647,1,1355,732
162,713,236,757
1150,230,1224,317
1149,524,1177,530
1039,352,1141,502
272,202,289,215
1048,65,1129,99
132,519,1010,799
4,161,286,541
1068,590,1099,605
3,558,470,799
3,134,429,567
210,555,240,579
539,747,553,761
390,315,663,525
107,479,124,499
124,207,139,223
793,168,857,496
343,276,453,377
1076,273,1146,315
137,289,173,312
736,301,752,439
1,119,663,799
367,388,379,428
171,484,503,644
1,119,502,799
36,325,90,364
833,117,994,322
1092,561,1117,570
1288,593,1333,611
9,361,255,506
899,300,948,373
1,160,1,561
0,0,9,24
901,184,999,491
1177,78,1256,104
54,623,156,627
1,558,43,799
1139,0,1359,303
902,783,925,792
1077,42,1113,73
544,120,651,290
43,492,256,509
411,779,454,799
763,432,800,500
1020,446,1035,456
672,432,679,478
673,301,752,498
340,682,361,688
1262,637,1337,678
1043,273,1356,538
1316,8,1358,56
1143,507,1168,514
1019,692,1355,799
704,538,1356,799
1043,273,1151,343
40,623,176,629
736,301,752,348
718,66,905,264
1250,708,1286,730
1019,538,1356,799
702,64,719,90
196,348,211,363
979,584,1017,628
1019,637,1355,799
858,526,1170,709
1019,653,1355,799
4,484,503,792
610,227,651,290
1,119,817,799
502,1,1356,799
147,154,293,282
523,507,540,517
1049,356,1142,473
928,723,953,742
1312,686,1356,799
647,466,863,605
460,303,665,487
1283,699,1323,722
854,774,898,799
737,288,752,305
277,551,327,577
258,279,332,321
853,1,898,13
425,419,438,442
487,785,504,799
890,595,928,622
1126,576,1160,592
823,292,864,442
1093,723,1114,741
1357,303,1357,799
737,343,749,439
1251,513,1299,534
898,375,923,399
518,456,608,481
1041,0,1256,272
1074,565,1104,587
1,160,2,561
720,64,733,97
224,362,255,383
701,135,713,153
1041,0,1359,342
1,119,470,799
901,287,999,491
93,225,397,454
633,311,665,333
1323,566,1346,575
1103,653,1355,767
132,1,1356,799
647,117,1170,732
761,330,805,433
817,453,829,499
570,779,584,797
581,672,595,681
544,120,641,242
502,451,757,605
1178,537,1222,555
760,334,767,435
581,185,817,503
451,678,470,695
1276,67,1289,77
763,611,828,666
544,120,677,290
4,569,424,762
267,537,295,549
572,726,600,736
1050,684,1093,702
850,55,869,69
544,120,641,186
2,168,2,561
125,229,141,239
561,608,571,621
647,3,1355,732
586,263,599,274
680,145,702,185
1357,302,1359,799
665,211,754,317
899,184,999,491
40,625,176,629
308,756,331,773
1053,2,1142,24
1335,538,1356,688
651,266,677,282
668,102,684,123
814,103,832,121
690,493,724,501
4,597,216,626
647,180,1170,732
1181,23,1355,224
1169,682,1192,697
227,630,391,735
1357,303,1358,799
460,303,663,433
1262,72,1273,82
514,784,533,794
1043,281,1151,343
133,318,148,335
756,627,775,639
1075,514,1139,532
647,466,1170,732
1076,412,1092,429
544,113,677,290
646,1,720,101
89,298,109,317
980,351,1015,473
974,318,988,345
1063,378,1087,406
1163,338,1186,346
52,221,74,239
135,358,152,379
47,595,183,609
129,371,142,398
1163,145,1185,152
594,148,641,242
1267,535,1316,549
1154,311,1231,317
1132,654,1176,669
117,392,135,428
1101,711,1141,742
394,433,502,549
324,572,332,610
26,262,61,299
821,309,930,504
1073,466,1355,660
1260,15,1312,31
733,441,747,471
673,412,747,498
1189,565,1245,577
1019,637,1356,799
498,493,519,518
505,531,626,571
301,522,322,535
502,1,1355,732
963,6,976,23
0,0,905,799
760,334,800,500
545,510,589,520
1251,513,1316,549
720,0,1168,345
520,495,570,507
0,90,33,118
4,161,132,290
331,320,422,461
568,106,599,139
3,134,470,799
703,181,726,202
1115,606,1169,639
919,414,993,490
1134,557,1175,579
1045,303,1356,538
100,361,106,413
1015,58,1031,83
1294,738,1344,760
665,3,896,240
18,239,286,404
256,446,326,516
760,330,805,500
4,239,286,541
373,549,390,563
842,411,870,441
1,66,905,799
1124,427,1143,463
1088,349,1140,362
1,581,1,799
701,104,720,116
664,601,682,612
468,774,488,799
332,347,389,450
1253,269,1357,303
952,2,1040,29
90,226,111,250
