0,0,1359,799
1190,748,1289,789
0,386,650,799
1143,265,1178,280
988,58,1034,101
890,537,1047,563
1,614,1,799
1056,98,1070,114
54,684,82,690
1093,362,1145,379
1139,384,1355,566
652,2,1355,702
4,420,170,502
961,566,1046,571
652,2,1291,702
982,289,1024,327
956,429,996,449
1,414,63,510
928,567,1355,792
652,2,1249,702
1196,631,1268,640
1257,235,1306,262
823,502,837,535
652,2,1356,799
1273,401,1311,426
0,386,490,799
928,581,1355,792
242,513,379,526
227,666,263,688
0,386,635,799
556,556,927,799
0,411,453,799
0,2,1356,799
957,184,972,209
1033,609,1071,614
188,592,295,644
376,719,427,754
1140,4,1254,161
281,538,467,580
949,449,964,469
1220,659,1243,666
897,94,910,115
663,607,927,799
842,440,866,481
784,588,1043,713
1258,71,1283,91
1092,4,1199,106
958,110,1008,169
544,594,616,633
1006,344,1023,366
1139,168,1157,186
733,531,873,595
971,448,990,467
928,613,1355,792
0,386,873,799
1357,4,1357,799
1357,1,1359,799
1,516,3,577
1070,631,1099,638
1196,132,1230,154
1159,613,1309,640
386,595,413,648
874,388,921,449
1294,683,1326,693
766,372,925,562
770,548,1249,702
888,384,1275,561
1101,220,1126,244
1136,499,1162,513
1096,756,1127,772
1159,117,1193,157
5,698,223,791
1040,99,1117,157
1025,317,1069,335
1133,310,1190,345
965,56,982,82
1185,539,1213,546
1152,3,1291,40
483,530,553,542
1079,379,1109,409
1054,353,1355,567
0,386,746,799
4,467,210,639
972,67,990,90
1292,489,1333,504
257,690,293,703
1110,609,1182,621
808,213,996,480
259,626,381,695
291,407,348,425
144,708,237,744
928,618,1355,792
1139,353,1355,566
987,443,1009,468
1000,157,1092,236
1133,515,1159,528
888,518,909,534
1184,161,1264,214
1027,674,1355,799
483,556,1308,799
1030,668,1222,738
905,284,1071,489
58,456,371,536
556,607,927,799
540,632,577,660
96,553,129,574
0,0,919,524
247,391,390,452
379,388,526,504
863,493,899,523
1049,438,1069,445
34,627,542,799
1252,353,1306,395
221,386,635,564
1248,672,1273,680
1172,87,1208,121
1255,314,1274,329
1261,205,1305,228
1274,227,1293,237
1191,294,1212,309
1277,514,1355,567
949,784,974,799
1133,353,1355,566
1226,197,1253,222
932,295,982,318
265,0,1359,638
1223,142,1246,158
1117,626,1355,688
1291,3,1356,799
927,470,1053,544
1168,325,1191,344
483,637,642,799
946,263,993,300
860,549,914,555
549,556,927,799
984,143,1016,175
556,648,801,799
1009,412,1031,435
1136,218,1157,234
447,689,501,730
263,727,383,799
1054,547,1251,567
432,600,447,608
956,372,980,395
927,328,978,369
4,614,198,737
225,469,395,520
968,1,1356,1
877,194,1113,352
838,494,854,512
363,718,455,787
179,595,203,617
1359,3,1359,799
358,527,454,531
0,386,1043,799
1010,673,1153,730
698,708,801,799
999,252,1019,279
860,537,1047,563
556,648,729,799
416,674,477,710
351,388,382,437
995,4,1355,448
288,608,385,689
1070,243,1081,256
938,48,957,69
237,453,409,513
574,446,600,455
897,623,925,636
879,649,1308,799
759,375,811,459
1026,594,1079,607
56,658,156,672
1168,588,1238,607
622,783,635,799
363,689,501,787
52,615,246,733
883,174,930,254
1211,88,1260,119
318,570,650,799
360,662,586,799
97,536,453,680
891,4,1117,266
1246,747,1337,782
1263,342,1355,494
1323,267,1347,278
3,518,121,565
1026,336,1098,365
740,556,910,783
1069,407,1103,444
1021,64,1055,114
943,206,1000,254
1252,95,1292,112
1023,232,1039,246
0,411,407,799
384,645,414,666
1010,643,1085,669
478,537,746,799
968,2,1139,6
989,93,1017,120
483,556,927,799
483,556,1355,799
900,330,923,348
912,558,1355,643
1051,581,1355,645
294,507,357,517
1173,635,1208,644
1055,567,1260,582
549,448,569,469
959,13,974,25
246,386,490,520
968,1,1359,799
1094,455,1122,473
1322,96,1355,120
1000,532,1019,548
1186,4,1231,28
549,729,593,799
2,591,52,799
1259,54,1290,73
428,465,465,514
1140,148,1157,161
1058,38,1111,78
652,2,1155,549
79,642,166,668
20,664,385,799
190,571,412,658
1092,154,1121,182
1287,167,1319,184
616,702,633,754
1072,31,1091,52
676,550,781,731
1285,4,1355,44
1191,532,1218,539
1357,1,1358,799
1147,2,1357,8
