898,201,908,215
355,662,405,666
4,331,164,427
949,0,1359,799
4,544,626,799
1167,36,1184,52
0,0,856,379
534,395,578,469
2,87,456,496
890,117,903,136
1259,183,1359,535
989,449,1060,454
1227,368,1267,441
2,0,918,606
1062,746,1106,769
234,732,306,740
285,244,289,279
992,63,1248,444
205,314,257,421
4,544,626,653
0,0,1359,799
756,505,765,518
0,0,918,799
1120,534,1355,591
2,87,522,606
1102,405,1199,448
581,0,1053,602
84,421,137,507
520,665,605,674
844,0,979,592
313,763,353,796
823,0,1359,799
3,283,78,496
936,252,952,266
1057,2,1356,799
155,233,351,423
1057,2,1359,799
661,1,910,515
937,462,956,470
53,659,401,799
418,388,424,442
720,482,739,520
806,471,821,535
823,448,1083,600
4,607,462,799
1162,20,1175,36
135,94,456,454
1290,467,1315,484
4,598,367,674
220,649,482,799
1030,638,1355,799
68,93,100,127
3,94,456,454
913,403,988,563
427,386,456,451
734,663,756,670
579,434,877,601
3,544,626,799
176,531,678,799
772,424,782,441
1009,465,1051,567
1024,650,1334,747
1243,181,1261,207
921,411,936,427
954,749,1050,763
1206,528,1251,548
1228,46,1256,66
1200,474,1352,536
2,87,476,582
630,454,729,556
846,343,866,399
319,109,387,120
1165,163,1180,177
134,278,148,306
872,300,894,319
1070,349,1100,444
1080,218,1356,799
366,464,378,533
1155,643,1193,652
3,410,183,606
1358,536,1358,799
959,1,973,69
610,0,918,578
896,403,988,563
785,527,800,548
1,88,2,799
1049,700,1327,799
876,398,903,412
151,428,162,447
263,298,430,454
579,574,787,601
900,285,912,296
1269,417,1298,451
1024,650,1354,799
320,0,508,242
327,0,382,82
850,483,871,490
1308,787,1327,794
135,94,290,319
2,87,721,606
263,298,456,454
182,453,311,588
263,460,366,545
220,565,1354,799
581,411,1053,602
1260,83,1272,98
1072,2,1219,239
972,588,1355,714
155,233,456,454
0,84,626,799
2,87,628,606
521,411,532,455
924,62,943,85
3,581,74,799
1173,366,1184,381
377,565,602,730
1057,2,1100,281
934,162,946,172
915,0,1359,799
974,52,1042,102
996,479,1001,550
216,470,476,582
935,376,975,399
53,724,299,799
1058,0,1359,192
1147,514,1184,539
750,600,1089,737
899,762,942,769
970,0,1095,282
896,421,923,447
690,455,712,471
981,544,1008,570
82,669,315,764
52,194,67,293
1,88,1,799
632,604,823,608
476,427,522,516
262,298,456,454
4,283,168,392
1303,94,1359,189
682,395,741,468
949,683,997,708
1110,725,1179,757
1243,85,1263,111
1198,430,1282,473
220,0,1359,799
1057,0,1359,799
2,87,486,582
2,87,456,454
921,327,941,336
1144,307,1178,359
1203,59,1225,83
995,368,1037,444
1180,182,1197,198
1358,406,1359,799
581,403,1053,602
355,353,628,566
1270,751,1300,770
589,254,601,274
196,659,401,756
835,608,1354,799
627,504,631,550
312,602,1354,799
844,489,855,508
3,96,163,330
789,426,800,438
234,113,280,123
23,657,200,701
543,477,552,516
864,146,885,178
97,518,175,585
746,475,758,496
405,67,412,86
4,594,462,799
665,575,771,577
538,481,547,542
1210,158,1232,190
1165,556,1184,565
1158,770,1214,799
909,88,923,109
613,403,631,451
1046,1,1071,63
915,352,1349,623
2,0,918,799
1335,361,1358,799
312,602,1107,799
400,21,409,38
826,485,877,567
949,0,1128,566
2,87,486,606
451,0,480,50
621,318,665,344
979,124,986,252
2,87,471,531
1305,450,1326,468
887,569,938,580
197,188,276,295
1146,609,1295,642
772,568,833,578
206,138,392,266
772,434,877,578
852,2,910,115
1308,409,1324,420
867,434,877,505
4,607,462,795
217,138,486,433
615,455,623,481
176,504,678,799
220,602,1354,799
169,168,186,227
1186,477,1212,491
1173,390,1188,403
180,505,188,545
1104,451,1161,578
2,1,910,606
54,531,99,599
611,85,631,94
952,293,971,319
925,471,979,494
295,760,332,765
920,266,934,280
1242,127,1265,149
908,388,929,416
807,445,825,453
1112,3,1356,369
1037,284,1048,301
835,608,1211,799
89,401,121,412
830,52,844,72
1359,406,1359,799
594,390,604,490
4,761,188,799
679,597,822,603
614,345,642,391
849,597,1071,711
168,307,199,412
160,325,471,531
1299,486,1317,494
176,504,823,799
2,87,63,286
351,618,421,636
1329,331,1357,364
176,504,1089,799
1269,417,1317,453
1221,736,1354,799
824,754,864,773
679,0,1359,799
262,336,279,370
820,480,843,499
145,416,230,591
1187,30,1205,49
1038,307,1050,319
1290,431,1317,453
4,594,459,763
486,330,721,546
498,310,539,323
826,434,877,567
1143,395,1158,410
2,582,2,799
1191,88,1213,100
2,274,21,581
1072,353,1090,464
