1138,757,1188,784
3,351,223,602
0,0,1359,799
1191,485,1223,499
3,1,744,661
1065,668,1342,768
2,232,234,799
1073,413,1103,426
501,290,598,366
728,645,758,649
856,667,1079,766
304,373,727,639
3,3,501,661
0,0,1358,799
716,386,800,529
184,699,252,705
563,465,582,498
59,1,368,213
241,143,442,274
947,297,1358,636
1229,705,1263,716
3,1,744,679
2,232,226,799
809,297,1358,799
305,476,461,564
877,723,910,749
411,347,421,382
2,232,489,799
2,232,657,799
74,461,140,515
809,297,1358,639
569,669,626,686
302,368,458,422
1095,662,1356,799
1054,334,1276,413
307,532,461,591
2,232,742,799
474,631,509,638
1207,443,1222,455
4,265,465,661
1,1,75,799
233,431,461,594
4,96,501,661
837,657,1344,778
467,449,567,495
1254,756,1303,772
97,0,1359,479
1358,310,1358,799
3,679,80,799
4,383,198,465
1025,581,1075,590
355,685,594,709
1322,543,1355,571
2,232,2,799
667,297,1358,799
1170,343,1355,636
4,265,458,438
957,571,1355,663
951,299,1356,636
730,562,1139,658
374,414,382,432
1236,417,1289,457
1021,635,1355,712
671,682,823,799
198,348,205,414
3,377,22,445
832,677,892,705
1040,635,1111,653
305,343,373,371
240,164,259,225
554,527,825,710
1125,370,1149,417
570,422,674,540
253,567,272,591
897,654,942,664
148,361,465,661
1357,331,1357,591
2,232,755,799
1322,295,1359,799
383,273,389,297
619,791,634,799
240,519,272,550
93,301,299,370
809,297,1358,712
3,377,218,585
947,297,1358,639
976,669,1030,674
255,602,509,646
233,380,461,594
4,647,479,692
225,357,238,415
1038,666,1148,704
1357,310,1358,799
951,297,1358,636
762,635,1035,799
428,736,456,756
615,527,723,550
1353,588,1357,799
3,593,225,643
153,108,159,166
352,436,460,473
1062,698,1354,799
738,535,744,587
1280,297,1358,330
4,762,54,774
233,383,461,594
264,696,339,706
1180,681,1219,692
212,569,226,620
4,525,53,585
2,232,218,799
830,600,879,611
23,698,262,799
4,516,136,585
588,501,615,535
222,150,225,202
469,478,518,540
363,476,461,564
3,54,501,661
783,644,825,653
957,571,1357,799
925,674,949,690
96,220,103,262
444,685,594,709
1023,706,1287,799
478,305,744,536
52,337,64,388
91,301,299,632
934,725,1081,799
337,676,411,688
3,442,181,520
2,1,744,679
392,696,657,799
611,644,654,654
1218,351,1265,364
286,380,300,438
541,517,569,543
501,329,600,410
4,96,92,395
3,549,629,679
675,401,714,518
1133,421,1155,447
1170,343,1355,489
1170,343,1355,558
242,505,280,517
4,456,77,510
233,431,459,594
3,157,75,376
947,397,959,438
0,0,1058,679
1056,362,1076,412
303,383,459,469
392,374,431,393
90,101,494,368
572,523,586,541
939,633,973,647
425,674,486,683
1132,351,1265,430
482,373,583,448
4,383,218,582
364,206,492,295
640,664,755,676
554,528,825,710
544,761,588,775
579,533,708,582
96,318,101,391
372,631,742,799
639,393,671,438
3,54,125,223
667,685,755,799
587,528,825,710
4,96,465,661
855,565,884,569
691,400,702,453
603,684,673,704
185,247,248,323
109,467,138,513
4,667,610,715
1329,321,1356,331
0,3,0,799
2,2,65,231
1155,737,1178,757
994,455,1163,572
750,612,781,632
999,396,1179,520
221,252,225,301
1186,483,1355,636
52,302,62,324
4,449,218,582
355,689,505,705
57,703,489,799
886,413,1082,582
13,747,58,756
1303,516,1334,581
1338,493,1355,518
762,297,1358,799
554,582,618,625
579,528,825,710
1141,353,1220,395
1296,793,1317,799
871,432,894,484
690,511,697,533
958,651,1061,661
467,449,582,498
124,91,134,152
738,480,842,639
1247,653,1320,663
551,648,595,656
3,3,744,661
75,333,82,388
1043,318,1072,326
1327,487,1350,495
1265,480,1301,505
2,232,225,799
305,484,393,531
928,466,946,492
77,108,501,406
305,300,507,439
472,432,512,448
4,706,234,799
954,332,1356,639
1132,364,1264,430
761,746,795,765
1232,560,1268,580
805,525,832,555
94,700,166,711
884,599,900,613
360,719,396,740
722,561,733,584
1082,586,1167,618
1053,483,1094,506
1119,655,1183,662
501,660,581,683
1176,590,1299,637
92,211,189,300
671,297,1358,799
951,299,1356,455
4,634,387,674
517,513,537,551
1178,753,1273,792
1056,417,1067,429
1180,301,1203,319
834,524,891,537
1212,506,1237,517
449,365,465,403
248,269,328,345
3,3,494,350
809,525,1185,639
1172,399,1355,558
255,602,476,646
308,564,406,581
1290,404,1311,419
92,38,128,70
524,692,586,697
0,0,1058,535
4,383,218,585
