0,66,1359,799
635,474,775,538
564,285,592,295
4,295,521,469
1322,208,1329,224
1226,82,1356,556
64,426,164,513
3,70,1358,799
798,66,1359,799
229,692,357,799
828,521,840,546
4,195,990,436
0,167,990,546
868,432,931,537
0,0,1359,799
845,523,851,539
203,453,220,470
1184,182,1199,193
459,640,478,649
303,566,627,659
1100,668,1355,772
1097,241,1152,269
1072,606,1127,612
1050,402,1086,456
4,628,452,799
763,453,1355,675
130,246,297,283
598,66,1359,799
918,593,1188,646
1234,344,1268,379
1231,492,1252,534
4,195,760,368
868,516,875,543
4,466,142,563
776,403,836,411
1308,197,1319,215
1126,441,1156,469
1050,139,1199,242
1009,301,1193,447
1,468,1,799
0,0,1359,405
443,395,566,425
4,195,831,382
1284,340,1296,356
195,576,726,799
606,66,1359,799
4,628,357,799
4,535,726,799
918,593,1120,633
1101,400,1153,475
183,453,1355,799
4,576,726,799
972,466,1317,558
4,195,831,390
824,445,837,457
505,480,528,488
1338,209,1347,231
661,300,692,312
101,608,154,622
1166,174,1355,376
183,400,1355,799
0,167,990,436
284,373,990,436
635,481,694,523
183,402,1355,799
4,628,288,749
606,430,934,554
426,520,454,549
245,704,270,727
3,466,726,799
4,683,255,799
899,554,914,563
471,324,502,337
1132,317,1180,359
1194,648,1256,658
1155,257,1194,289
111,400,1355,799
947,557,1356,608
358,581,1354,799
905,457,935,510
257,311,563,390
128,602,342,635
157,433,181,450
1139,730,1173,750
918,593,1001,609
3,523,726,799
237,737,257,748
20,471,61,484
1023,648,1099,683
637,474,775,538
1200,70,1358,226
48,256,87,280
588,501,601,541
628,441,854,466
1328,312,1349,328
1198,366,1231,383
1121,422,1331,554
150,614,198,618
3,295,1355,799
1222,398,1253,424
551,553,606,568
53,591,111,622
915,411,949,430
1086,620,1172,633
1060,699,1087,712
915,423,1066,549
34,593,69,622
0,167,990,799
1066,368,1088,393
4,683,357,799
1018,244,1067,276
0,70,1358,799
1050,196,1103,242
1085,710,1114,729
50,719,88,736
80,761,105,770
1112,346,1132,374
1161,378,1181,404
1059,138,1262,381
1061,341,1086,373
3,565,25,799
1109,292,1355,554
1260,357,1281,392
1230,671,1259,678
116,468,435,572
283,651,452,743
598,431,663,489
1273,319,1304,349
991,419,1030,464
966,248,1027,417
158,772,178,782
760,328,797,343
2,431,2,799
316,636,333,645
0,180,335,799
966,244,1067,417
1219,215,1290,294
1036,781,1092,799
805,628,948,703
3,539,205,636
900,571,967,578
358,581,1355,799
141,730,177,760
271,464,638,622
1215,490,1229,509
1203,395,1219,419
358,453,1355,799
472,529,511,551
1130,613,1268,630
1205,437,1246,491
1116,634,1188,646
1306,170,1330,193
3,381,229,563
86,532,306,612
381,674,479,739
390,306,453,329
111,414,427,518
999,608,1120,633
937,520,949,546
38,677,105,693
506,262,831,382
806,556,835,569
463,552,527,570
176,335,240,349
1210,196,1255,238
1358,244,1358,799
96,708,132,761
297,268,333,280
183,563,460,611
813,506,824,548
4,588,440,677
760,535,803,552
3,535,726,799
145,675,176,686
1204,760,1298,799
84,785,118,795
658,414,701,427
966,503,982,519
569,535,720,615
116,400,1355,799
495,458,582,477
342,533,416,562
1268,479,1279,496
4,635,229,682
854,572,1355,644
688,471,799,541
944,552,1355,598
1,431,2,799
1267,449,1296,466
526,282,556,291
54,523,68,560
1185,660,1220,670
177,532,229,557
530,337,687,368
271,453,1355,799
570,536,588,547
1077,259,1100,279
64,400,1355,799
3,223,1358,799
3,381,1355,799
393,440,436,467
1104,139,1199,197
183,421,1355,799
1297,425,1314,443
626,497,828,621
979,421,1125,551
1182,230,1237,303
171,748,204,775
1079,680,1113,696
100,771,129,782
4,195,760,366
1107,489,1124,509
209,422,877,546
1138,459,1178,491
1026,686,1045,697
121,534,137,561
0,167,505,283
91,637,138,643
317,740,597,799
1064,634,1156,655
1333,223,1358,799
854,557,1356,644
509,492,562,541
1060,560,1088,564
966,633,1355,799
1171,482,1189,497
