0,0,1359,799
662,486,673,503
512,267,529,289
283,324,308,353
977,685,1107,755
803,385,1359,799
2,2,1357,651
513,419,709,549
300,75,1355,605
175,60,197,85
4,223,106,396
43,271,152,395
812,385,1359,799
0,1,1359,799
408,471,449,517
519,233,529,251
94,3,113,21
896,490,907,512
1353,647,1358,799
465,535,476,552
53,85,121,174
870,785,888,799
265,385,1359,799
1205,674,1233,690
479,244,498,264
754,744,773,760
572,75,1355,605
495,424,533,435
804,1,867,38
1277,638,1307,674
80,3,361,402
694,405,707,441
914,92,944,124
2,2,890,552
347,298,364,314
958,213,1162,421
814,623,1070,799
249,316,268,327
1189,131,1213,174
803,548,833,555
845,50,874,91
742,546,776,555
2,3,81,520
110,485,321,620
990,130,1016,141
278,115,294,133
219,240,383,374
610,385,1359,799
2,3,361,552
451,540,463,562
2,2,1357,605
1025,161,1051,177
1,1,402,557
1167,301,1181,326
1137,648,1216,675
0,2,1359,799
44,492,219,628
4,3,244,298
524,318,537,330
586,773,605,799
650,420,663,437
660,712,684,732
915,441,988,472
251,513,294,529
1305,138,1358,187
1058,129,1355,500
3,527,101,562
0,0,1359,557
1102,321,1123,336
265,213,1359,799
1265,351,1289,369
569,240,706,295
117,287,420,514
3,625,587,799
468,607,524,634
545,524,586,545
3,240,794,651
1242,607,1256,620
0,552,587,799
390,563,750,593
748,75,1355,500
812,492,1359,799
1221,98,1334,150
1293,539,1311,562
322,15,351,49
751,55,766,75
1299,85,1317,107
1256,602,1283,633
1114,366,1130,382
1000,439,1060,534
250,795,279,799
188,343,205,361
3,485,794,651
1076,282,1103,302
508,530,621,551
1006,627,1356,759
1123,278,1146,308
1001,569,1077,632
125,99,144,115
781,495,797,508
838,519,856,531
914,627,1356,799
1131,673,1168,700
265,595,682,767
0,557,104,622
1017,319,1145,496
906,282,946,322
1203,624,1220,637
26,313,47,331
845,37,874,91
1,1,402,222
880,515,897,533
185,364,196,396
634,275,651,295
3,298,148,552
928,144,952,179
1158,181,1170,194
1245,204,1349,284
702,680,751,717
326,522,794,632
2,3,361,520
1123,142,1134,158
2,573,587,799
484,328,515,357
1144,534,1168,550
1047,659,1093,685
199,226,222,245
2,2,487,552
611,290,638,310
414,274,806,457
750,236,791,271
450,266,469,291
891,360,900,386
986,257,1063,370
438,419,709,549
922,174,943,216
810,377,831,394
941,484,1018,540
784,351,808,366
83,186,96,204
184,536,208,545
1111,660,1133,671
4,223,106,408
846,236,999,411
265,177,1359,799
1018,331,1034,338
780,603,863,664
48,369,128,487
44,485,321,628
861,470,879,498
80,586,311,661
328,122,347,136
708,206,737,226
1134,721,1152,731
942,261,1005,389
696,75,1355,545
71,176,92,195
5,749,206,799
203,21,246,58
313,329,325,342
472,385,1359,799
442,454,453,471
2,2,1357,552
862,101,881,116
67,23,163,120
2,2,1359,799
906,325,934,411
997,370,1014,386
54,242,80,265
510,389,530,403
1129,620,1160,642
566,403,579,420
1168,616,1196,627
2,2,1265,552
1157,338,1250,409
1251,710,1270,719
80,131,361,402
1001,569,1121,633
948,355,963,375
156,601,225,616
166,157,259,235
1127,730,1173,759
790,494,812,555
569,240,706,277
737,506,788,530
226,2,487,339
309,458,324,473
906,312,1040,463
795,59,835,84
361,531,380,543
960,420,983,437
438,419,740,551
846,236,999,341
1010,642,1031,666
719,470,746,491
698,420,723,472
760,585,896,641
619,234,654,252
391,0,792,364
4,666,587,799
274,336,289,350
1227,550,1264,562
225,328,270,391
503,235,534,266
183,762,480,799
1125,512,1355,581
4,630,587,799
835,365,855,405
169,771,248,799
215,521,231,534
2,223,18,557
5,630,417,762
1149,109,1357,466
3,197,794,651
25,410,43,424
1136,369,1153,395
611,706,622,728
627,440,696,476
1263,691,1357,799
623,316,656,334
589,751,611,770
0,552,127,799
3,287,794,651
774,385,1359,799
844,606,913,636
1189,761,1220,779
685,762,964,799
183,172,192,189
379,573,390,621
1,223,1,556
973,745,1043,799
262,423,279,439
1061,396,1071,409
579,510,677,550
1071,603,1121,633
1144,359,1164,371
887,325,905,332
1142,304,1158,320
617,675,639,695
888,140,903,159
803,585,851,606
945,177,1001,221
681,494,740,539
308,330,386,431
572,75,1355,557
652,92,685,155
438,419,709,550
1248,391,1264,410
39,384,50,408
1025,765,1075,799
357,157,381,170
854,37,872,51
1177,701,1230,728
1021,59,1055,83
152,488,382,651
843,561,894,573
1246,157,1300,205
774,596,1191,799
453,65,890,382
438,419,740,550
328,256,358,276
447,442,470,468
1311,346,1344,391
122,3,148,25
1100,259,1115,275
1047,175,1167,245
300,396,726,596
917,421,928,440
796,132,867,211
696,332,931,545
398,436,441,480
820,337,832,350
3,485,321,628
1006,627,1356,751
610,656,949,799
17,11,57,27
249,199,265,232
190,548,209,561
692,337,726,363
766,469,787,504
1249,433,1271,449
2,605,410,678
3,485,382,651
1208,239,1219,252
281,71,307,99
430,685,449,705
915,634,1121,741
865,115,892,136
867,341,888,399
504,674,524,682
3,625,191,799
499,439,512,451
663,681,685,696
1,625,2,799
386,685,398,700
1243,321,1261,355
895,0,1359,141
96,3,355,178
775,13,798,34
700,665,718,684
710,338,761,378
903,464,918,497
1004,401,1020,410
393,107,474,241
225,396,232,427
182,33,196,43
240,74,285,119
223,223,246,261
1110,237,1126,248
133,115,182,142
867,170,887,220
2,2,300,179
572,386,901,557
1219,660,1236,669
380,644,397,654
