985,3,1359,799
337,403,352,420
994,740,1010,752
790,1,1329,540
867,673,880,686
790,1,1357,590
1141,95,1151,111
1088,273,1142,462
91,226,106,243
2,141,632,799
1103,135,1329,540
394,536,470,569
2,79,32,127
469,496,784,659
764,584,798,641
2,1,1357,799
1008,172,1020,195
1318,317,1326,331
32,409,43,424
1246,32,1257,57
1358,591,1358,799
0,0,1359,799
269,202,664,462
1342,268,1352,292
1301,116,1322,154
280,358,296,386
1332,255,1339,279
1058,535,1355,703
1303,457,1318,472
375,510,1355,799
724,676,746,701
318,493,350,517
900,759,926,765
4,584,632,799
1188,287,1260,299
176,534,205,546
993,3,1359,799
1112,84,1124,116
3,584,632,799
1074,360,1089,388
1358,3,1359,799
112,328,143,376
375,510,1262,799
265,365,277,379
135,139,152,165
875,531,903,547
2,1,1357,597
169,176,664,527
1078,475,1088,497
1136,199,1329,499
4,161,173,396
333,434,1053,799
333,434,1168,799
60,247,88,296
756,473,836,499
1025,530,1032,566
977,229,1163,460
901,736,914,759
1040,450,1168,561
1301,32,1310,54
1292,155,1317,215
1137,4,1307,263
224,745,265,762
880,563,1262,796
24,387,38,404
1063,595,1100,610
676,676,702,699
1208,306,1278,381
46,197,441,456
1145,307,1200,337
242,446,250,479
204,370,216,386
1136,199,1329,540
34,441,48,452
1267,546,1299,556
1075,389,1107,447
169,176,664,523
649,421,662,434
48,402,85,459
1226,512,1259,533
1246,233,1317,447
186,584,632,799
1141,199,1329,499
355,403,378,427
19,411,27,425
281,435,306,459
259,250,272,277
949,578,1132,684
5,586,367,720
1093,146,1112,183
790,712,815,732
1040,434,1057,508
909,552,943,572
977,135,1329,540
927,691,946,714
1316,212,1333,244
988,282,1074,475
1241,90,1287,241
1,101,10,799
436,357,657,516
4,493,430,721
169,176,657,516
524,587,636,646
870,622,905,647
3,591,612,799
680,481,753,500
907,4,1178,371
159,776,176,787
1051,610,1355,796
297,232,319,262
217,730,247,747
491,547,525,562
380,341,410,371
256,692,287,703
1341,590,1357,799
1169,61,1208,137
1148,77,1175,117
375,510,1220,799
1136,270,1188,324
810,673,824,690
89,243,114,267
2,141,784,799
723,705,739,717
1286,125,1355,500
1162,498,1215,535
94,511,130,534
118,239,166,293
1358,3,1358,590
907,4,1329,540
588,593,650,635
147,345,206,381
1136,388,1279,478
267,534,532,644
2,141,489,799
556,564,588,573
646,415,793,455
169,176,450,382
27,456,53,489
1078,451,1090,466
169,176,664,516
4,403,251,582
441,422,458,439
940,418,979,472
590,512,636,571
974,772,1306,799
121,791,177,799
1117,360,1123,402
703,630,730,671
291,474,313,513
1237,64,1258,93
275,180,295,207
1282,180,1295,191
4,318,412,557
389,540,419,563
818,311,992,491
1357,592,1357,799
1359,3,1359,799
262,646,532,789
139,293,161,321
798,525,842,530
507,430,520,445
77,143,93,165
1339,167,1355,205
1331,286,1336,311
601,488,644,512
1120,2,1357,584
0,0,1042,452
748,658,775,716
1087,596,1129,603
537,536,572,562
49,334,65,344
209,222,224,245
120,242,136,253
1098,288,1114,301
1040,434,1168,561
1048,135,1067,148
1073,332,1088,359
136,557,304,580
993,458,1355,590
737,481,753,495
182,490,224,516
348,457,364,479
1267,495,1318,540
71,539,89,562
1127,43,1148,68
401,394,542,523
1044,149,1096,239
289,603,556,704
249,653,547,799
301,263,313,284
1007,446,1035,464
1225,3,1357,590
1072,290,1087,330
1158,143,1175,173
307,566,386,590
1298,105,1318,127
1067,1,1356,1
116,602,252,631
1264,314,1277,340
755,741,772,763
1341,3,1359,799
843,653,863,669
985,263,1189,533
253,202,273,227
499,483,564,527
115,303,130,325
398,497,429,526
1136,335,1279,478
1143,627,1291,688
1100,82,1110,102
1110,677,1355,799
1339,295,1353,316
144,377,159,397
1357,3,1359,799
1121,240,1152,249
278,688,314,710
311,1,1357,590
195,400,202,423
2,90,274,597
1210,67,1240,141
823,620,844,634
95,589,180,603
4,654,371,799
311,369,934,567
1142,335,1194,403
1326,336,1333,361
37,492,49,512
302,517,391,552
104,399,113,424
1210,345,1257,403
790,1,1228,447
620,504,704,537
1223,30,1238,42
1297,689,1355,716
680,482,753,500
46,1,1357,590
1103,135,1291,309
1034,84,1206,267
1053,361,1073,374
244,570,303,579
