4,216,672,570
586,501,656,572
541,293,672,347
22,161,285,228
12,591,498,651
4,216,672,557
0,0,1359,328
903,399,944,440
59,618,822,799
3,180,757,649
395,787,412,799
1211,408,1232,430
484,520,596,545
714,753,752,799
746,377,1358,606
466,504,480,537
0,79,1359,799
189,216,672,373
99,647,675,799
292,190,1357,799
787,779,808,799
1019,751,1099,799
103,444,123,461
1030,735,1177,788
141,216,672,547
3,180,672,647
4,501,318,570
454,606,500,621
639,699,659,714
631,463,672,505
656,376,1358,606
521,398,545,404
0,0,1359,799
518,363,541,397
143,216,672,485
940,699,972,716
0,78,46,100
436,322,470,413
0,79,1359,612
740,376,1358,606
4,324,26,349
1338,193,1357,406
419,670,438,689
0,161,285,799
710,541,1359,799
3,113,1358,799
194,684,213,703
113,705,155,728
1173,381,1222,433
265,722,305,760
1331,448,1358,609
189,216,549,308
536,363,552,387
292,113,1358,799
292,235,1083,799
1071,517,1105,552
3,180,243,647
593,383,621,423
805,299,839,339
0,48,70,80
342,278,651,543
541,293,571,314
801,349,838,372
4,650,259,769
1104,514,1124,534
832,610,1217,799
207,412,220,429
264,426,281,445
534,774,553,799
1146,366,1165,384
443,590,757,640
509,671,527,701
1164,357,1178,385
4,618,822,799
954,693,981,703
590,374,605,399
226,293,253,315
22,430,36,444
813,704,860,762
585,304,672,347
3,180,672,649
24,161,285,228
907,443,933,501
1209,241,1239,257
564,376,587,405
317,707,341,727
555,367,569,383
1147,533,1174,548
419,352,1083,799
656,376,1358,609
398,721,415,754
904,757,939,776
396,393,409,436
850,305,872,323
143,216,672,547
55,750,167,799
3,618,822,799
1091,359,1110,376
891,402,918,446
1090,497,1108,512
653,787,676,799
573,750,590,791
844,610,1217,799
831,386,865,408
867,336,881,352
4,186,180,298
91,763,166,799
1277,340,1291,363
479,357,505,402
4,648,342,799
4,566,431,649
1195,291,1223,306
65,623,459,799
493,445,535,488
792,716,815,745
1,179,1,799
1233,376,1292,411
207,433,226,449
746,377,1356,606
716,732,729,743
24,516,46,542
51,281,128,310
1139,781,1193,799
982,384,1356,606
575,716,598,743
1211,451,1227,467
3,180,757,661
673,420,710,453
22,183,78,194
189,216,672,347
322,321,334,340
1168,282,1193,300
936,397,975,463
151,685,170,702
610,666,618,684
1049,517,1066,532
568,299,590,319
740,382,806,484
625,382,637,395
776,690,810,718
930,282,1260,513
541,293,590,319
1256,527,1338,541
1184,355,1201,380
190,340,361,547
1042,499,1065,506
292,190,1356,799
394,431,426,450
515,416,604,438
985,452,1014,474
834,245,859,267
842,691,857,714
75,195,199,220
1003,729,1028,742
841,764,854,787
1328,431,1357,511
602,783,627,799
332,740,362,758
1281,556,1305,572
550,713,570,729
656,732,680,753
893,322,1002,396
1173,323,1210,346
1058,377,1210,490
808,260,842,275
4,537,482,633
740,377,1358,606
1166,583,1196,591
361,744,378,763
1102,113,1358,411
866,773,889,792
407,337,419,364
899,544,915,558
1193,337,1239,370
0,137,15,151
0,0,172,20
141,330,169,349
292,210,1109,799
29,279,150,405
4,292,230,557
255,354,278,365
0,176,29,799
685,471,728,495
341,305,370,430
455,781,477,799
2,178,4,799
281,380,306,420
3,663,78,799
419,235,1083,799
1215,431,1234,441
764,584,806,610
494,354,513,382
746,396,1071,556
1001,354,1029,386
498,548,614,601
4,404,18,436
832,612,923,671
363,621,458,624
292,263,826,553
1314,297,1333,306
474,324,630,406
746,384,1356,606
142,269,163,282
1166,442,1356,583
1238,565,1265,574
4,191,42,207
208,502,227,511
366,671,404,695
923,230,933,265
981,324,1018,352
1080,280,1176,352
821,762,835,782
438,674,464,697
472,688,482,707
187,439,233,487
1110,776,1139,790
677,666,715,701
424,657,449,671
505,758,533,770
299,535,586,601
122,476,174,490
1236,409,1261,419
713,439,725,454
3,648,216,705
607,553,636,561
1283,402,1358,451
892,210,1109,413
32,30,74,46
762,749,789,787
95,751,120,765
789,749,810,772
4,627,435,661
448,400,509,420
240,0,283,15
219,349,248,383
183,784,208,796
166,446,179,460
350,438,365,474
1171,474,1195,487
250,598,600,625
92,84,150,104
1064,558,1095,574
309,355,335,368
656,480,752,578
595,646,1048,799
1275,477,1302,492
1079,190,1356,417
804,384,826,406
22,183,199,220
143,229,383,485
222,405,258,432
1108,465,1166,509
28,374,69,430
865,369,883,393
638,341,662,373
773,235,995,524
378,314,415,424
