876,4,1355,347
845,245,925,290
806,662,903,675
536,654,572,690
786,678,856,705
764,353,801,367
1058,102,1077,113
844,159,872,215
769,1,1355,347
426,622,965,799
845,410,899,442
2,2,571,571
830,212,848,229
0,0,1359,799
1357,49,1357,799
2,2,734,571
519,762,579,779
51,0,1359,414
736,751,924,764
426,118,1356,799
247,677,268,689
1125,314,1176,390
1070,298,1120,349
845,704,1263,788
994,568,1068,620
1001,269,1026,282
4,391,186,547
1282,127,1296,138
657,340,727,362
1226,279,1253,292
4,749,264,799
4,626,311,799
64,258,102,418
850,382,875,404
4,391,213,635
67,568,90,584
2,2,453,518
194,500,231,508
426,624,903,799
108,282,226,444
3,491,890,799
916,380,930,405
1,0,1359,414
238,415,258,438
2,684,4,799
1041,67,1055,86
1211,186,1260,224
507,1,1355,722
220,602,271,617
488,581,534,597
1358,49,1358,799
2,1,1357,799
3,431,890,799
564,622,965,734
876,1,1355,347
142,782,161,799
457,413,479,432
1072,584,1245,679
1307,407,1328,421
0,3,0,799
2,2,453,510
2,2,792,684
3,226,64,466
187,102,289,241
269,581,297,595
150,98,301,458
427,245,441,281
821,396,832,413
3,549,639,799
1222,3,1357,118
574,547,854,619
0,3,1,799
448,719,903,799
3,431,153,582
1158,0,1278,66
2,2,734,684
1214,233,1332,347
2,2,890,799
346,297,450,518
3,523,890,799
426,3,1357,799
266,581,492,706
289,162,453,510
371,220,399,265
4,518,198,629
83,420,100,433
761,594,1066,733
124,259,140,283
690,622,856,630
971,26,994,49
934,331,953,348
870,134,902,165
1186,685,1200,710
50,621,538,799
575,766,800,799
50,560,584,799
1059,788,1200,799
1078,1,1169,48
259,560,584,755
967,579,988,590
657,217,856,362
1192,4,1355,347
924,186,933,202
261,353,272,371
337,401,343,422
1227,63,1248,77
326,411,335,435
1268,641,1283,659
0,0,1359,414
3,464,890,799
1304,204,1315,223
1192,111,1355,347
306,580,595,799
271,302,297,344
646,401,662,412
937,270,973,298
2,2,301,458
575,765,928,799
641,541,726,556
1309,135,1326,172
878,738,1355,799
1359,48,1359,799
263,376,275,403
1175,319,1208,358
53,377,59,404
385,355,409,441
907,108,925,120
1120,87,1134,97
93,119,121,322
142,527,155,540
1314,103,1345,118
2,2,336,497
301,377,319,399
974,136,1006,166
245,358,259,386
1159,152,1234,200
1212,90,1237,109
757,614,785,618
979,260,1014,272
1075,109,1195,175
614,764,678,797
1115,178,1142,194
1235,122,1267,138
835,389,847,403
142,279,156,313
4,491,458,664
569,433,597,449
1109,167,1125,178
508,327,792,519
513,523,670,561
6,151,45,224
819,594,1066,733
317,0,923,410
724,430,752,463
338,293,352,307
725,749,744,760
66,282,68,407
1025,22,1037,38
1169,93,1186,102
206,268,213,287
2,1,1355,799
75,227,90,260
735,765,928,799
671,458,699,498
1318,168,1352,190
341,305,359,345
529,630,715,736
1182,0,1204,9
1309,649,1348,661
584,451,612,479
713,395,763,431
1131,310,1147,324
559,697,569,722
201,464,329,500
769,139,1009,329
52,298,61,340
448,630,903,799
4,642,311,799
1248,147,1260,158
486,748,517,778
956,685,1003,703
426,747,478,782
4,391,198,629
31,652,295,759
1190,283,1238,315
1090,211,1180,249
444,494,471,513
0,0,269,2
1316,412,1340,429
4,652,295,799
5,626,308,745
374,453,403,503
516,367,526,387
574,541,854,619
2,2,301,484
768,533,832,561
2,2,301,466
226,500,441,592
1059,78,1074,92
876,4,1321,220
872,164,892,186
1215,222,1229,238
82,3,251,32
407,459,446,507
81,0,394,160
609,633,1355,764
485,780,512,793
1128,14,1237,93
88,127,98,146
9,214,16,230
761,640,933,658
0,3,4,799
1213,314,1250,336
3,189,21,363
82,2,366,4
963,125,985,138
158,202,209,286
269,87,734,489
25,291,33,308
120,182,141,222
276,351,287,366
966,70,984,82
1261,607,1355,654
1071,646,1100,656
4,20,79,385
426,630,903,799
85,62,107,90
715,568,796,586
871,353,898,382
261,409,286,476
600,477,625,509
564,624,701,649
152,83,191,159
509,443,537,467
410,320,424,356
148,10,208,37
726,217,856,340
471,733,501,749
284,642,311,668
1,1,81,8
989,26,1136,172
607,631,679,647
54,107,201,484
374,429,571,571
119,607,213,635
1192,111,1355,249
922,74,955,107
1035,430,1072,466
302,428,323,486
1,3,1,799
1272,74,1334,105
1223,4,1355,141
813,683,867,692
475,291,513,337
122,351,151,424
1018,2,1039,22
722,362,737,388
171,410,176,431
1227,118,1356,799
407,509,433,518
946,292,1026,478
332,622,413,654
1144,81,1160,93
1357,48,1359,799
452,784,468,799
948,520,963,570
940,181,961,196
407,589,484,626
1155,288,1186,323
36,93,45,110
234,359,241,383
1128,612,1147,624
347,209,372,242
1357,49,1358,799
212,234,226,286
277,370,290,397
1334,139,1355,269
1286,23,1304,33
507,119,1355,722
780,656,793,676
1276,228,1299,252
426,622,1355,799
157,144,167,164
1079,93,1115,116
29,719,48,739
2,2,156,262
781,306,842,384
288,399,297,417
1195,105,1211,119
180,464,197,499
1272,1,1358,48
855,772,886,787
1137,105,1153,120
195,422,244,461
361,523,890,799
422,583,459,592
2,2,25,684
736,704,1263,788
178,279,336,497
