0,0,1359,799
349,49,1355,689
10,712,217,799
0,0,1167,371
185,610,347,650
1115,211,1135,234
55,362,270,581
365,365,464,422
546,352,762,352
868,280,920,284
790,401,814,439
349,160,1277,689
1190,134,1205,149
1,148,301,590
1114,604,1150,619
594,247,616,252
255,306,549,514
1,148,270,590
2,240,1093,353
223,343,433,590
593,430,604,493
4,610,417,768
4,576,1355,799
4,610,428,799
433,503,672,651
420,258,518,277
0,137,1137,371
185,632,252,650
41,321,70,338
1092,0,1359,799
1198,26,1219,56
156,374,254,438
134,569,167,574
540,516,558,543
741,246,782,252
2,568,432,618
21,517,31,550
75,673,121,679
247,307,264,334
957,591,1355,694
1031,88,1143,295
1133,49,1355,298
1219,328,1288,394
1148,160,1238,224
1,148,272,590
892,466,938,517
1358,160,1358,799
1356,238,1356,799
66,392,87,413
440,352,800,400
4,610,417,799
0,148,820,799
349,403,1037,689
1050,295,1141,347
1,639,13,799
809,460,822,513
1,639,19,799
440,352,558,372
88,696,130,722
152,576,1355,799
932,488,963,503
450,587,469,599
415,292,1140,326
1147,181,1167,208
156,577,221,583
254,250,859,294
0,0,1167,253
613,351,1078,553
544,338,1141,373
1155,232,1195,276
349,403,1097,689
2,343,433,618
0,88,1143,799
118,319,146,345
0,148,301,799
350,639,428,659
224,658,236,672
566,565,623,581
1,415,130,590
415,292,1141,400
876,465,890,478
4,664,313,799
703,558,757,568
26,380,61,397
366,379,401,462
532,375,619,492
553,355,819,516
532,375,619,493
546,352,800,400
1357,159,1357,799
777,297,1355,694
589,548,600,561
377,510,399,564
128,614,241,637
415,292,1141,555
349,170,1277,689
1049,464,1107,555
435,393,462,406
1267,575,1298,587
0,372,294,799
0,148,887,799
349,295,1163,689
957,566,1263,639
4,299,396,370
4,0,257,195
415,292,1141,488
223,371,433,590
476,565,510,577
45,266,63,295
1286,393,1303,432
687,247,786,274
731,102,768,116
234,250,301,257
118,184,146,209
46,417,63,435
957,392,1278,639
761,352,800,400
1217,217,1247,239
254,273,859,293
252,343,395,556
530,330,1140,349
1209,175,1355,387
521,322,1101,352
513,591,678,648
195,538,272,567
4,659,301,768
644,285,763,287
1048,355,1134,488
1150,297,1258,578
869,191,1087,248
2,308,281,576
1,207,270,590
1202,592,1258,603
304,289,391,294
884,255,948,276
74,639,124,647
375,484,399,564
1333,295,1346,312
838,537,899,562
1094,376,1135,481
440,305,1140,400
365,365,429,422
37,448,52,484
382,512,397,556
254,250,859,293
1144,113,1188,188
53,721,72,729
1138,579,1200,588
957,307,1355,672
1,362,270,590
45,361,58,373
186,634,417,733
145,701,332,799
1098,170,1277,507
440,322,1101,400
555,255,579,276
1,148,266,298
662,305,1140,332
907,435,1097,559
281,511,296,539
282,431,291,472
349,250,417,278
349,160,1355,689
616,248,684,274
548,353,762,353
1128,54,1159,115
246,335,287,373
738,580,751,595
1162,505,1185,539
569,607,665,618
228,610,347,648
825,592,956,613
545,431,887,608
1125,357,1133,375
375,484,398,564
1,361,270,590
546,352,762,353
231,445,249,462
1356,159,1358,799
52,440,60,461
94,0,338,233
1356,159,1357,799
957,297,1355,672
352,601,512,635
1294,0,1359,68
952,260,1005,276
1195,227,1216,247
824,255,847,275
0,148,549,799
932,557,949,565
2,643,19,799
185,610,417,733
741,361,756,369
1262,204,1274,216
270,354,820,638
969,295,1163,579
405,375,545,551
873,574,919,585
1145,82,1175,115
179,262,266,300
415,292,1140,400
262,414,269,457
777,567,960,622
424,366,464,387
0,148,1078,799
1127,425,1151,517
759,611,816,666
365,365,464,462
0,148,1093,799
1237,171,1257,197
272,263,289,278
1157,392,1278,622
570,514,611,544
957,297,1355,694
1,207,19,416
629,343,831,343
957,371,1355,672
1056,371,1355,672
497,353,556,368
254,377,269,411
315,354,511,579
1146,271,1210,335
27,729,267,799
1266,307,1355,594
