445,650,472,665
71,189,111,219
937,305,944,365
1203,160,1355,620
1245,2,1357,444
676,2,1357,678
518,429,563,471
76,365,141,386
676,0,1359,678
0,0,1235,409
13,89,47,162
635,200,700,244
1127,318,1189,507
691,386,1063,626
1016,779,1117,799
95,520,172,550
0,0,1359,799
946,614,1020,632
751,317,844,487
4,259,764,605
146,525,503,655
1254,163,1298,289
1235,316,1260,325
900,478,947,519
778,277,795,317
898,623,966,629
683,435,773,471
2,365,2,799
1357,390,1358,799
609,384,625,403
1234,400,1253,491
1321,263,1356,581
67,525,1282,799
1100,4,1359,799
4,259,764,572
427,398,532,411
918,527,949,548
610,779,631,799
1231,135,1302,280
936,349,1107,518
1036,643,1074,650
921,525,1240,614
523,535,602,544
1091,225,1201,319
85,384,414,572
5,201,79,363
274,595,326,611
789,567,1355,674
676,266,1355,678
663,400,688,461
961,525,1222,604
1116,671,1164,681
848,249,1022,354
1215,117,1297,564
36,183,54,193
850,370,978,415
18,62,82,176
2,53,107,208
148,553,155,570
800,242,886,299
1087,661,1132,671
221,413,671,554
67,525,1355,799
676,370,1355,678
201,601,398,694
900,349,1107,530
691,386,1355,644
561,466,571,480
924,312,931,370
900,323,904,374
870,270,985,400
596,470,775,602
1236,90,1356,273
1016,4,1359,799
1354,4,1356,107
689,394,708,423
523,560,626,607
677,574,710,617
521,608,546,631
224,495,245,516
877,0,1359,252
750,568,777,588
365,318,390,340
0,48,892,799
83,97,92,147
1081,170,1197,245
448,449,570,529
641,303,661,315
958,9,1312,281
408,278,465,338
1100,683,1335,771
67,557,1282,799
685,442,833,537
158,211,803,481
499,0,1359,678
830,344,861,378
1357,4,1359,799
1122,272,1174,319
1131,543,1182,555
773,604,821,618
411,340,443,381
760,340,777,372
416,486,461,496
1,54,1,799
676,9,1355,678
951,266,1113,418
4,361,764,572
640,439,655,452
1214,218,1216,483
1246,598,1259,611
86,375,198,501
687,297,704,318
957,272,1104,383
745,553,842,598
1214,218,1215,483
840,416,894,492
118,690,159,698
723,224,754,239
987,223,1214,583
341,785,355,799
973,795,1004,799
1358,4,1358,389
0,54,1,799
1058,651,1104,659
936,349,1107,530
1140,306,1202,523
1214,110,1295,193
372,361,764,506
0,52,80,799
1075,156,1214,560
1168,658,1354,740
596,0,1359,678
1129,633,1355,761
792,335,812,358
819,312,827,334
85,361,764,572
525,308,560,353
4,458,163,605
85,400,313,572
462,609,537,658
499,411,671,536
1074,255,1115,286
1,52,80,364
639,411,659,426
1222,157,1318,578
747,59,1194,423
885,331,891,381
934,418,943,488
955,405,1106,516
1140,295,1203,407
413,555,475,593
1296,411,1309,426
337,578,392,590
644,644,669,666
1359,4,1359,799
252,476,333,516
4,601,398,799
1245,397,1283,441
879,678,984,729
4,583,398,799
676,527,1197,678
1357,390,1357,799
749,235,772,259
568,368,590,387
210,467,313,513
952,517,987,530
538,259,750,392
1257,4,1355,97
202,771,226,799
1139,306,1202,523
1110,422,1111,539
52,556,136,570
832,512,1355,644
853,691,902,722
1336,517,1356,799
727,713,749,739
0,54,2,799
736,366,759,400
93,143,153,188
173,553,202,566
448,0,1359,678
954,68,1192,251
4,676,238,799
845,369,869,417
320,299,348,317
1313,264,1322,417
691,280,706,293
201,609,261,639
465,464,502,471
921,420,929,487
393,320,402,335
620,590,673,621
639,387,657,411
1215,243,1216,403
0,54,0,799
172,438,189,453
298,306,315,372
579,390,606,416
332,735,351,763
287,788,312,799
4,367,186,521
840,405,954,543
1139,353,1159,410
1247,615,1304,618
733,744,764,760
921,553,1240,614
534,498,576,511
1251,176,1270,265
815,628,879,653
607,334,633,352
824,663,882,684
157,416,160,446
502,385,530,404
467,533,746,599
1234,397,1283,491
1130,97,1154,137
219,384,414,509
1336,4,1359,799
414,272,427,291
613,678,689,779
1105,763,1355,799
1105,4,1359,799
4,583,210,789
1085,552,1099,561
1358,390,1358,799
195,575,255,594
691,370,1355,644
