470,546,1356,799
400,499,422,528
1286,74,1305,89
0,0,1359,799
0,2,1357,799
425,2,1357,592
0,68,632,539
1174,0,1359,799
2,577,545,799
0,428,775,799
212,695,244,704
242,747,289,775
857,751,878,765
211,712,237,720
1000,765,1089,799
1304,183,1321,197
3,722,105,799
598,2,1357,592
295,643,359,649
70,421,79,450
208,785,252,799
582,519,596,541
0,0,1206,411
731,588,759,601
388,532,396,546
64,295,321,420
746,696,1142,799
1076,196,1356,534
1029,651,1130,682
408,503,413,529
760,475,788,489
1131,222,1155,247
534,210,558,225
366,577,520,595
1317,2,1357,382
0,421,775,799
17,238,48,289
451,544,478,550
1084,719,1189,738
271,399,501,577
239,705,286,717
1301,111,1323,124
437,624,497,647
1,652,1,799
1248,150,1264,162
2,577,992,799
1252,201,1341,247
816,473,843,506
1081,278,1131,314
856,516,932,519
830,639,878,668
1174,2,1218,25
162,687,185,693
882,495,902,514
1108,83,1124,114
829,595,909,623
930,715,956,727
910,456,922,467
470,540,1357,799
1087,2,1356,194
1031,580,1046,596
546,509,569,528
472,586,548,612
332,127,1103,411
28,289,66,539
692,293,1034,538
1150,363,1356,537
3,589,545,731
351,790,398,799
1,542,590,661
1041,687,1355,790
478,340,552,445
0,68,632,540
470,551,1356,799
0,0,1198,186
987,338,1006,365
480,206,599,397
1220,750,1234,763
1081,551,1355,715
970,247,1010,314
3,1,1177,1
550,559,729,654
231,662,290,665
907,359,975,455
1079,529,1173,548
697,700,731,710
1182,759,1208,771
236,482,284,548
786,323,804,336
599,215,603,375
1174,382,1358,539
470,735,750,799
470,696,1142,799
168,479,172,520
813,499,832,519
188,472,228,526
1114,12,1356,227
339,675,423,723
554,608,729,660
1064,182,1095,204
616,453,645,471
0,421,1059,799
1,542,590,688
767,523,810,582
1274,382,1358,485
348,533,359,547
0,151,632,539
1173,232,1193,249
1001,546,1204,643
474,650,546,710
762,698,840,717
1222,163,1243,172
582,284,632,400
1025,376,1106,478
1146,452,1161,476
1063,316,1149,396
1,484,775,688
470,687,1355,799
877,690,970,713
832,281,955,327
971,463,991,493
732,557,1002,672
861,541,913,556
408,292,446,386
631,556,646,574
2,592,237,799
986,673,1037,689
270,566,330,595
598,2,1356,592
1294,285,1323,301
607,477,633,498
1292,617,1316,645
58,302,170,475
27,363,43,540
576,712,613,725
730,515,1059,599
68,162,75,273
598,3,1289,592
221,680,266,691
1003,557,1016,565
691,723,971,799
1358,543,1358,799
0,0,1206,412
1156,211,1177,225
61,341,318,494
867,483,893,492
1077,322,1090,336
470,551,1355,799
1191,175,1211,187
1341,684,1356,799
1229,585,1356,685
3,577,545,731
1010,334,1030,357
1120,379,1135,397
1138,773,1156,784
270,483,284,548
2,202,25,525
5,608,283,647
978,525,1026,549
655,514,694,538
746,741,765,753
242,577,520,603
643,322,739,424
610,597,671,612
431,768,496,784
1252,202,1270,212
250,740,550,799
116,663,178,672
362,532,373,547
434,204,507,254
945,654,995,671
271,2,1357,592
478,206,632,445
756,607,802,621
1046,279,1065,290
1114,235,1128,249
734,279,827,327
181,792,211,799
748,782,772,790
3,3,325,122
61,2,1357,592
3,3,1206,223
907,589,1223,731
750,344,771,355
733,783,837,799
0,0,1206,223
427,389,450,494
682,409,712,426
478,206,599,445
428,539,510,564
2,457,29,539
115,706,211,731
1261,713,1281,729
480,733,509,742
74,467,78,497
1287,256,1331,281
635,416,655,448
800,313,842,345
1,504,767,688
1292,581,1328,601
975,715,1056,725
250,540,1357,799
1149,762,1171,774
1187,410,1204,431
294,68,379,229
1022,364,1047,378
563,504,767,620
0,421,1002,799
1174,486,1277,539
1014,192,1061,222
242,592,379,603
68,143,332,412
323,626,468,641
1213,356,1246,377
933,450,981,477
1,172,68,195
151,605,548,688
94,5,125,16
615,513,660,540
1078,770,1355,799
1340,540,1357,799
306,722,348,738
515,484,775,582
794,486,808,507
1000,765,1355,799
1178,0,1359,799
1302,506,1326,548
0,428,340,799
777,339,797,358
1001,231,1039,257
173,566,225,571
3,210,46,523
1220,628,1236,640
1277,300,1290,310
425,205,635,581
1195,301,1341,361
236,482,279,523
604,600,760,687
1214,1,1358,383
293,771,343,782
216,484,219,524
1122,177,1178,207
704,321,910,451
1271,487,1359,561
1311,140,1328,150
1190,739,1213,747
1253,255,1267,270
961,264,984,285
340,398,388,412
1,202,2,539
0,151,604,539
1306,250,1324,263
1183,134,1221,165
540,390,923,520
342,555,380,585
4,602,992,799
1276,156,1299,173
394,691,420,719
634,559,694,582
