531,724,616,799
1156,307,1329,449
0,0,1359,799
412,613,1209,799
291,761,318,778
823,215,840,234
149,455,230,477
623,408,641,414
204,612,577,676
1308,672,1332,686
460,47,930,567
248,1,1287,596
980,96,1334,550
1020,715,1037,725
658,2,952,228
1201,374,1219,393
980,96,1330,550
307,549,363,564
368,277,426,395
460,47,937,567
703,38,721,54
286,177,398,319
1,264,481,687
939,246,962,535
412,205,430,219
1141,575,1174,586
248,1,1287,448
248,1,1334,596
515,598,558,603
946,664,965,675
1182,234,1202,243
287,787,315,799
1069,161,1330,449
1,264,545,799
795,606,870,619
3,492,86,566
412,623,1209,799
1069,161,1330,389
703,732,1209,799
832,47,849,74
1314,0,1359,30
1303,291,1335,519
641,459,676,470
305,632,353,635
703,728,1209,799
1318,2,1335,11
203,506,320,612
490,506,508,517
437,715,453,730
533,236,545,253
1000,308,1010,326
482,156,496,174
846,728,896,768
424,220,467,260
13,761,65,799
835,705,904,728
1,264,577,799
106,429,146,507
717,575,1357,799
670,759,713,792
1183,126,1259,220
839,218,850,233
460,47,930,539
838,495,964,592
380,602,416,607
1297,254,1334,338
445,143,466,169
591,678,612,702
1300,650,1318,660
210,767,224,774
623,375,640,381
712,69,796,165
1134,590,1154,615
1006,343,1027,356
2,551,58,607
656,2,684,11
732,605,785,616
412,613,1354,799
1,264,771,799
1,264,481,799
49,645,70,657
721,97,745,110
468,47,786,256
824,342,833,358
0,0,347,419
592,307,690,366
1,264,617,799
1324,291,1332,452
1167,319,1181,332
741,613,1119,669
651,436,673,440
608,596,644,599
1002,149,1027,163
565,598,598,601
825,382,843,440
299,414,347,440
450,89,472,119
1200,0,1359,623
1005,254,1335,623
495,618,607,645
615,665,771,754
1056,77,1075,88
676,397,742,459
524,253,558,287
1042,241,1070,268
1101,218,1131,232
806,329,815,348
4,306,147,534
474,593,508,603
1,264,355,687
1240,586,1288,648
816,690,839,705
1034,73,1051,88
781,371,795,401
1205,211,1332,297
226,1,1334,596
456,520,771,590
65,357,77,376
146,490,150,542
574,244,728,408
947,315,962,535
718,42,786,88
839,246,962,554
73,406,112,448
580,141,599,158
926,676,965,690
768,162,783,175
672,197,704,228
972,760,998,779
882,5,904,26
216,734,247,748
1,1,1354,799
838,246,964,592
555,309,566,323
1212,293,1228,307
999,450,1283,550
1347,194,1359,247
414,311,439,322
594,312,634,331
221,485,232,510
601,469,633,552
1068,303,1088,328
260,597,280,607
136,343,143,376
167,725,197,737
912,267,947,301
441,396,464,413
247,110,263,126
537,302,555,310
602,263,624,275
355,216,379,234
427,439,451,445
326,115,356,125
954,315,958,434
586,760,606,777
740,184,754,194
703,743,861,799
1110,122,1124,133
1103,668,1208,685
248,1,424,319
344,616,411,627
1255,684,1285,693
442,309,473,341
525,722,538,747
513,144,568,176
1162,400,1225,441
706,202,729,223
595,420,628,467
623,392,641,398
126,459,144,599
492,16,533,46
3,456,124,549
939,246,956,347
1088,233,1114,254
256,157,276,168
404,741,428,752
869,572,964,592
863,199,937,235
514,82,539,94
681,620,729,625
1273,289,1323,321
965,444,983,593
415,120,445,143
1,441,355,687
1,1,1334,799
628,782,641,799
985,204,1007,212
1303,447,1335,519
755,656,785,669
955,735,975,754
373,193,399,219
586,85,646,148
1249,384,1273,398
1186,759,1204,771
708,232,725,250
568,162,589,176
592,366,612,418
1345,27,1359,173
80,358,119,378
1114,716,1190,751
362,779,387,799
270,379,281,417
1,264,817,799
495,292,544,320
431,164,480,228
805,449,831,576
939,151,949,186
1297,254,1335,519
250,372,309,416
1,278,2,609
1329,748,1347,763
367,629,418,636
334,2,718,448
