0,0,1359,799
303,274,309,296
524,0,1359,492
997,41,1078,157
323,688,339,701
642,195,871,430
5,599,511,799
456,632,667,799
342,0,1110,460
2,1,620,799
1174,12,1359,799
266,707,283,715
115,346,222,510
3,186,467,386
1124,420,1144,460
49,496,72,504
852,373,873,466
0,0,294,325
1101,140,1109,158
1290,117,1302,135
186,0,207,36
859,102,872,113
229,174,240,190
1267,661,1296,677
1228,723,1243,736
642,1,1356,746
1034,88,1045,109
642,195,1149,561
214,318,238,337
218,154,231,166
1100,224,1159,294
1085,42,1193,163
486,368,548,423
1205,486,1355,580
642,246,749,410
991,703,1074,756
871,592,899,602
829,74,841,86
642,195,893,526
2,1,1356,799
642,195,1158,643
998,159,1020,174
152,645,207,669
0,0,624,799
4,579,511,799
81,681,120,703
4,645,82,799
752,346,778,401
1277,1,1358,86
17,347,286,573
1030,380,1140,406
405,327,590,527
112,599,428,799
969,416,1013,507
693,539,1202,799
3,352,447,799
1245,501,1301,507
848,370,875,485
191,120,226,151
17,345,290,573
1329,224,1359,799
582,510,600,526
296,474,330,571
1155,456,1161,539
812,786,846,799
766,418,776,439
442,232,451,247
453,242,620,455
4,599,511,799
48,688,75,710
1191,8,1263,153
840,60,859,116
1051,83,1061,104
1357,425,1358,799
1018,427,1043,465
642,1,1356,753
805,297,854,304
457,84,476,98
252,37,266,52
1227,321,1356,503
1244,642,1259,653
3,352,326,799
3,242,620,799
996,568,1066,584
879,1,892,17
852,2,1062,155
735,418,754,460
1326,229,1358,799
1224,218,1358,799
1171,342,1257,595
3,186,620,799
384,104,404,120
412,395,478,520
114,649,131,659
1039,1,1194,192
330,655,511,799
306,555,323,583
352,48,372,85
898,10,913,25
1211,549,1345,621
427,472,691,625
219,34,247,53
344,491,374,505
855,362,1149,561
584,698,600,721
740,657,766,679
95,383,219,489
1025,2,1062,70
1191,301,1310,442
642,1,1263,643
642,193,1224,643
3,352,219,799
227,339,425,563
2,186,620,799
1177,521,1355,746
719,515,1149,643
1295,490,1356,799
3,352,543,799
677,540,691,558
817,343,858,423
1269,641,1299,653
651,578,681,585
414,526,455,542
1315,229,1356,330
1023,360,1086,382
1095,338,1190,542
217,14,247,33
41,352,219,515
296,474,330,583
350,719,375,734
457,398,474,422
1178,665,1219,721
363,763,391,780
1208,210,1244,227
1094,57,1185,128
693,490,1356,799
1158,157,1179,199
910,521,1149,584
348,623,396,639
360,260,389,272
1003,344,1029,352
107,555,199,588
2,1,660,799
642,1,1310,643
1254,218,1358,228
4,250,109,345
923,479,927,512
1112,312,1204,327
456,12,476,20
290,786,327,799
5,615,233,795
152,410,447,620
522,559,624,584
716,635,734,659
4,535,930,799
394,147,428,170
642,195,803,410
1224,218,1359,799
1291,90,1301,107
1267,598,1297,636
1286,93,1359,194
1326,419,1358,799
224,414,543,624
628,387,649,454
959,545,982,559
177,395,326,600
649,456,748,519
654,251,853,540
693,539,994,799
749,298,871,430
464,646,489,680
1032,743,1355,799
1274,78,1288,96
1077,3,1198,293
642,3,1263,643
927,394,964,478
544,692,581,724
307,745,325,761
326,197,369,252
372,205,381,218
1246,679,1325,720
864,548,1156,690
939,478,964,512
134,356,178,370
1358,425,1358,799
1060,336,1083,349
353,26,376,45
104,664,124,679
5,599,428,799
461,231,478,261
719,515,955,643
1303,645,1327,666
1224,712,1243,718
2,245,179,340
847,41,860,64
1153,347,1270,751
120,527,143,546
852,2,1047,155
1357,425,1357,799
311,722,329,736
353,420,360,446
1112,748,1242,759
642,3,1224,643
1115,234,1149,286
642,1,1356,643
23,287,54,315
1358,229,1358,418
1236,741,1295,752
812,0,830,12
693,539,1355,799
1016,527,1216,753
820,289,893,526
529,715,542,734
953,577,1159,744
169,506,184,522
982,187,1116,250
1099,222,1218,336
377,510,384,543
195,682,222,702
488,535,706,643
119,719,148,731
1110,116,1133,135
1236,142,1288,187
941,2,967,29
4,384,121,603
1030,638,1048,653
332,760,347,777
1224,669,1254,684
494,556,689,625
1224,219,1355,330
37,540,46,577
46,560,62,569
277,726,297,743
4,535,706,799
733,734,745,751
339,56,355,70
1007,179,1038,209
1011,321,1028,329
472,762,489,788
182,238,249,299
833,647,1202,799
33,352,133,530
655,602,670,624
821,359,838,375
162,530,192,536
1253,458,1296,468
384,90,404,102
1210,214,1316,338
45,352,219,514
427,472,691,621
802,561,850,570
1115,131,1182,156
33,352,219,530
853,580,866,594
1101,754,1355,799
356,579,506,727
1213,691,1239,709
74,653,90,663
1356,229,1357,419
515,462,660,499
347,516,359,528
1252,4,1269,18
1277,64,1286,76
324,185,354,205
176,527,244,551
404,356,430,369
355,415,391,454
649,668,790,799
686,518,955,735
2,333,2,799
323,8,339,27
1260,474,1275,481
3,380,77,799
1254,218,1358,799
702,195,803,321
1239,628,1258,639
1174,12,1359,224
1258,420,1316,454
752,703,779,738
304,142,314,167
807,477,829,507
1326,419,1358,426
435,637,463,674
169,274,232,323
1134,111,1154,131
206,551,224,561
1090,221,1095,308
41,365,95,515
879,191,1140,513
845,10,874,33
789,531,840,537
1000,278,1158,643
4,559,296,654
349,150,370,170
725,366,746,383
281,520,300,560
642,1,1356,751
402,174,416,189
274,414,306,422
1091,193,1224,372
459,417,595,534
372,743,393,762
862,521,906,559
43,360,86,392
76,642,362,799
154,280,173,300
1203,712,1225,727
987,685,1013,710
384,171,400,194
879,331,916,372
885,317,953,363
1015,292,1051,305
406,726,422,741
209,345,290,367
514,600,529,622
