73,402,117,448
524,298,572,303
4,681,522,799
4,315,681,765
602,59,652,87
3,3,1356,471
0,0,1359,799
4,61,462,424
879,653,1355,799
1193,253,1318,346
987,591,1355,706
1074,166,1106,189
4,656,522,799
4,4,553,451
291,498,309,530
268,758,305,769
1170,326,1356,542
1190,590,1279,635
4,4,132,91
45,636,60,650
149,238,192,275
115,501,176,637
283,138,330,150
390,281,1356,708
1271,232,1315,263
881,653,1355,799
1026,754,1108,783
4,641,489,738
4,624,609,765
3,3,1356,280
128,293,169,311
3,271,681,799
1080,654,1146,666
168,396,187,418
4,4,462,424
597,680,629,693
1199,253,1268,275
394,281,1356,708
396,335,545,381
321,388,1355,799
1346,270,1359,799
205,403,499,479
478,392,560,402
4,701,341,799
2,1,1359,799
321,418,1355,799
277,522,291,538
6,602,32,637
949,388,1356,655
1138,656,1356,708
2,2,1357,471
94,78,113,95
4,4,553,471
772,652,797,666
949,326,1356,708
1035,431,1129,506
141,434,681,663
4,637,489,738
1034,716,1074,726
487,418,875,576
1,3,2,799
1198,575,1259,586
141,434,345,635
327,239,395,305
67,4,1356,404
4,275,313,471
2,281,2,799
406,624,1000,799
394,500,654,620
949,281,1356,708
363,139,407,151
4,315,254,650
3,1,1359,799
949,388,1356,708
4,654,389,721
770,63,790,81
504,508,576,547
1359,270,1359,799
818,23,868,60
2,2,1357,522
222,334,306,371
16,450,26,475
347,766,365,775
680,458,723,472
1222,122,1255,138
184,226,258,252
913,601,938,624
426,423,624,481
213,681,522,799
4,612,309,710
1225,470,1337,538
1064,349,1189,431
1026,539,1271,590
167,661,231,677
511,566,629,622
1318,233,1357,272
1225,470,1337,565
232,521,342,642
879,715,1057,799
195,293,227,302
380,416,404,424
1358,270,1359,799
808,413,827,425
398,610,1355,799
317,710,333,723
4,367,94,625
338,542,356,623
21,527,29,576
426,395,1002,607
1035,297,1259,467
307,229,334,243
518,459,626,476
46,166,74,179
1079,726,1355,799
1,3,1,799
1196,596,1279,635
4,61,396,424
167,15,230,47
831,524,874,561
1232,370,1277,408
426,281,1356,708
1147,652,1355,706
999,735,1024,748
1225,470,1337,550
72,673,142,684
945,686,989,698
836,614,874,633
1346,652,1357,799
220,744,240,752
31,421,50,454
149,94,375,204
1231,529,1280,565
989,631,1086,653
390,1,1359,708
1253,409,1355,604
816,266,1103,363
1358,271,1358,799
1098,281,1356,485
4,4,893,471
149,51,190,70
989,631,1258,696
296,298,341,325
678,558,775,603
445,86,461,99
245,464,681,663
4,434,681,765
395,653,614,799
80,139,133,175
744,261,1265,468
153,123,192,134
1059,103,1104,134
466,657,493,675
27,169,116,245
100,544,107,605
459,478,496,512
1190,590,1277,617
1,1,1356,2
2,2,1357,280
184,73,222,95
1356,327,1357,652
868,611,895,649
704,304,775,318
247,746,275,760
1015,642,1136,669
383,298,465,309
1330,393,1341,412
30,445,106,645
439,704,464,721
948,596,962,623
605,421,639,425
1015,642,1258,696
229,266,270,279
827,388,966,471
442,637,480,643
1356,270,1359,799
1229,642,1258,649
959,442,1037,613
677,23,704,43
1100,430,1220,522
103,305,142,341
1193,232,1318,346
987,591,1294,666
1078,594,1100,603
390,563,401,622
410,89,430,103
321,548,1355,799
295,612,657,743
88,106,117,120
321,548,869,799
813,563,1248,696
1128,670,1258,696
950,451,997,625
892,638,1244,698
1026,470,1337,590
1198,1,1359,339
4,656,480,784
449,381,497,387
246,375,448,414
1035,430,1220,522
114,97,159,131
315,633,562,688
684,606,697,617
183,136,243,151
45,201,462,392
4,711,292,785
872,482,961,619
676,426,712,436
345,643,494,671
259,383,284,395
1104,738,1355,799
1282,127,1300,137
724,494,920,604
1099,431,1129,444
97,67,182,112
624,480,650,490
207,637,216,651
351,208,415,243
173,194,231,212
1221,28,1260,60
365,618,390,638
158,480,237,619
404,545,479,632
239,366,553,451
100,262,121,288
989,631,1356,708
47,653,63,675
1034,613,1063,626
1317,208,1326,231
1274,534,1298,550
105,501,114,537
436,365,893,442
3,271,26,799
172,782,230,799
1247,325,1269,361
1035,431,1100,506
