92,661,113,680
853,1,1358,799
69,214,88,221
870,607,1148,746
4,506,316,560
491,350,534,385
1,1,433,799
1177,408,1249,481
1,1,438,799
1,1,1358,799
273,633,345,659
1035,638,1054,655
1074,372,1094,383
1208,528,1238,539
1309,276,1324,286
1239,60,1313,91
999,102,1355,454
853,2,1357,799
899,328,911,339
473,569,503,583
538,739,566,747
0,0,1359,799
990,206,1064,253
502,435,519,488
952,102,1355,454
853,102,1355,647
237,531,994,799
237,19,1175,799
120,314,188,345
1118,2,1357,799
616,537,1223,799
655,598,704,626
1090,242,1181,310
185,101,195,131
400,454,482,514
1121,586,1151,608
3,377,33,388
1135,359,1157,376
1276,727,1316,746
1224,119,1272,141
789,493,800,507
1168,231,1197,247
215,608,250,624
43,345,293,464
952,102,1355,647
952,102,1355,590
1262,752,1284,760
715,333,898,523
1,1,563,799
101,706,146,725
563,544,713,649
1228,648,1354,760
62,663,86,689
214,427,250,450
1179,285,1224,305
150,243,209,268
270,225,285,261
66,756,135,784
914,277,923,351
661,555,809,648
4,381,136,527
164,641,187,660
1273,789,1303,799
519,439,596,511
1123,146,1193,180
1,262,1,799
411,629,585,743
943,586,1048,597
61,731,110,757
231,527,248,536
0,203,2,799
121,142,141,150
1052,411,1083,458
4,662,287,799
918,676,1175,799
1248,691,1276,699
1225,224,1355,408
354,0,1359,467
347,227,352,432
8,330,24,345
201,726,221,742
830,404,844,425
905,791,929,799
839,795,867,799
973,624,994,640
257,290,277,354
1008,619,1117,634
828,501,890,523
952,212,989,254
137,293,185,316
3,384,280,660
1182,657,1216,670
0,0,354,430
1,1,763,799
915,450,931,460
715,333,898,519
1177,496,1240,535
237,15,1254,799
24,238,108,269
5,590,246,690
1142,731,1216,763
278,325,288,345
33,304,46,325
4,590,317,799
845,599,927,648
1359,3,1359,799
1228,344,1248,359
1208,671,1233,680
1249,364,1276,383
995,780,1008,797
1272,137,1325,187
1005,778,1022,799
1242,390,1321,462
365,749,395,772
48,235,316,412
23,272,78,314
961,383,980,401
523,383,666,436
1171,670,1193,679
1270,287,1288,297
444,628,462,640
1271,105,1301,117
709,519,735,547
1266,91,1287,100
477,392,488,407
872,740,900,799
1032,720,1044,732
665,436,715,451
1306,74,1337,99
374,544,467,561
237,531,809,799
410,759,481,799
386,773,404,791
0,0,1359,467
1357,4,1357,799
1287,220,1331,264
1172,137,1355,343
1133,1,1358,78
3,606,147,799
852,19,1167,343
1205,106,1233,138
812,684,830,709
1197,765,1275,791
990,748,1040,782
1059,239,1081,259
1270,659,1316,668
60,323,86,334
1201,548,1218,560
237,4,1355,799
159,551,433,679
1240,274,1256,287
1276,489,1299,505
784,684,830,729
1031,0,1190,71
332,792,349,799
147,267,346,449
371,790,387,799
99,270,120,279
1289,270,1355,395
1301,137,1332,151
744,559,888,648
926,339,956,428
1075,117,1093,144
1116,171,1128,186
1357,3,1359,799
1199,237,1226,255
237,492,1175,799
1020,577,1051,586
1,1,662,799
42,178,57,188
1029,139,1076,196
72,392,345,499
106,55,122,69
1051,411,1086,557
1228,648,1354,757
1,1,666,799
682,683,702,693
228,666,262,677
901,638,946,666
1159,318,1184,339
261,651,293,658
25,264,53,277
123,664,309,749
1094,709,1122,720
237,276,1175,799
551,517,596,523
237,1,1358,799
1199,307,1247,330
770,694,782,716
1302,460,1332,484
295,492,1016,673
1,1,230,390
1141,88,1159,114
237,531,716,787
214,780,242,799
4,528,370,601
1006,701,1058,727
978,202,1160,329
1051,454,1086,557
