1269,722,1284,736
1072,642,1355,799
0,0,1359,799
2,178,558,409
4,471,1019,637
633,545,779,568
609,300,624,322
1183,628,1204,635
0,0,270,101
339,226,558,408
1269,174,1290,187
614,222,635,251
1,146,763,528
496,219,703,410
1,146,1094,585
273,618,384,622
31,387,46,398
1103,0,1359,377
706,412,899,489
1315,16,1339,26
603,368,614,383
3,585,26,667
140,667,616,799
1181,368,1275,419
3,643,393,799
1050,547,1099,561
603,245,634,291
1192,1,1275,8
685,493,1355,799
1,146,1359,799
679,453,1215,555
1,146,558,409
0,0,1359,411
253,522,419,576
1064,614,1102,624
1,146,763,410
173,607,1160,799
1235,548,1355,625
3,178,36,246
1,146,703,410
685,333,1356,799
223,368,559,514
1296,681,1326,705
237,417,290,494
698,256,722,285
1,154,9,296
627,255,648,286
1,146,763,585
2,246,57,373
522,152,1359,799
53,190,558,409
1306,182,1356,206
140,607,1160,799
1,146,763,561
143,482,157,533
4,414,1019,637
1110,582,1205,754
537,495,561,516
186,148,542,374
45,527,111,543
225,621,850,783
1308,168,1322,176
385,722,524,767
3,585,419,799
311,439,336,469
367,584,486,598
1320,149,1344,162
531,471,558,487
750,589,870,598
1223,493,1355,661
123,434,140,508
1004,567,1052,585
4,414,1142,637
364,356,386,391
4,605,876,691
531,159,543,185
2,190,558,409
3,585,408,799
1224,483,1355,566
544,613,846,671
31,709,83,724
3,585,408,667
592,320,973,501
5,609,408,663
344,411,443,528
111,423,353,561
1146,157,1181,163
1331,220,1353,235
1058,423,1071,434
427,446,453,468
620,428,640,443
144,110,161,122
1316,346,1357,363
14,359,26,380
580,246,590,264
515,453,523,472
636,299,651,322
870,593,1012,604
1268,310,1309,327
659,272,679,312
353,252,367,299
1274,1,1358,120
55,337,301,459
4,414,186,570
748,712,790,751
939,420,953,463
1315,121,1335,146
2,146,200,313
553,213,563,238
1294,237,1357,363
340,605,876,691
1357,423,1357,799
583,574,1142,632
1001,327,1040,341
1235,157,1256,168
4,510,361,578
1328,103,1343,112
519,511,540,522
83,618,384,637
679,453,1215,561
1270,296,1287,312
551,249,586,293
4,625,378,669
1222,494,1239,534
572,525,591,534
516,662,532,672
1217,186,1259,218
1281,209,1321,236
507,188,524,207
1200,194,1220,207
1,296,2,799
522,402,557,414
0,152,2,799
1054,332,1090,342
1205,225,1246,243
1206,619,1221,673
1221,238,1255,257
795,620,910,635
1269,405,1358,799
4,577,784,637
206,374,233,409
4,605,876,783
513,362,536,391
1344,634,1356,799
461,663,515,674
723,581,756,584
820,461,846,472
4,594,155,614
926,339,992,397
532,407,738,571
275,325,312,346
985,535,1036,564
1274,2,1358,346
83,623,338,637
1,154,558,409
1330,537,1355,547
949,341,1070,459
539,265,548,298
1265,695,1286,709
561,403,614,422
1357,421,1358,799
490,582,540,593
236,340,282,389
4,605,910,799
4,677,419,799
1,146,1020,585
904,568,934,573
536,200,550,230
1146,367,1159,384
1026,604,1165,799
29,490,61,514
346,471,521,571
1297,70,1346,103
1274,2,1358,363
1308,711,1340,735
717,409,725,425
716,318,752,353
690,381,731,464
355,741,394,750
82,754,171,773
828,571,853,577
1276,106,1315,124
4,605,876,799
483,529,609,570
1179,2,1357,248
685,500,1222,620
561,466,573,502
276,289,288,302
22,631,638,799
0,85,88,130
561,295,578,334
605,454,662,492
4,574,103,581
428,589,870,629
237,359,247,384
195,436,231,506
461,662,532,674
685,500,1222,799
5,649,332,696
606,196,623,214
626,366,654,385
162,573,226,577
1026,582,1205,799
39,75,130,90
1269,405,1357,430
1294,222,1327,238
1230,657,1250,668
644,426,653,451
1231,769,1250,788
428,591,749,629
1100,579,1129,591
1165,731,1219,767
1050,490,1228,567
1148,517,1159,527
685,490,1355,799
515,380,659,540
955,333,1356,633
1220,745,1244,764
1218,59,1236,72
1291,40,1307,57
1,146,763,514
1022,582,1205,799
1096,529,1147,552
1315,767,1338,785
387,246,421,271
1308,325,1349,346
1226,41,1242,56
2,315,2,799
70,35,146,47
1186,714,1205,724
720,491,1020,565
1214,107,1262,165
503,312,525,341
358,285,398,341
1022,702,1059,729
825,671,851,686
453,448,461,486
1224,433,1355,566
1319,26,1339,36
1272,195,1292,206
159,596,213,609
780,659,823,676
954,455,1157,468
0,0,29,65
619,322,640,346
694,473,715,498
1157,592,1173,619
3,301,231,585
473,548,493,556
1235,433,1355,487
4,471,1019,603
1294,237,1357,346
1089,426,1120,438
598,511,619,530
139,423,233,481
1,146,1070,585
1358,421,1358,799
1228,555,1249,559
53,190,389,409
1242,247,1281,270
1,296,1,799
1171,47,1216,162
951,361,1225,468
523,209,548,259
3,385,16,435
0,152,1,799
217,711,257,726
4,558,1019,603
489,421,493,458
658,276,763,380
208,203,272,259
971,425,1094,460
1174,566,1355,752
1102,685,1115,704
0,129,713,268
1240,172,1273,185
1097,339,1130,358
