974,579,1028,614
2,587,16,665
0,0,611,581
4,4,431,468
0,0,1359,799
454,642,971,799
278,192,304,312
864,0,1359,799
1290,219,1327,268
1163,685,1270,706
1157,633,1355,730
201,158,235,240
876,0,1359,799
1150,76,1163,88
931,704,981,722
479,583,582,625
498,440,540,546
332,466,366,502
65,5,244,438
583,473,607,581
3,3,293,177
234,274,273,314
795,628,865,651
229,692,242,706
1027,109,1118,400
1066,192,1079,204
676,562,756,605
3,3,611,568
0,521,420,799
671,403,675,434
1054,680,1179,750
0,0,770,604
0,0,611,600
915,594,1136,675
3,3,431,468
696,646,723,654
472,498,587,568
586,780,607,799
734,378,764,389
866,386,905,445
1050,581,1063,593
236,80,317,468
1194,64,1356,587
1136,497,1357,774
1076,67,1086,86
998,178,1018,221
1,519,60,535
918,228,970,300
1227,504,1357,638
4,393,323,600
659,398,663,427
458,566,473,578
894,727,955,767
0,0,916,636
336,276,429,518
1054,497,1357,775
721,627,740,642
443,629,981,799
443,556,1143,799
425,576,582,733
984,82,1102,405
208,615,260,649
610,778,624,799
816,467,836,490
46,138,48,274
659,455,669,486
389,267,894,636
866,511,888,532
999,213,1019,261
896,685,928,695
1148,373,1343,453
4,4,48,129
620,366,653,454
1159,251,1355,405
299,675,584,799
1121,5,1317,218
0,0,611,604
0,0,1125,636
1126,232,1156,276
325,392,473,573
129,689,376,799
681,462,691,504
1308,215,1336,231
1357,3,1357,587
1136,497,1357,775
454,692,845,799
92,433,120,467
0,3,1,520
1251,719,1276,775
65,4,431,468
936,438,957,460
965,563,982,581
443,727,540,799
247,185,252,239
4,652,420,799
1250,345,1355,551
1221,524,1236,536
3,1,292,1
864,385,894,446
255,602,277,648
552,506,566,524
0,0,422,304
50,235,281,518
4,148,42,179
91,250,112,374
917,332,933,352
145,95,166,199
3,3,431,510
249,154,253,175
686,573,756,605
318,576,603,797
867,349,916,381
231,568,449,705
86,51,119,167
864,359,905,446
2,667,111,799
441,695,463,712
64,717,115,725
0,3,0,520
915,577,1136,675
476,583,582,631
997,4,1232,452
1140,175,1202,180
42,256,49,392
1210,415,1245,443
99,91,110,160
202,566,218,574
246,135,277,268
54,416,1064,721
1136,504,1357,774
318,699,530,797
569,394,581,416
54,416,449,710
236,78,431,468
1265,18,1278,31
410,299,455,386
4,652,420,729
43,541,157,674
216,579,234,596
619,355,634,415
3,3,607,537
522,398,533,435
870,298,1010,508
691,409,755,461
1268,755,1317,774
672,458,676,489
3,430,82,541
0,521,161,799
425,576,570,733
246,78,431,463
886,23,1098,427
691,409,783,462
1,525,43,543
87,502,212,604
748,438,783,462
44,4,70,398
54,416,394,710
454,642,981,799
550,362,573,376
151,132,158,194
454,692,711,799
1313,416,1344,444
864,359,900,386
3,3,607,568
2,652,420,799
595,698,845,799
476,617,543,631
1149,468,1242,597
598,680,618,691
898,526,910,565
1199,497,1281,522
1136,504,1357,737
991,17,1093,156
1222,332,1247,341
882,631,922,656
297,0,1095,513
246,135,304,312
0,3,60,535
911,618,964,633
1204,256,1225,286
346,283,379,345
1069,577,1126,604
44,4,431,468
1129,225,1245,344
1127,184,1346,248
954,283,1028,422
1072,708,1355,799
756,483,927,639
493,669,557,681
0,0,1098,636
676,562,719,572
1026,421,1177,595
490,386,598,498
1007,741,1235,799
1,587,1,799
534,704,574,716
537,539,546,559
54,536,249,710
581,636,784,684
1074,610,1133,632
1035,258,1049,284
196,710,272,750
1144,690,1280,774
1358,3,1358,587
180,689,376,799
83,508,275,661
0,0,1010,636
82,23,136,393
0,0,1125,721
1007,497,1357,799
197,77,200,152
926,682,1017,688
443,642,981,799
571,642,971,799
979,250,1006,321
1153,509,1292,619
133,69,182,408
66,138,71,199
575,578,768,666
1149,126,1185,171
142,348,157,390
919,452,1129,526
947,406,1012,438
1230,4,1356,276
398,408,533,537
682,409,685,438
758,549,1064,681
1070,534,1112,570
274,347,302,450
385,580,429,601
1131,403,1258,453
683,515,688,546
672,513,678,544
547,350,611,388
443,444,479,500
318,576,582,797
970,474,1041,589
659,629,683,640
779,426,958,610
1148,373,1344,453
54,416,720,721
237,426,327,510
83,416,394,661
3,3,611,581
762,639,846,664
1081,49,1125,363
1180,416,1209,436
89,606,119,649
320,513,390,542
1147,446,1350,513
828,714,846,735
3,177,34,433
1197,53,1208,64
864,500,1004,617
1025,718,1052,756
1287,48,1337,118
330,719,352,742
4,690,182,799
657,762,683,779
3,3,431,518
255,192,259,244
2,2,292,519
1057,517,1094,528
74,4,317,181
626,661,781,703
1252,399,1308,442
1157,504,1357,730
4,5,61,405
299,534,1143,799
1179,597,1231,623
160,416,394,650
398,473,720,721
443,534,1143,799
1357,3,1358,587
307,380,328,460
1246,90,1282,130
317,316,327,356
848,556,1143,799
384,323,396,359
934,309,954,332
0,0,1143,799
144,712,168,730
129,710,234,799
4,689,376,799
443,636,981,799
245,353,246,406
369,463,372,519
76,680,120,707
143,280,162,323
661,511,667,543
430,353,607,476
864,359,900,446
0,0,1102,636
525,671,603,699
763,712,821,727
1274,643,1305,663
1260,584,1308,594
0,0,894,636
3,3,607,518
1,3,1,519
600,384,770,569
1314,255,1331,265
863,635,879,641
54,416,768,721
285,71,301,131
126,424,140,491
308,564,424,577
1136,533,1243,737
71,281,280,455
94,298,102,365
1171,349,1201,379
276,355,285,437
981,373,1130,472
242,336,254,415
1100,43,1102,114
74,4,431,468
855,469,886,522
285,242,287,288
985,658,1085,672
