1116,203,1149,374
593,98,1091,578
443,285,1093,799
295,138,315,466
876,229,978,295
891,541,1090,613
874,86,984,267
0,1,335,799
0,0,1359,799
3,415,633,799
593,280,882,528
499,663,976,799
3,505,343,799
1009,2,1357,377
571,576,599,596
0,0,1015,529
1004,626,1043,636
978,266,989,331
594,688,673,701
350,86,502,336
1273,17,1300,142
624,497,1356,799
323,209,422,545
206,402,258,506
593,0,1359,799
690,424,709,439
593,86,1091,578
1035,146,1129,152
485,622,548,669
181,258,1093,799
817,506,839,513
4,40,1093,799
811,654,1093,799
593,2,1357,578
778,525,809,559
863,495,882,504
357,678,535,799
1053,647,1074,656
921,407,969,553
624,533,817,591
364,492,377,504
1187,623,1355,692
2,2,7,799
1355,296,1357,493
4,791,66,799
348,124,360,291
593,287,882,528
1335,232,1358,494
357,541,455,565
865,98,1091,578
88,598,535,799
1155,207,1276,453
849,497,1356,799
102,643,182,651
958,458,1073,541
89,110,248,530
95,3,318,529
795,544,1098,799
824,766,849,780
531,360,536,390
499,654,1093,799
1218,129,1355,460
593,2,1357,581
113,536,538,684
849,497,1355,705
385,132,519,300
10,4,43,332
1141,0,1359,799
923,620,1356,799
1125,487,1133,503
1270,779,1297,794
647,508,667,529
1011,621,1355,799
900,387,918,461
1165,146,1300,284
593,86,1147,578
961,460,1070,513
9,99,121,348
910,309,916,352
571,370,593,407
258,529,633,658
3,505,633,799
1264,288,1290,398
674,536,733,550
4,519,245,655
484,401,495,447
245,146,306,514
960,518,1072,525
1054,626,1173,641
1095,339,1095,499
1357,508,1358,799
992,73,1260,136
1358,296,1358,494
473,331,480,375
927,759,944,778
523,659,578,678
1335,238,1340,418
1280,761,1305,775
95,3,318,523
511,419,515,449
593,280,882,529
984,582,1172,621
985,91,1225,225
0,3,0,799
1279,712,1341,735
819,422,858,454
1,1,335,2
456,279,478,363
252,22,297,31
591,305,634,338
1213,268,1231,383
640,473,760,510
363,263,424,498
7,2,211,333
193,283,195,411
499,666,688,799
678,477,740,492
1110,140,1159,198
45,4,190,403
114,116,127,129
444,230,463,263
1022,313,1089,497
1226,2,1263,33
629,306,871,528
1022,399,1073,461
922,298,940,354
1021,592,1061,609
954,300,975,341
1211,401,1279,454
517,319,523,405
485,609,502,621
47,415,122,532
610,551,629,563
1356,44,1357,230
303,38,356,505
902,389,917,463
1142,75,1264,178
88,529,633,799
181,209,1093,799
958,460,1073,541
850,737,868,752
95,4,299,257
1116,201,1151,380
1274,128,1297,147
569,277,589,322
0,2,7,799
743,287,882,501
276,12,296,19
1014,214,1020,248
220,463,241,476
451,408,461,499
3,0,1359,799
892,313,903,358
1092,566,1354,640
701,324,720,334
781,497,1356,799
4,529,633,799
1016,204,1147,550
499,566,1093,799
1092,566,1355,640
315,84,339,191
920,579,1089,612
811,421,816,460
134,438,354,594
466,285,1093,799
873,301,887,378
109,3,318,140
1211,384,1233,393
462,370,471,400
890,251,971,407
593,86,1212,578
778,497,1356,799
608,704,730,788
1047,313,1089,497
423,597,469,603
114,41,190,403
801,520,841,525
984,566,1355,692
126,676,462,799
1057,207,1147,497
837,280,878,312
1092,566,1355,692
908,306,919,355
781,529,1148,799
958,458,966,504
45,4,150,273
536,659,803,720
923,620,1355,799
1186,481,1200,571
1162,734,1176,743
338,0,1258,324
1237,211,1248,226
3,3,17,508
509,354,513,387
1024,400,1062,449
429,273,445,370
3,3,1093,799
1227,280,1250,374
574,382,608,500
14,419,37,489
593,329,813,476
803,463,845,477
1160,148,1260,207
496,753,515,774
593,306,871,528
16,461,251,608
182,455,259,529
943,770,995,799
429,722,446,738
892,406,904,450
482,294,503,400
1262,604,1355,629
585,710,667,723
1200,520,1244,556
88,650,528,799
644,524,776,582
805,788,821,799
968,238,976,307
263,251,304,507
204,211,255,378
780,739,813,775
466,285,793,662
871,520,888,560
778,710,795,722
46,415,84,423
4,40,191,523
193,179,262,523
1224,700,1251,720
1335,232,1358,493
4,561,437,711
1228,760,1246,784
432,363,449,506
593,329,688,476
180,552,199,561
1227,663,1313,692
1165,219,1316,386
993,79,1261,438
1184,785,1220,799
1358,508,1358,799
768,493,794,528
825,352,836,372
88,598,528,799
3,503,633,799
674,663,976,799
1082,512,1093,535
526,417,531,445
4,679,315,799
1124,287,1134,311
25,566,119,602
3,2,1093,799
503,566,911,675
151,601,369,684
672,337,813,449
1,3,1,799
72,155,87,175
1277,792,1310,799
124,438,161,517
1233,1,1358,10
1156,155,1331,398
998,283,1008,339
1255,297,1275,324
594,776,622,799
173,137,188,402
958,505,1073,541
854,649,875,665
625,445,638,479
888,785,909,799
729,594,754,603
448,281,457,379
1161,288,1320,535
461,749,473,759
320,734,431,799
179,138,194,388
923,620,1179,781
602,761,626,773
524,326,529,388
1357,557,1357,799
315,239,345,353
787,309,928,600
515,773,539,788
130,17,281,140
384,618,416,641
1338,232,1358,296
500,353,506,387
835,793,858,799
19,503,141,610
1338,232,1358,493
45,43,171,411
641,781,665,799
1302,182,1320,199
203,208,240,289
1337,696,1356,799
1014,260,1027,336
0,3,1,799
507,737,532,755
1299,2,1357,89
1303,235,1357,500
1178,386,1196,394
1213,437,1277,454
299,139,313,210
1286,283,1315,398
1006,461,1073,515
0,0,1015,353
429,273,449,506
1200,466,1355,571
1201,466,1355,571
653,716,687,735
711,723,752,757
929,328,1319,581
267,334,287,372
702,640,727,648
877,595,1155,799
89,110,1093,799
330,598,501,674
443,406,551,523
1007,475,1021,483
749,294,789,336
770,777,784,799
811,678,849,689
537,519,579,535
3,461,633,799
881,748,909,782
95,3,318,257
348,82,568,298
704,428,741,457
181,258,523,572
760,482,783,491
536,659,803,723
946,618,1113,620
958,461,1073,541
751,501,772,528
271,458,352,513
974,295,1012,445
1179,282,1194,385
1129,201,1151,380
1082,328,1212,544
