486,779,985,799
1086,182,1357,216
580,109,1359,799
1060,567,1270,777
0,0,281,799
3,418,753,799
2,345,2,556
1172,418,1189,453
968,309,1357,641
1323,517,1339,533
446,167,694,168
1060,567,1356,777
4,602,514,784
1276,664,1356,799
590,482,730,584
922,520,932,547
0,0,1359,799
104,102,892,481
1085,364,1357,641
444,178,1074,415
1,19,1214,614
2,418,753,799
55,38,83,46
719,309,1357,662
605,423,654,428
1137,567,1270,700
237,236,477,468
580,106,1359,799
1193,684,1228,700
179,313,480,614
133,104,697,479
2,418,1065,799
3,565,514,799
452,770,766,773
104,0,1359,482
580,309,1357,662
1,2,1359,799
843,679,883,684
408,769,777,799
1,19,209,397
1081,208,1149,291
408,330,676,609
225,195,697,479
952,567,1356,799
446,168,694,168
408,330,485,581
357,726,417,733
696,197,853,234
1336,369,1358,423
845,560,1154,766
695,106,754,169
968,309,1357,662
524,619,623,688
1112,375,1145,397
156,312,211,419
1004,388,1011,404
1293,401,1357,561
1210,184,1310,184
3,418,514,799
1,254,1,799
752,1,1359,138
1025,470,1035,488
1219,724,1341,778
1159,211,1296,327
482,499,506,605
1149,377,1166,397
896,0,1359,41
1103,722,1149,731
1357,424,1358,799
3,256,676,614
4,63,101,253
674,626,697,631
1244,575,1355,661
797,403,818,440
104,104,697,481
1,2,1214,614
282,617,340,619
897,455,919,467
405,372,417,382
225,195,697,304
901,720,963,728
27,515,45,528
748,722,808,730
1244,660,1356,718
104,156,210,272
813,618,848,625
227,278,400,436
446,167,694,167
880,519,921,555
2,255,97,380
4,4,245,197
791,309,1357,662
4,668,247,784
239,199,994,545
1210,184,1358,216
1030,542,1059,550
1025,116,1150,239
801,588,929,636
632,680,673,686
1082,566,1148,584
1248,185,1358,216
1172,571,1221,605
226,278,449,479
1357,561,1357,799
133,104,697,481
968,309,1260,622
1231,463,1292,488
4,347,118,453
1153,564,1191,576
530,681,570,688
4,717,265,799
1083,460,1096,487
232,311,474,481
123,662,201,690
173,0,1359,179
1024,113,1159,181
1241,562,1356,662
74,114,128,164
446,173,694,193
215,173,385,330
226,379,449,479
806,209,1072,328
970,332,1075,578
387,537,394,592
1151,464,1164,483
1178,660,1271,762
705,417,802,464
326,200,1023,482
1086,182,1358,216
425,683,465,691
446,567,1356,799
1,254,2,799
3,199,1214,614
132,132,181,176
408,768,990,799
1223,738,1355,784
142,481,157,492
445,172,695,194
444,169,697,170
766,467,775,491
5,696,231,774
251,481,290,514
243,616,1065,799
374,684,413,690
758,198,885,198
297,435,409,530
1152,544,1169,551
66,45,92,62
246,201,476,407
1315,6,1334,21
580,565,781,619
321,492,387,616
241,494,753,653
2,563,2,799
889,768,990,799
166,2,425,7
688,560,1154,771
974,775,1011,799
486,768,990,799
444,106,1359,799
408,330,637,609
446,767,1109,799
443,168,694,169
867,569,874,584
940,568,1057,621
688,765,886,771
133,104,445,320
1113,625,1157,641
1037,536,1074,540
104,102,1023,482
1114,463,1126,479
791,456,1073,604
345,643,457,659
1120,364,1355,540
3,256,210,536
435,726,494,733
696,109,1359,799
281,727,341,735
980,721,1041,729
1213,372,1315,557
172,602,514,712
705,403,818,464
4,565,231,672
245,509,268,533
2,2,162,19
738,679,779,686
1046,327,1080,460
815,204,1214,505
444,171,696,195
443,167,694,169
476,429,637,609
497,414,589,428
1085,424,1355,641
833,553,868,606
1229,372,1356,413
792,663,832,685
984,702,1355,799
1113,334,1187,353
1113,417,1165,440
1032,458,1074,533
443,167,697,170
984,567,1356,799
4,209,191,351
512,725,571,732
1114,506,1127,523
1169,323,1357,370
1060,567,1270,700
477,683,517,688
3,199,994,614
828,115,1080,177
446,102,892,169
1234,433,1250,441
952,610,1073,677
48,516,60,529
2,532,215,709
1232,509,1293,532
757,560,1154,766
1079,332,1112,462
100,47,134,58
722,546,746,597
228,397,260,458
757,616,925,665
766,650,788,660
179,313,676,614
3,699,357,799
826,721,886,730
1084,532,1133,554
142,497,156,512
1328,289,1358,304
219,108,444,231
1298,188,1357,222
637,474,676,489
1024,328,1062,442
1358,424,1358,799
1087,690,1174,709
1309,467,1337,489
591,724,652,733
756,553,786,596
199,416,217,433
193,616,258,694
1122,758,1183,779
685,680,725,686
529,551,558,616
719,533,926,646
52,614,200,661
1308,383,1327,391
142,108,163,125
1228,417,1291,446
562,555,570,577
1336,369,1358,799
2,2,447,316
668,724,729,732
4,565,514,784
1060,602,1225,679
54,190,67,207
758,174,1023,199
1189,738,1220,799
4,258,94,371
219,106,1359,799
220,560,326,615
681,481,820,595
542,440,632,469
4,418,388,646
998,617,1043,621
462,626,508,638
1077,660,1219,777
443,197,695,198
78,689,137,715
1085,364,1355,641
