143,544,171,585
2,2,606,79
76,373,97,392
0,0,1359,799
0,146,2,799
2,2,1357,660
2,135,426,636
2,135,1007,660
1286,0,1359,799
1142,683,1355,729
4,440,910,799
150,676,255,688
144,583,423,660
977,654,1148,686
1259,259,1277,292
1220,49,1266,58
514,274,1104,566
604,0,1359,799
4,624,910,799
514,327,1036,566
514,390,1012,566
508,195,539,205
1057,579,1079,591
1288,204,1312,233
759,603,971,799
209,135,287,182
837,274,1104,365
341,0,1225,183
2,135,478,638
0,0,818,244
0,0,1285,244
0,146,3,799
2,135,1146,660
1088,0,1359,799
1092,0,1359,799
635,0,652,8
813,545,898,575
604,334,1237,653
528,566,544,576
836,604,1105,673
328,615,658,673
303,339,586,398
295,526,324,552
2,135,767,660
507,530,521,549
1075,174,1283,289
187,333,237,343
680,390,1012,476
3,637,3,799
805,458,830,472
4,537,910,799
157,440,684,602
388,426,451,451
4,440,916,799
641,592,664,603
514,385,1012,566
0,2,1357,660
0,0,606,109
249,639,629,763
2,257,426,636
869,408,1355,632
0,44,206,448
713,236,768,267
1155,337,1193,409
2,135,625,660
37,665,54,679
109,377,178,407
4,643,126,799
238,326,324,349
1297,147,1317,188
149,323,586,402
2,531,2,799
514,290,1053,566
729,476,806,495
376,433,1007,595
1292,308,1318,378
945,305,980,327
4,3,1356,384
478,144,522,160
1182,664,1222,687
405,380,767,486
17,643,96,798
567,329,598,349
2,135,1356,660
2,135,478,660
1023,364,1053,412
0,449,0,799
1325,334,1335,350
1239,2,1357,249
885,275,951,285
514,327,1053,566
33,402,291,546
857,420,910,435
32,128,126,167
264,537,755,681
443,298,460,322
555,593,626,609
223,741,242,749
205,545,450,608
289,454,313,469
554,369,661,398
758,631,916,799
708,484,914,566
834,578,853,587
0,0,177,109
782,350,829,357
231,479,384,566
772,598,1355,799
1351,530,1355,568
1248,8,1284,32
2,135,37,529
1106,8,1122,29
302,97,329,113
677,0,1285,196
1224,261,1355,470
1258,362,1281,412
29,676,49,689
182,589,236,610
0,87,115,158
873,295,1146,465
1092,275,1356,799
323,127,402,137
971,165,1356,384
627,261,653,294
997,620,1355,664
311,35,359,63
3,0,818,244
1199,284,1259,417
749,385,869,425
1182,524,1194,535
624,190,652,199
658,0,681,6
4,720,126,799
391,183,419,203
1329,350,1345,384
526,244,703,357
1290,234,1309,264
1046,504,1095,557
5,194,478,384
314,323,429,372
1184,509,1196,518
850,288,877,314
212,357,625,480
1,146,1,799
373,197,415,236
1273,1,1358,799
1205,35,1257,48
370,386,453,422
906,327,937,345
263,2,610,136
4,546,53,607
850,122,921,152
1273,0,1359,799
514,390,1012,532
258,610,296,618
149,332,334,402
0,146,1,799
91,548,134,606
760,446,793,472
586,290,955,398
91,717,130,799
380,525,392,546
654,368,958,410
759,598,1355,799
828,25,1219,195
0,3,1356,566
367,741,397,753
3,3,579,79
641,327,1036,441
1088,639,1355,719
635,161,674,187
514,451,921,532
4,525,260,638
960,177,1022,242
1357,184,1357,799
55,638,116,642
530,580,542,589
1313,677,1355,710
4,3,1356,566
3,1,608,1
706,324,751,352
149,323,429,402
1143,213,1165,231
1349,474,1355,528
268,591,300,596
1115,320,1134,352
640,411,696,437
454,590,516,613
1144,360,1157,380
289,34,308,56
836,0,1359,799
886,193,906,207
1302,279,1316,304
198,246,219,259
2,135,478,636
