1241,114,1260,135
848,0,1359,799
0,0,1185,462
1272,268,1323,355
758,458,770,499
381,297,427,359
0,224,983,507
4,552,756,799
1112,279,1210,426
977,0,1359,550
578,467,631,491
1015,642,1290,799
0,0,1359,799
882,0,1359,587
1341,583,1356,799
977,0,1359,426
181,319,263,371
1152,385,1169,437
292,373,470,383
1101,34,1336,426
711,658,738,689
1341,168,1358,799
882,0,1359,613
530,604,1183,799
987,509,1355,587
2,332,756,799
1230,82,1248,98
4,541,263,562
503,440,532,461
291,552,756,799
421,408,456,451
1358,168,1358,799
867,550,892,565
1210,512,1228,527
706,496,752,507
882,0,1359,550
1325,200,1355,353
1036,162,1128,278
1238,179,1280,243
674,549,987,716
1283,137,1292,150
352,373,482,428
649,429,666,451
650,707,683,747
1355,199,1356,582
654,459,688,495
0,224,983,509
862,575,884,592
339,373,470,380
498,317,983,499
69,360,80,378
530,691,721,799
524,642,594,690
1036,34,1336,450
0,224,1041,578
1341,197,1357,799
1015,214,1355,550
103,636,125,643
48,288,492,396
914,550,1063,608
393,684,416,700
436,456,778,578
1051,528,1355,581
1201,247,1287,418
984,406,1030,429
166,328,175,356
171,575,543,672
689,455,698,500
1100,470,1149,512
882,531,1355,613
1,0,1359,799
498,317,983,507
4,508,712,683
1150,460,1171,476
1080,243,1090,270
668,428,684,450
882,412,1052,534
934,492,960,498
848,529,1355,799
1015,34,1355,550
267,318,275,369
1057,320,1071,343
1267,142,1313,193
1,344,1,799
546,499,934,599
0,343,1,799
1353,197,1357,799
537,439,569,456
4,324,482,501
611,432,646,454
435,735,470,759
1207,121,1220,146
1152,234,1165,255
1359,197,1359,799
4,587,514,799
711,517,758,541
372,309,378,361
1291,108,1306,132
84,323,162,387
2,355,2,799
279,279,484,295
2,332,80,799
767,415,1015,537
1341,168,1359,799
397,556,669,665
693,604,1183,799
0,224,1015,578
144,686,197,703
444,630,470,639
1083,324,1097,355
381,302,404,360
1,317,756,799
292,373,482,428
1101,141,1241,362
286,410,491,487
280,309,368,368
807,501,836,515
986,516,1030,527
4,516,739,685
325,489,344,512
4,568,525,718
1054,364,1061,383
1212,471,1243,498
1145,2,1276,111
679,770,703,794
4,416,295,556
882,0,1359,581
0,343,2,799
930,492,975,517
1173,127,1185,143
79,298,154,316
1271,398,1288,412
437,295,485,357
432,369,485,381
978,636,1233,799
725,511,771,549
1283,199,1313,235
840,460,859,477
1,317,32,354
532,628,562,648
252,320,260,335
586,522,709,555
1163,507,1191,523
1191,122,1205,152
238,414,575,537
1173,241,1189,269
975,484,993,497
0,343,0,799
674,0,1359,799
995,312,1049,413
1036,319,1116,450
212,522,320,542
806,413,891,495
659,780,677,799
1133,533,1243,544
256,654,319,669
243,383,431,468
292,380,352,383
574,435,608,455
0,224,1041,685
908,519,933,526
1204,88,1229,118
620,739,646,761
291,571,376,587
1101,141,1287,426
1252,1,1358,220
1150,481,1181,506
997,673,1144,790
0,224,509,473
475,595,517,621
1149,265,1162,294
1134,34,1336,270
246,648,551,799
1112,247,1287,426
112,381,370,509
923,575,1226,760
28,790,139,799
230,671,263,682
602,599,625,609
0,224,1015,537
1008,269,1037,299
1222,380,1259,413
307,685,331,704
1116,375,1126,442
661,557,693,574
891,409,1041,456
