982,510,1010,564
1021,232,1096,298
4,298,345,495
1282,403,1296,412
776,2,1357,799
776,3,1355,539
731,606,1355,799
3,2,1357,799
775,0,1359,452
1248,399,1264,407
497,0,1359,535
928,446,943,473
1107,78,1133,104
0,0,139,799
0,0,1359,799
738,606,1355,799
1108,107,1242,342
1,292,1,799
776,4,1355,539
4,623,575,727
1054,3,1201,75
1343,169,1357,319
1040,356,1097,417
1176,373,1213,445
4,560,667,627
4,298,135,472
1304,229,1320,249
1154,25,1182,77
1039,397,1063,413
456,110,500,118
579,518,698,534
1036,4,1204,157
949,671,1355,779
1162,91,1188,117
776,3,1356,799
3,1,1357,799
909,289,920,311
929,90,940,101
1202,3,1342,45
4,596,723,727
1011,368,1023,382
4,625,452,716
1108,107,1355,476
395,662,538,724
0,0,713,799
3,118,950,799
42,346,73,364
1295,374,1312,399
1252,244,1265,256
949,367,968,376
3,256,46,799
1259,268,1272,284
657,553,787,571
4,596,853,799
2,0,713,441
253,433,266,447
909,256,939,286
556,611,660,622
1286,307,1307,328
1047,115,1135,195
1357,3,1358,799
1123,93,1141,126
1095,244,1116,260
1207,133,1217,147
330,629,406,643
941,244,955,264
1240,303,1276,332
799,271,815,297
1247,286,1275,306
1150,381,1168,423
3,244,510,553
3,244,655,799
4,307,1355,642
991,213,1013,235
776,104,1172,539
550,638,601,656
773,440,788,486
1020,359,1033,372
1016,129,1034,141
932,365,981,497
260,623,333,626
1209,255,1254,300
964,302,974,345
203,541,217,561
1286,146,1305,166
3,244,655,592
1322,183,1335,200
943,269,959,285
26,669,250,703
960,221,979,258
106,380,135,405
875,623,944,633
4,298,655,592
1100,253,1164,373
207,480,220,495
1251,408,1267,420
975,311,999,356
1241,337,1280,362
497,401,785,535
4,596,723,664
3,0,713,441
2,301,2,799
728,607,777,695
836,554,864,603
368,268,543,343
1091,201,1109,242
1161,4,1309,246
943,46,1007,132
1080,246,1094,269
4,608,853,799
1171,202,1217,264
893,195,1032,363
1357,3,1359,799
1312,307,1334,329
1199,156,1225,181
1167,289,1236,348
356,0,1359,535
1211,346,1235,380
54,318,584,551
546,118,950,550
1290,110,1303,126
1145,195,1155,213
1207,4,1355,406
456,662,523,685
1007,234,1021,248
413,528,427,550
731,616,916,799
1140,396,1150,417
3,3,50,67
4,298,655,579
716,496,776,529
1357,320,1357,799
1219,225,1245,246
558,307,1355,642
978,169,1001,185
963,610,1355,644
345,453,655,579
1358,3,1358,799
1000,301,1014,330
1282,254,1307,280
2,2,387,300
632,2,1357,799
1330,109,1344,123
1155,78,1172,101
973,278,989,295
1182,525,1194,535
1108,201,1145,238
74,344,345,495
958,220,970,240
1238,161,1264,194
4,417,563,620
1245,367,1282,397
36,536,47,556
920,4,1088,223
224,340,261,358
1036,4,1355,476
965,271,1107,475
632,573,984,670
356,0,959,519
435,563,494,592
1168,193,1355,476
1251,3,1356,799
1212,378,1256,444
1112,41,1129,59
1017,1,1356,1
1359,3,1359,799
1131,151,1149,169
1097,115,1106,131
324,43,354,59
1119,240,1144,257
1038,418,1089,464
1,292,2,799
918,313,931,328
597,564,622,571
99,109,111,119
1101,392,1110,406
1003,2,1357,169
1018,335,1031,351
853,622,1355,777
933,309,952,328
807,609,1355,687
1038,296,1089,353
1268,400,1281,410
923,340,935,351
1283,407,1337,463
1109,329,1131,415
219,18,269,34
71,3,182,7
1079,219,1089,241
131,427,151,454
1279,12,1296,33
42,606,55,615
1262,55,1283,83
1172,352,1194,371
1043,576,1084,599
