654,3,1356,799
4,3,464,428
0,0,1359,799
1261,646,1328,663
3,1,316,1
1022,570,1075,583
0,0,1356,799
810,295,1149,567
0,0,906,799
346,361,381,380
360,227,535,485
2,1,535,606
893,730,915,746
536,515,748,529
173,267,310,423
2,1,535,603
524,589,724,744
59,23,151,85
962,154,1355,640
925,384,942,408
4,3,535,485
303,338,336,385
340,474,353,492
799,612,1355,799
1198,125,1246,156
500,442,527,474
476,471,573,528
722,358,744,378
798,0,1359,3
798,0,1359,799
669,570,997,799
4,517,24,537
109,235,131,244
1088,215,1116,231
207,396,233,436
1330,2,1357,799
13,75,98,151
740,609,997,799
610,480,647,500
509,687,536,744
1236,378,1297,395
734,3,1356,799
133,364,184,390
661,757,674,799
178,239,203,250
939,489,959,500
477,750,489,779
311,324,336,335
1160,636,1248,665
799,612,1069,793
49,161,248,355
2,117,2,604
886,617,1352,789
4,4,464,428
0,115,453,799
900,770,912,785
1204,672,1265,690
990,4,1111,176
161,161,216,196
825,594,844,601
314,380,415,526
962,199,1355,640
1096,606,1167,617
129,387,174,427
345,275,373,296
165,239,209,264
242,39,264,64
769,3,1356,799
220,175,347,300
288,20,322,43
1001,436,1027,444
409,3,1356,799
876,785,901,799
1036,46,1100,97
925,506,999,532
849,361,872,374
1216,692,1260,709
409,519,1078,799
970,179,1013,215
798,1,1356,1
280,515,748,551
0,115,1,799
903,135,1061,345
536,515,659,529
654,516,748,528
2,1,573,606
372,214,406,237
0,115,2,799
403,781,421,799
761,626,789,691
1011,139,1037,159
315,488,338,508
1275,448,1321,460
929,58,960,92
489,315,529,474
0,0,906,527
907,2,1329,2
1166,200,1214,224
61,80,97,98
1215,397,1318,421
851,293,873,318
143,20,158,39
1215,320,1314,361
1059,91,1090,109
0,0,11,116
1296,71,1312,81
277,530,508,613
799,612,1352,793
0,115,245,799
307,598,386,631
191,70,335,218
361,400,401,424
950,255,969,269
740,3,1356,799
729,299,755,334
2,1,1356,799
620,706,626,726
181,354,204,368
1181,627,1229,646
4,414,79,499
3,360,504,606
54,397,83,445
728,3,1356,799
217,351,270,373
959,92,978,109
763,389,777,402
901,273,996,352
654,281,847,542
322,467,334,485
441,570,997,799
1280,139,1300,153
0,115,137,799
1250,84,1304,114
349,123,375,166
4,4,187,317
1072,465,1185,523
1141,117,1168,131
1178,258,1201,267
1028,354,1076,392
955,611,1008,629
211,600,230,610
166,527,193,541
49,161,464,428
2,1,535,485
858,71,923,168
8,486,33,502
86,3,312,98
302,401,323,420
159,229,464,428
1042,225,1084,262
1359,3,1359,799
171,556,291,577
1117,267,1171,282
2,2,117,603
2,1,573,613
1248,132,1265,142
731,581,1017,799
124,463,143,480
309,449,323,465
1245,141,1264,154
409,519,997,799
394,427,417,459
804,4,1045,238
3,603,245,799
0,0,797,527
951,217,981,242
409,519,1248,799
1,116,1,799
1147,668,1185,681
121,89,183,146
771,562,927,685
899,266,932,291
2,1,573,755
1165,194,1181,205
1025,357,1046,375
1170,618,1226,631
269,39,292,59
1001,666,1074,702
695,422,716,447
1195,78,1213,91
377,338,407,356
94,118,147,142
434,519,713,628
771,2,906,43
238,382,264,399
740,609,902,799
22,377,70,389
26,250,48,263
1007,611,1061,632
882,363,939,449
57,226,104,247
62,4,327,211
1251,70,1268,83
55,594,100,600
146,508,169,521
1182,281,1215,298
621,513,637,519
199,611,216,622
293,474,310,496
255,65,278,88
1062,724,1355,799
2,1,573,623
193,628,355,742
261,660,280,677
445,516,498,529
200,129,263,180
126,557,375,657
803,549,843,563
827,717,997,799
826,168,842,184
728,74,794,206
0,115,375,799
1034,195,1068,218
746,341,778,389
1113,4,1355,103
280,517,656,551
1158,165,1172,174
1358,3,1358,799
791,142,808,161
944,632,992,661
55,514,73,521
1197,231,1249,252
439,407,456,421
409,532,721,754
89,582,148,589
409,519,1205,799
710,280,734,311
669,570,776,799
2,605,137,799
132,46,172,75
259,458,283,477
1290,615,1319,623
489,315,529,442
910,784,938,799
514,782,528,799
98,585,453,799
655,519,977,661
1086,151,1119,177
0,115,0,799
908,119,954,157
4,260,349,570
409,532,997,799
92,329,127,359
571,779,579,799
1018,633,1097,658
441,672,677,799
774,597,1078,799
394,585,416,594
1106,4,1137,19
816,549,1205,697
175,296,196,310
1214,154,1341,249
0,115,355,799
1039,320,1074,342
258,4,378,291
60,267,101,280
855,34,877,79
466,493,480,503
1021,280,1053,294
1128,644,1225,670
734,17,933,224
1179,163,1193,182
1329,516,1355,525
193,465,210,478
837,127,850,158
1031,34,1075,75
484,701,509,728
226,538,269,548
49,4,464,428
759,25,767,43
6,688,212,788
1275,537,1312,546
449,439,469,451
5,577,274,755
4,372,167,537
736,246,955,550
798,1,1356,2
299,211,317,229
1030,297,1070,323
407,537,545,623
14,276,52,298
648,717,661,757
525,678,564,759
188,212,285,274
2,1,358,94
1255,20,1300,50
1038,4,1355,206
428,657,451,673
933,563,1355,745
770,604,843,658
740,117,1002,298
324,0,788,467
997,104,1219,332
1280,353,1336,370
325,409,362,454
1276,58,1302,73
243,305,265,317
370,286,423,317
