1040,5,1244,152
0,0,1359,799
1004,1,1359,799
1184,176,1194,192
287,729,303,740
1357,3,1359,799
238,397,1355,799
829,375,1069,493
1006,725,1092,767
1190,754,1218,773
800,285,840,334
733,70,1069,585
322,715,332,729
1176,3,1359,799
1358,3,1358,370
1061,32,1249,184
923,204,944,221
1106,116,1182,218
337,482,383,507
857,416,879,437
1012,1,1359,799
678,459,756,515
970,526,1023,544
782,509,1355,799
438,394,486,401
549,416,746,572
206,224,299,296
1357,371,1358,799
782,558,1355,799
1095,682,1129,701
1099,664,1355,799
235,389,1355,799
398,758,441,780
222,366,231,383
1070,260,1293,538
1246,4,1355,172
149,782,183,799
266,780,304,790
1061,2,1359,799
364,322,375,336
4,144,1355,799
799,129,987,381
794,591,845,606
1280,763,1321,771
454,513,474,569
308,767,356,799
484,722,508,734
479,402,555,415
645,616,666,631
869,764,889,777
68,366,84,384
2,137,554,799
230,306,245,325
37,503,428,620
1175,2,1357,3
329,307,359,344
952,434,994,464
1116,271,1170,363
920,154,934,167
376,424,409,454
268,569,317,575
1027,254,1059,297
297,650,413,707
820,353,843,362
1,130,554,799
1295,636,1333,673
1162,244,1183,268
877,499,893,539
537,707,569,743
1277,676,1331,687
1096,18,1113,76
896,770,967,789
4,431,101,564
914,325,929,340
0,0,1359,585
1176,3,1356,267
594,608,633,619
1275,539,1295,560
248,323,269,336
645,590,838,682
996,558,1320,711
1203,396,1343,524
0,225,0,799
830,656,1257,799
649,590,838,677
488,618,508,629
1066,711,1160,749
187,789,211,799
932,280,945,297
337,458,398,507
124,753,170,776
879,321,906,340
1150,443,1163,463
1061,1,1359,799
757,636,797,650
127,353,149,371
4,138,1355,799
867,531,928,585
781,369,837,494
382,397,1355,799
4,1,1359,799
428,493,486,517
202,311,224,334
410,632,436,647
254,354,272,375
398,627,446,675
996,558,1355,799
915,594,962,608
382,494,1355,799
4,571,1081,799
1356,3,1359,799
0,0,1359,514
480,548,563,566
1211,488,1264,516
939,299,1066,390
1060,138,1289,283
4,477,131,632
629,597,653,605
309,434,341,466
479,511,615,569
201,368,217,377
38,346,70,375
846,596,899,606
382,493,1355,799
209,714,240,743
37,389,1355,799
1061,3,1359,799
399,522,422,551
977,602,1059,632
782,559,1124,719
63,408,94,424
1170,591,1221,601
1096,239,1144,279
52,482,78,538
213,780,246,795
434,423,719,515
869,457,993,496
208,751,250,779
1,224,9,799
1274,94,1352,203
786,775,832,788
1140,669,1185,682
1057,479,1064,514
119,748,140,755
4,229,152,406
1078,2,1177,38
1187,4,1268,182
1215,269,1357,375
1170,739,1242,749
895,687,969,719
950,558,1355,799
1070,1,1137,38
391,397,569,483
614,527,627,535
797,328,811,343
877,297,907,321
1287,276,1355,384
1001,699,1039,712
1204,233,1355,335
912,184,935,198
54,463,98,475
39,476,53,495
1063,620,1098,635
4,648,142,799
845,713,867,722
921,725,1021,744
480,549,562,565
1262,98,1355,276
1100,666,1126,674
284,236,383,317
360,488,372,506
1099,622,1134,635
2,226,5,799
1260,520,1284,546
747,495,792,556
1122,12,1144,60
4,389,1355,799
733,70,1066,585
1358,371,1358,799
900,405,925,417
898,654,931,670
802,687,858,703
9,193,24,205
962,406,984,428
55,379,68,393
205,489,230,521
214,615,239,628
1012,3,1243,143
834,750,920,769
1012,714,1060,735
611,577,623,588
1359,3,1359,799
370,292,555,415
1320,418,1342,493
190,729,212,739
238,399,481,569
733,458,1066,585
1357,372,1357,799
312,487,324,503
807,316,827,328
382,494,975,706
370,292,443,395
950,636,1092,679
1114,408,1193,531
4,265,554,565
910,301,927,312
294,738,314,754
296,622,322,641
2,137,154,799
649,590,838,682
264,679,293,698
281,639,310,662
77,533,108,558
1076,568,1355,669
925,612,1007,640
836,612,900,633
238,389,1355,799
206,224,383,317
1149,691,1183,698
1025,509,1148,613
4,288,224,565
1159,703,1214,715
1210,380,1355,570
945,555,1060,568
1,130,67,203
125,246,191,291
45,337,66,347
675,557,899,589
1229,748,1282,753
352,417,370,469
438,394,555,415
1109,637,1164,648
5,580,599,799
1201,722,1224,731
57,573,174,578
881,458,912,480
849,284,877,301
426,671,495,681
877,278,917,298
1069,651,1116,662
1065,211,1276,427
1178,308,1356,799
373,458,398,494
937,327,969,339
939,459,1052,536
993,760,1135,799
146,265,554,546
776,70,1055,472
5,571,1081,799
1004,45,1082,160
200,509,227,548
243,577,331,584
1144,560,1170,569
808,79,1060,448
1153,206,1169,223
704,668,801,682
1153,757,1267,799
525,729,542,743
822,715,861,734
1254,776,1310,799
1132,699,1155,716
549,746,573,769
741,536,752,551
383,586,449,624
784,466,839,500
512,754,538,769
1356,4,1357,268
235,498,291,547
820,480,841,560
1039,694,1102,711
15,478,20,505
4,229,554,565
165,721,186,733
901,720,947,726
491,592,521,609
2,182,13,225
856,387,1036,470
852,497,883,555
366,389,384,401
1115,417,1185,543
382,416,1355,799
203,381,218,408
399,571,1081,799
1049,144,1223,579
245,410,299,459
1182,646,1216,658
1071,737,1195,787
1300,726,1324,735
0,0,1078,511
174,744,205,769
1077,1,1358,2
