0,0,1359,799
467,660,500,673
1084,369,1094,417
1333,334,1346,347
2,2,1356,799
1087,667,1124,695
1296,391,1322,408
896,386,912,403
727,2,1356,736
4,396,172,597
2,289,850,706
1096,127,1159,165
1326,683,1355,693
1357,3,1358,799
3,314,810,706
958,569,1036,611
1158,661,1190,681
1025,465,1043,478
3,700,4,799
516,515,529,531
1261,95,1355,303
286,626,331,634
951,670,974,691
550,521,996,613
569,289,850,526
727,330,1023,543
1133,759,1144,772
4,541,875,799
1087,660,1355,759
872,2,1356,736
0,0,1261,799
914,268,1355,736
49,370,78,393
99,346,611,505
325,538,619,571
681,527,985,799
1046,637,1073,654
1289,677,1318,696
1200,313,1217,326
1357,4,1357,799
122,550,146,563
402,706,427,722
37,529,68,544
1,346,2,799
1241,0,1359,2
720,548,1051,799
903,578,957,710
743,324,775,386
1294,3,1356,298
1327,316,1355,332
4,561,388,614
1060,674,1084,688
1241,0,1359,799
1293,664,1326,676
1348,337,1355,364
872,2,1355,736
0,0,335,204
872,283,1245,581
1034,660,1355,799
1043,2,1316,318
330,461,412,475
1358,3,1358,799
325,560,464,571
284,616,330,629
891,283,1213,512
673,478,695,490
901,497,931,512
1190,3,1355,342
1034,677,1309,799
328,555,375,562
1169,784,1248,799
2,370,2,799
981,717,1128,799
841,317,849,339
0,0,1356,799
364,448,379,463
508,638,556,657
730,467,796,527
1176,280,1320,400
1275,625,1297,634
183,538,752,609
1221,444,1257,458
1114,635,1131,650
942,304,1159,406
1,346,1,799
960,367,976,399
1253,2,1359,799
183,436,224,469
1316,693,1335,711
672,440,688,450
1127,478,1272,586
4,413,21,439
603,542,712,551
1041,586,1073,614
1229,489,1254,507
1321,238,1355,280
1087,677,1256,759
27,0,1247,472
94,534,132,572
872,3,1355,581
366,591,465,611
390,443,694,551
4,368,181,477
1266,583,1286,603
872,371,1245,581
436,538,619,563
1100,599,1123,612
1,4,57,46
1229,460,1249,473
1259,282,1356,799
662,525,738,543
1090,351,1208,447
1027,418,1042,436
720,548,1355,799
981,660,1355,799
40,447,58,461
681,2,1356,799
667,318,720,358
1253,2,1357,3
1021,0,1247,222
800,550,903,600
720,282,1356,799
879,397,898,407
4,538,752,696
556,613,605,640
1054,447,1076,461
938,397,994,451
2,304,165,388
2,22,130,337
304,473,590,568
612,410,641,439
872,3,1355,736
782,360,826,398
1287,312,1312,327
658,460,696,476
1359,3,1359,799
781,551,887,605
325,538,712,571
971,134,1051,173
0,3,1261,799
703,476,738,507
27,0,1204,472
1132,569,1174,592
1112,352,1145,366
4,583,400,696
183,544,752,609
763,410,778,438
1341,368,1355,392
808,505,834,523
1268,459,1297,476
614,464,665,522
1295,450,1320,463
113,453,385,583
2,304,810,706
356,495,375,508
1002,622,1026,637
1134,660,1355,758
1265,635,1299,651
1357,3,1359,799
1165,421,1176,433
2,0,1247,472
1,346,4,799
273,422,289,460
782,400,820,429
4,521,996,799
