772,331,1356,733
118,660,154,665
1224,2,1357,26
508,232,537,249
917,3,1357,522
0,0,1359,799
1061,693,1095,699
1031,346,1207,497
2,0,1359,799
639,694,936,799
709,41,762,55
1182,525,1198,555
165,392,417,607
162,240,462,522
3,104,559,552
1099,394,1113,421
952,117,1355,497
1,3,1,799
2,2,1041,552
371,0,1359,262
917,2,1357,522
776,20,887,53
797,148,841,168
952,117,1207,497
162,240,462,552
4,646,476,799
4,328,653,683
359,150,563,183
952,117,1355,522
1268,215,1276,231
287,42,339,79
1013,642,1354,725
661,459,689,469
428,613,443,623
293,261,559,467
236,690,274,719
523,429,667,480
814,481,838,588
399,225,451,255
772,471,1356,733
338,639,381,648
169,476,181,502
1143,319,1164,332
2,2,1041,799
301,328,561,518
754,25,1004,81
3,166,559,552
4,595,634,799
1009,622,1356,733
1006,619,1355,680
1006,619,1356,733
0,0,2,799
268,453,274,493
463,677,520,698
1291,162,1301,183
827,742,852,754
1227,521,1252,556
252,605,734,799
1143,195,1300,395
3,318,667,799
894,589,1356,733
684,705,699,720
952,277,1172,474
1021,274,1044,297
307,732,342,755
1315,88,1347,119
1022,366,1062,413
898,579,954,583
3,318,666,799
1358,70,1358,799
371,2,1188,262
319,606,332,617
1283,448,1311,551
4,328,666,683
408,659,445,680
370,454,408,490
1185,287,1198,301
321,615,936,799
1336,104,1356,146
1116,359,1133,375
476,595,622,633
393,783,411,799
449,656,462,672
842,757,865,770
732,191,993,369
888,358,921,421
952,117,1300,497
804,596,822,606
1243,50,1264,67
781,3,1041,30
582,294,910,426
954,57,995,64
3,318,689,799
560,48,611,72
1311,324,1329,357
1033,309,1080,333
884,655,914,669
917,2,1357,551
298,252,382,284
4,414,267,649
287,521,305,552
2,2,1013,552
943,457,970,472
4,2,1357,799
1074,502,1119,550
1251,42,1296,78
1346,214,1356,253
1230,255,1254,274
952,117,1187,474
573,469,693,601
4,374,387,683
1071,365,1122,396
1216,10,1228,38
105,658,512,799
3,0,1359,262
1252,221,1267,240
917,2,1357,734
1115,390,1134,419
1056,50,1175,95
573,469,838,604
61,452,76,478
1316,154,1349,232
4,374,282,597
1302,550,1355,568
329,697,346,712
2,2,1357,799
176,329,244,353
467,64,757,186
1130,250,1186,314
4,414,331,649
3,3,838,552
1359,70,1359,799
572,2,1357,734
254,648,337,656
166,708,184,734
362,501,418,530
892,610,980,643
1238,4,1357,330
175,557,188,594
651,273,986,612
1230,456,1282,514
314,595,1016,799
829,394,1035,602
1017,256,1029,271
562,80,586,90
1275,216,1315,257
1280,325,1312,415
3,0,1189,1
162,657,214,664
1167,430,1183,447
1044,240,1112,275
301,683,316,709
4,555,387,683
1307,56,1327,73
1358,70,1359,799
162,240,559,552
572,384,888,505
105,595,1016,799
1005,374,1022,396
53,478,61,499
66,476,86,493
1189,433,1200,455
772,471,1173,655
1038,352,1057,369
3,294,910,799
3,232,232,380
946,615,988,638
352,314,391,333
789,731,810,744
668,484,833,604
626,568,693,603
600,707,631,744
1188,244,1355,454
1136,393,1149,422
1211,248,1231,277
875,100,1083,225
321,615,764,799
563,776,582,799
532,689,589,739
886,115,977,161
999,327,1035,338
36,675,82,678
189,575,206,593
4,104,274,231
4,374,653,683
89,490,105,513
395,522,666,629
573,469,833,604
211,652,265,659
3,4,702,552
866,626,878,663
581,748,626,774
391,377,497,463
717,344,834,373
4,617,634,799
748,628,1355,799
885,586,897,607
4,198,221,264
250,453,268,462
265,257,292,278
1280,430,1294,443
991,390,1004,409
1274,530,1293,546
1249,174,1262,190
709,4,1013,71
949,188,961,199
4,617,634,701
829,705,966,797
105,2,1357,799
155,582,331,645
715,610,1016,799
294,554,312,581
688,482,764,493
964,369,987,389
444,787,466,799
804,317,866,339
555,237,628,274
954,117,1187,349
1178,383,1195,401
964,440,994,459
3,232,559,552
4,4,702,197
366,121,402,146
306,593,334,601
1071,300,1137,353
1190,651,1236,656
1336,70,1359,799
98,107,116,123
977,196,1006,231
321,610,1016,799
1087,185,1133,219
865,776,901,792
2,339,2,799
1336,734,1357,799
338,201,861,397
105,462,172,609
1347,331,1356,608
829,2,1357,734
3,318,270,799
20,464,32,488
1172,403,1189,413
1272,169,1286,190
486,186,748,315
1185,0,1359,69
275,596,301,605
466,735,481,754
917,3,1357,360
432,752,462,772
360,467,653,645
340,676,352,695
460,338,689,456
588,66,627,79
1039,576,1083,597
255,8,347,67
1214,418,1227,432
417,3,838,91
1023,453,1061,481
196,702,228,716
1231,498,1245,514
1326,238,1343,251
314,595,796,799
4,166,275,263
651,2,1357,734
894,642,1007,666
38,397,53,411
977,38,1057,51
201,394,250,418
1064,2,1184,37
536,10,562,28
1097,695,1292,745
1,3,2,799
1062,420,1086,473
1281,66,1294,78
1271,94,1315,128
1185,504,1204,522
1154,35,1242,110
552,596,629,606
252,595,1016,799
1022,181,1041,207
1158,382,1330,522
261,343,271,373
1053,157,1083,171
944,427,1355,607
284,171,477,247
198,267,253,289
1302,412,1355,558
1213,215,1229,236
1077,77,1153,161
926,624,969,635
2,2,1013,338
839,426,891,479
4,374,417,683
1330,36,1357,734
105,595,1355,799
894,589,1356,669
