0,0,1359,799
1146,692,1257,714
36,433,69,470
1109,283,1124,300
4,346,155,621
921,686,1339,799
424,670,1264,799
35,0,1359,595
305,238,321,250
4,705,35,718
3,3,1359,799
1106,418,1181,557
567,556,579,575
1058,382,1068,407
116,595,155,621
66,709,150,714
4,725,300,793
4,346,770,799
1015,420,1031,440
147,130,171,151
280,431,297,456
143,443,163,457
684,418,1357,799
624,278,698,284
1357,483,1358,799
35,250,671,520
1210,333,1359,799
117,250,207,259
921,686,1330,799
1150,541,1164,555
492,78,539,102
684,438,1171,669
1163,497,1179,508
1,372,2,799
958,109,1302,213
4,346,552,767
355,0,1359,595
0,0,375,799
1185,689,1217,696
162,448,196,489
1082,476,1357,799
1062,300,1077,318
956,384,968,399
184,386,209,402
4,346,132,580
360,0,1359,595
958,109,1061,152
769,691,812,719
763,752,865,768
225,686,356,698
1266,281,1359,322
970,114,1302,213
489,298,671,321
71,431,87,448
970,114,1280,208
550,764,716,776
763,731,790,744
549,518,572,555
1143,563,1152,578
684,438,1357,799
97,25,131,47
226,17,306,36
594,240,671,246
238,420,296,487
3,122,1359,799
121,460,689,627
424,670,1071,799
990,415,1000,432
75,582,83,599
572,241,1197,605
35,250,619,520
110,398,125,407
495,126,728,169
2,373,2,799
4,346,147,617
209,10,393,126
213,237,291,260
486,681,1024,799
1026,257,1275,592
534,238,1359,595
223,72,278,97
759,503,1355,799
209,0,1359,595
1357,512,1357,799
1103,338,1195,398
1055,466,1070,480
168,512,770,685
35,276,593,520
1096,503,1115,553
142,458,161,482
301,698,447,725
1251,80,1283,99
1003,423,1016,444
1069,119,1302,213
89,546,104,598
980,571,1004,593
345,503,356,517
188,345,201,368
4,195,412,310
1090,436,1098,457
29,575,41,595
4,699,409,789
4,346,770,789
396,0,408,14
505,360,521,369
18,501,33,538
161,329,188,348
295,447,346,524
728,382,752,388
279,109,308,140
181,406,215,470
144,110,157,124
234,286,514,369
956,106,1304,224
3,3,425,248
50,224,86,238
145,195,213,222
1169,508,1184,524
929,674,1172,707
1082,319,1116,344
972,695,1339,799
200,637,342,688
1047,293,1062,375
4,686,378,744
345,97,387,106
1032,376,1054,420
987,444,1005,489
684,333,1359,799
706,515,734,528
1329,531,1342,545
307,144,745,272
178,576,195,609
378,680,496,685
3,309,370,799
3,241,1275,799
4,689,378,744
3,144,1275,799
142,448,196,489
221,348,593,520
48,422,65,432
121,381,1032,627
1200,191,1357,252
3,122,1275,799
1117,616,1130,628
4,576,84,617
482,321,587,350
1173,522,1188,542
1033,424,1052,444
1289,442,1306,486
41,634,129,703
1,3,1,371
327,250,618,333
252,202,350,222
1069,353,1096,417
354,459,372,477
268,62,309,70
913,461,934,489
238,420,297,487
493,269,619,292
976,418,990,438
148,155,197,166
499,529,509,546
76,478,93,536
103,331,133,369
1283,656,1355,672
1085,355,1095,374
171,538,187,552
360,0,1359,570
216,455,232,480
813,681,1264,799
418,348,458,366
35,276,526,443
1142,525,1159,551
912,559,926,577
121,257,1275,627
120,379,142,390
102,4,339,84
567,457,590,464
4,346,365,708
268,298,292,307
4,685,644,799
887,511,906,534
35,250,618,520
1120,551,1137,584
527,469,557,517
174,118,221,150
283,122,769,265
1194,731,1240,738
971,166,1136,213
431,70,780,352
4,452,147,617
1008,510,1027,557
3,195,1275,799
444,260,542,276
139,564,150,590
359,640,458,650
962,509,994,530
208,381,1032,620
4,240,294,339
488,671,519,676
38,634,128,701
391,25,474,63
4,666,552,767
334,641,457,672
4,613,365,708
4,346,552,789
1358,483,1358,799
117,419,132,428
3,257,1275,799
4,239,28,312
355,0,584,147
1065,149,1082,176
937,624,970,646
1,3,2,799
1,372,1,799
168,392,178,416
639,52,681,85
1246,513,1266,564
769,670,1223,785
961,462,996,493
3,240,1275,799
200,637,457,688
