771,585,885,629
432,598,464,613
780,652,805,679
0,0,1359,799
1,319,7,649
1236,378,1245,397
1322,493,1344,518
2,2,644,660
4,0,1359,570
856,439,888,452
2,2,644,594
3,108,372,578
333,350,370,430
54,678,186,695
3,386,21,457
299,424,334,495
178,689,273,708
2,2,726,660
223,344,246,366
1284,790,1301,799
4,532,858,784
827,123,1356,599
2,107,372,578
2,2,869,660
467,659,545,687
0,0,135,650
1036,152,1356,448
112,335,121,350
686,589,1156,669
136,169,869,559
1145,3,1356,43
3,462,929,799
956,628,1039,643
271,691,324,709
2,2,1359,799
112,375,193,492
528,265,894,368
188,507,203,530
2,107,644,594
0,0,135,799
200,535,229,600
526,481,537,501
246,204,431,254
493,400,575,481
771,123,1359,799
176,410,329,600
3,107,372,578
56,563,63,606
159,300,179,323
533,741,548,760
305,499,549,656
1169,220,1188,266
827,312,1183,599
3,250,61,378
542,532,761,602
231,387,245,400
1260,49,1359,216
3,462,17,641
80,787,149,799
2,636,79,799
449,499,482,525
827,123,1356,632
4,564,858,784
52,644,71,650
3,462,858,784
176,410,329,579
158,790,186,799
205,572,341,627
185,701,270,735
773,123,1359,799
930,669,1142,700
729,197,847,271
827,123,1356,799
2,318,15,462
1308,270,1319,287
136,374,155,393
1045,539,1056,553
1016,740,1039,765
655,703,669,723
54,652,388,695
922,712,1354,799
690,434,796,480
839,175,886,196
4,564,858,736
61,521,85,551
4,4,1356,380
527,543,720,603
4,4,1359,570
173,652,388,677
44,367,53,383
485,496,507,526
1227,555,1245,584
1071,332,1355,632
70,232,100,322
174,310,188,329
4,86,628,268
78,3,487,83
115,270,128,282
272,707,293,719
1200,410,1218,437
430,564,469,573
635,597,726,620
568,14,591,37
1311,290,1320,312
559,694,598,725
48,252,60,276
574,478,814,601
81,535,104,561
197,192,289,283
1136,384,1148,407
686,606,1146,669
52,280,80,309
449,673,599,746
388,1,1356,1
849,113,1357,570
1311,219,1359,799
645,726,671,747
998,46,1059,81
4,86,1357,570
1086,475,1108,504
127,442,197,515
1183,467,1196,491
361,688,440,718
854,152,886,166
876,639,905,647
773,123,1356,799
125,121,921,555
265,488,283,504
3,462,858,799
270,129,322,141
92,185,139,277
309,416,644,594
1054,323,1102,364
573,271,809,339
1262,391,1278,403
204,727,283,765
383,465,425,481
1149,767,1174,793
1280,517,1355,603
928,589,1156,660
40,705,180,731
4,86,921,555
938,713,1003,726
263,641,532,687
27,338,217,567
240,484,257,526
518,345,555,360
682,711,695,726
2,105,3,319
195,378,318,464
232,637,685,799
610,641,672,666
1349,740,1358,799
88,720,184,742
77,158,162,201
1222,383,1235,410
936,704,1014,707
466,631,815,799
1154,293,1206,380
1087,13,1126,39
190,294,204,309
495,355,519,372
1069,123,1295,314
153,769,191,785
1,463,9,651
881,747,968,799
508,565,539,582
1157,512,1178,532
541,484,554,501
318,722,335,732
306,253,387,291
1,652,1,799
1308,105,1358,731
490,596,511,606
359,711,549,799
0,650,1,799
966,735,983,746
869,717,1071,799
541,783,560,799
1114,747,1147,778
1041,620,1355,667
0,0,101,650
193,634,230,646
1329,247,1345,265
185,670,430,735
827,152,1356,599
1076,713,1155,717
774,550,867,581
46,228,60,249
1,1,135,318
1136,310,1156,320
435,675,583,744
2,2,186,187
1067,509,1079,527
1221,541,1231,559
36,214,47,235
655,617,773,640
1156,332,1195,386
59,171,372,483
251,652,388,665
248,641,583,784
275,457,295,489
1173,632,1224,661
145,321,181,369
4,49,1359,570
887,629,929,660
831,280,895,310
905,450,1151,582
1235,428,1355,583
686,589,1355,700
389,0,1359,108
1169,456,1179,484
271,670,430,709
18,332,113,536
203,372,216,389
686,589,1355,669
781,659,894,744
173,663,264,677
503,637,590,659
289,281,304,298
232,589,1355,799
838,486,1148,614
106,276,114,295
968,594,1018,597
4,560,497,660
137,312,372,483
102,0,419,51
606,682,636,698
3,107,16,249
372,404,389,423
213,514,222,532
1195,754,1211,771
284,263,484,418
1075,385,1093,407
0,0,135,651
4,610,320,702
1262,476,1280,506
220,135,379,199
176,410,341,627
1235,763,1269,782
554,367,579,391
135,324,147,340
336,442,348,472
62,269,78,283
451,3,1173,50
367,215,400,222
377,493,386,511
2,2,720,660
1247,510,1290,594
105,304,118,338
89,757,158,782
773,638,1278,755
1177,333,1355,554
226,524,234,543
1234,261,1256,300
161,187,193,204
1137,345,1156,381
1153,255,1183,281
828,627,870,638
1156,538,1186,555
1186,449,1201,467
8,558,38,585
963,648,1038,666
1101,437,1356,799
1359,217,1359,732
4,0,1359,731
1241,261,1311,328
1176,528,1355,619
152,282,166,301
36,512,316,643
870,550,888,574
590,688,929,799
23,393,35,414
990,722,1086,732
308,499,317,520
357,2,1357,6
1095,312,1134,328
59,171,307,408
1040,662,1355,729
1243,280,1259,294
325,670,430,691
540,651,569,661
806,449,866,478
199,445,213,468
563,601,660,621
155,542,165,556
3,108,126,578
513,538,535,560
4,670,403,799
