0,0,1359,799
128,517,143,534
812,4,1002,301
1247,36,1257,51
2,2,1002,565
916,715,946,729
2,2,1002,598
997,1,1358,799
3,487,522,788
935,538,1355,799
761,1,1034,25
936,62,950,73
180,31,192,43
641,625,1036,799
238,381,362,553
881,634,915,644
884,104,925,173
3,765,413,799
458,625,829,724
486,539,527,545
80,93,115,126
968,118,1026,260
119,781,198,799
772,139,788,155
952,61,1013,95
576,683,606,689
621,449,636,461
292,207,312,220
158,372,177,389
93,672,125,690
1078,739,1355,799
942,189,1021,519
740,325,755,351
4,568,193,671
850,782,914,799
1082,3,1356,380
4,639,190,754
448,419,1191,799
776,580,901,656
282,419,1191,799
1146,1,1357,49
413,295,439,318
799,570,822,591
824,432,861,464
935,538,1355,756
830,1,1358,799
232,686,272,692
605,400,614,415
4,502,143,630
776,580,831,622
646,334,801,556
411,419,1191,799
1,264,10,799
756,596,782,615
912,171,961,237
822,132,838,157
3,487,720,799
365,137,385,149
664,170,700,189
880,392,888,411
798,250,960,500
502,369,636,557
1045,586,1073,622
411,715,496,732
1280,598,1355,633
4,568,193,669
4,236,362,583
94,649,451,755
189,629,460,693
958,653,1056,695
1023,199,1028,258
1177,4,1355,115
565,155,647,293
89,363,115,414
483,83,496,97
757,367,1156,620
430,140,451,164
534,218,555,234
1213,585,1296,596
67,51,88,65
63,307,113,336
344,142,369,174
1002,366,1251,455
516,62,532,81
794,519,835,567
964,4,1122,432
655,4,1002,451
956,481,986,527
213,765,656,799
565,488,572,528
295,195,317,203
935,614,1093,754
1108,276,1137,295
323,430,333,443
793,619,901,656
1007,1,1358,799
759,332,811,441
1318,583,1340,588
1,160,17,236
573,553,676,565
701,500,743,534
823,321,846,378
1276,537,1313,553
244,544,368,608
483,203,511,223
970,4,1122,432
1083,180,1114,262
699,352,735,419
153,19,179,37
258,692,317,706
282,691,516,723
895,220,916,227
1027,398,1095,430
257,59,266,96
1359,386,1359,799
4,430,70,495
61,602,105,637
3,542,522,788
338,285,355,292
225,589,243,605
282,189,1191,799
4,629,460,754
282,1,1358,799
1150,553,1160,568
644,445,660,465
