0,0,1359,799
879,455,917,484
343,468,478,475
1207,619,1229,631
782,322,808,343
791,195,832,221
699,3,1356,799
1217,681,1230,692
1160,724,1186,742
502,0,1359,652
0,232,573,799
933,392,1069,519
1145,4,1355,106
716,619,1125,799
257,390,913,622
721,284,780,337
931,209,940,224
1083,71,1092,95
1145,710,1355,799
153,438,161,464
2,236,160,365
1248,71,1299,104
1145,566,1355,638
1284,718,1311,729
683,578,739,627
4,548,767,799
794,366,819,381
289,475,312,504
926,541,1356,799
78,545,258,591
699,541,1356,799
0,232,514,799
933,181,1112,428
926,541,1355,753
85,398,96,442
794,3,1118,291
440,426,550,454
933,392,1067,519
1308,354,1322,370
1279,490,1298,525
1034,614,1101,662
0,232,767,799
794,277,803,291
56,377,133,400
860,329,889,341
1198,709,1212,722
939,241,1008,356
1079,413,1091,445
4,542,278,633
1,461,461,661
1297,674,1320,690
171,758,202,781
755,663,800,694
0,0,776,386
810,432,851,493
1110,3,1358,392
85,574,289,633
552,702,583,735
989,600,1009,623
502,0,1359,424
1,461,72,556
257,0,1359,652
699,580,1009,741
1134,110,1359,414
0,232,1014,799
1130,102,1359,645
1132,245,1222,421
1145,709,1355,799
644,270,729,340
657,538,911,593
690,500,712,522
1145,417,1355,638
893,3,1359,652
756,19,766,31
995,18,1010,29
39,303,112,352
1213,417,1355,583
445,715,460,737
93,473,293,560
757,750,784,775
1264,752,1282,769
443,661,509,690
1110,3,1359,645
619,291,776,402
257,270,916,622
1268,93,1358,124
650,374,721,414
769,565,809,588
1,523,34,544
1314,514,1324,543
932,3,1359,652
1136,476,1243,606
405,473,555,533
788,1,1358,90
1218,93,1358,162
149,311,285,381
818,340,845,376
442,560,477,586
1212,273,1359,799
1150,357,1346,570
1132,172,1241,421
1108,673,1131,687
531,544,587,551
721,366,783,465
1123,162,1138,186
257,390,916,622
1029,95,1045,114
1,236,160,506
326,640,371,668
1287,697,1305,706
91,471,173,544
523,453,550,468
995,783,1074,799
831,313,849,332
1259,586,1340,593
4,609,369,797
699,391,1356,799
1,461,278,633
256,437,268,449
775,572,1242,799
1086,30,1113,117
535,319,643,522
1076,16,1093,33
518,351,530,363
1222,567,1268,575
1093,704,1117,717
1218,111,1281,162
1330,636,1356,799
1358,420,1359,799
1131,132,1162,159
834,448,917,484
657,430,670,446
257,388,916,622
1015,204,1108,389
699,181,1356,799
3,557,85,799
284,388,476,534
702,322,721,336
643,451,687,478
1213,719,1241,735
515,757,540,778
957,386,990,405
523,621,593,701
277,496,290,532
1328,122,1358,148
3,557,371,799
85,574,294,636
864,215,921,395
761,145,784,168
168,441,174,464
218,417,226,441
3,557,369,799
102,408,109,444
1103,118,1114,140
1179,643,1193,653
1180,16,1193,26
1134,172,1241,255
1318,559,1355,572
975,771,998,788
550,514,577,521
1192,19,1214,36
689,66,760,242
520,366,531,396
985,628,1355,753
1290,336,1310,350
1266,624,1326,638
697,568,757,578
2,238,2,505
479,641,509,660
480,388,498,412
744,326,753,337
1140,667,1159,684
969,688,1006,704
981,151,1027,196
995,77,1030,110
1247,375,1274,401
661,464,672,473
409,529,431,535
257,319,916,622
1331,672,1352,693
533,351,545,364
673,552,753,559
1084,608,1097,624
855,505,916,525
1078,51,1262,652
0,0,33,97
595,616,670,687
716,439,806,537
695,230,726,273
1078,3,1359,652
1043,609,1068,623
895,26,909,62
286,391,313,428
293,346,310,371
1129,213,1148,224
0,232,911,799
850,298,878,318
1195,78,1230,113
130,573,197,588
529,725,544,739
354,426,370,447
129,608,205,613
883,354,915,375
766,105,921,269
1110,3,1356,392
883,313,906,332
724,304,918,479
895,170,945,584
1074,119,1097,138
783,383,823,412
0,0,73,128
1211,740,1222,752
935,207,960,252
666,78,685,91
693,2,971,136
597,600,621,622
818,692,838,700
1,236,3,506
1233,722,1285,752
1005,719,1048,735
1292,722,1355,779
341,439,613,479
926,541,1279,699
690,463,717,477
248,628,294,636
133,675,326,791
1157,679,1201,715
1062,92,1083,118
788,237,817,262
1,545,1,799
287,370,612,451
932,286,1118,587
665,502,683,515
5,381,78,507
135,403,155,448
1345,354,1359,799
783,697,859,750
1011,459,1026,473
367,500,461,541
1090,665,1108,682
643,451,686,478
1228,45,1239,59
157,551,172,564
1,545,2,799
893,4,1127,128
77,554,461,661
4,244,192,403
126,594,206,606
819,211,837,233
574,407,585,431
1191,35,1221,80
930,391,1088,591
1128,46,1140,63
1049,452,1069,516
1125,35,1198,145
775,541,1356,799
1194,497,1211,503
218,750,234,758
858,787,902,799
732,633,762,652
687,727,703,738
734,714,769,741
123,407,131,447
647,453,687,477
1212,273,1358,371
661,413,717,455
372,481,403,489
760,435,771,479
0,232,915,799
856,771,962,799
1134,313,1144,406
431,390,467,392
286,454,302,469
1233,701,1287,719
893,432,912,452
705,579,1014,718
921,97,1005,254
695,37,897,261
834,448,915,483
835,177,861,201
329,362,573,412
869,529,915,578
849,265,866,283
3,298,201,548
1359,420,1359,799
628,427,641,446
715,431,913,551
983,481,1011,484
1221,666,1274,693
232,481,274,489
84,481,90,518
629,693,667,726
2,546,2,799
2,461,72,556
1358,420,1358,799
1130,638,1144,660
133,590,192,592
