750,3,1356,689
1020,407,1036,427
1273,3,1356,116
1069,611,1108,639
557,474,962,633
0,0,1359,799
998,502,1018,514
3,0,1359,799
620,354,644,375
1177,316,1328,443
532,594,541,605
1079,26,1109,54
1230,605,1257,640
3,355,397,630
951,518,959,543
1093,107,1134,169
1235,478,1251,492
968,652,1355,766
525,687,586,722
1357,3,1359,799
1109,330,1130,342
19,0,445,114
687,412,721,423
991,472,1040,496
1120,626,1134,646
1338,351,1357,452
629,609,652,626
4,587,402,652
1045,201,1080,226
1030,440,1043,457
660,3,1357,799
1092,287,1112,306
1090,406,1109,436
217,475,226,491
3,0,1359,652
557,544,749,619
1109,337,1156,384
869,44,1094,279
1300,36,1340,103
160,477,213,561
924,525,942,579
1283,391,1300,405
977,605,1068,644
1249,64,1271,75
89,495,101,518
1024,385,1183,650
1175,136,1356,271
895,638,1355,766
261,651,299,666
905,176,1156,440
3,355,402,652
1152,450,1163,461
249,0,361,37
1311,335,1327,348
1100,229,1115,249
992,240,1007,259
660,466,1356,799
939,346,951,361
168,660,205,682
3,267,817,568
1304,351,1319,374
1182,159,1197,170
4,674,360,749
1117,267,1152,332
3,44,1156,652
1327,7,1350,56
3,355,207,615
1170,249,1356,579
1164,17,1176,30
888,79,924,119
895,638,1019,657
757,503,915,630
8,537,47,562
750,3,1357,689
1254,545,1295,575
340,510,371,540
1299,488,1307,505
1302,392,1315,406
444,647,1036,799
1075,517,1124,589
454,289,936,606
1302,272,1322,291
428,555,1036,799
1069,637,1136,650
343,273,644,375
196,439,213,453
3,312,402,652
1358,3,1359,799
1143,50,1331,194
699,474,962,633
750,397,1355,689
753,637,1355,799
0,0,901,799
596,3,745,4
539,634,594,654
887,508,921,543
3,514,1036,799
17,145,385,309
1307,418,1324,429
1259,700,1291,723
1286,21,1303,45
977,385,1183,650
104,666,155,685
942,387,964,407
73,546,88,571
1194,440,1220,471
1141,465,1166,502
3,312,198,458
139,464,160,493
891,632,968,636
1074,476,1103,520
750,385,1355,689
1082,405,1098,427
779,615,822,623
984,565,1051,577
239,48,270,75
1022,48,1046,65
940,518,950,547
360,482,379,494
789,657,1034,770
4,621,642,799
3,267,817,565
5,480,32,496
1175,213,1344,383
1175,678,1308,696
17,672,95,693
1257,368,1298,401
206,210,241,232
428,555,759,799
321,546,388,556
1114,3,1292,63
1057,58,1108,110
3,176,1156,652
776,297,813,306
422,0,1359,436
1182,235,1195,260
939,362,970,385
976,1,1356,1
1078,333,1095,356
1263,2,1359,799
1228,393,1251,404
997,309,1008,325
1098,355,1109,379
1240,426,1269,447
1099,582,1116,599
2,310,2,799
775,376,817,446
1263,2,1357,271
1024,505,1039,513
940,487,955,516
1158,601,1167,617
0,0,901,563
343,273,640,374
1102,312,1114,326
193,395,460,589
419,631,447,648
1345,271,1357,363
1100,676,1113,686
1312,322,1328,339
3,610,141,758
919,211,957,231
4,427,397,630
1018,320,1030,353
190,450,213,475
994,327,1018,361
750,4,1356,689
617,651,631,661
1166,222,1176,252
3,289,1073,652
1081,4,1356,226
1206,582,1225,595
492,33,551,78
184,535,327,614
1345,332,1356,348
887,139,915,151
637,389,769,445
750,106,1355,689
1219,403,1231,422
1157,199,1169,223
1128,531,1151,557
1234,588,1258,607
3,267,797,565
1112,597,1133,626
1065,562,1071,590
1056,453,1065,478
68,623,145,630
1275,541,1295,552
3,312,460,652
870,296,1073,605
4,447,220,615
1012,449,1034,472
1222,587,1235,614
1076,449,1098,475
1128,451,1146,491
655,532,669,555
824,631,877,637
981,22,1000,53
967,519,976,600
1348,271,1357,363
64,431,82,450
1113,188,1156,240
1174,734,1235,752
976,1,1359,799
1103,447,1113,466
926,592,940,601
1177,316,1312,443
1238,493,1259,508
971,1,1359,799
1144,502,1169,512
1107,251,1117,268
1126,583,1142,602
335,481,356,494
1149,181,1159,195
965,422,975,435
943,561,958,581
836,610,906,631
1358,3,1358,363
1126,417,1355,668
1179,216,1201,239
1334,417,1352,434
422,579,497,619
751,646,1048,799
1257,514,1278,524
1119,70,1140,93
1149,594,1157,615
343,278,639,374
3,289,936,652
1121,89,1143,118
960,498,972,523
3,610,600,799
4,514,569,716
1,325,1,799
1034,369,1046,398
4,514,1036,799
531,487,554,511
436,540,510,568
0,1,400,799
1359,3,1359,799
1133,49,1152,73
1040,332,1052,358
1304,376,1328,390
1152,524,1174,560
946,440,963,470
1074,196,1111,224
1124,289,1209,654
1151,403,1160,423
1111,486,1124,498
1332,440,1357,551
91,522,99,543
919,321,938,339
1022,56,1060,95
1329,380,1345,406
1295,134,1350,182
1064,429,1078,446
1,310,2,799
1005,233,1024,254
971,2,1262,27
1358,364,1358,799
1017,106,1355,610
1166,258,1178,306
1215,459,1235,471
1307,534,1318,551
230,417,246,451
1357,552,1357,799
355,273,640,332
1224,80,1246,91
1208,623,1218,643
979,386,996,397
1010,657,1168,684
1275,584,1310,609
1080,168,1120,192
1003,530,1034,562
1119,229,1165,330
1286,206,1316,226
998,588,1009,597
1324,122,1337,132
162,454,177,468
