2,1,1358,799
0,0,246,364
1357,158,1358,799
0,0,1359,799
1290,1,1358,128
2,175,946,799
900,3,1357,687
381,315,391,370
421,179,458,299
1234,91,1264,110
900,1,1357,692
456,459,1044,799
944,352,1085,614
900,1,1357,687
0,0,460,799
1013,231,1042,259
4,458,629,799
3,192,231,799
1110,711,1160,744
250,131,302,262
877,568,899,615
1170,285,1184,302
232,389,298,431
1172,320,1181,339
913,0,1359,799
674,593,765,646
1113,3,1356,321
908,3,1356,687
1358,158,1358,275
510,662,549,681
908,3,1357,687
1344,48,1352,67
839,465,899,615
1316,300,1339,322
388,217,603,483
986,3,1356,584
487,459,927,729
1300,45,1331,92
863,335,883,364
14,643,629,799
1194,3,1224,43
186,264,235,385
1318,417,1330,428
371,87,386,99
1174,402,1196,411
900,2,1357,687
1138,319,1229,510
858,660,1355,799
4,643,629,799
885,485,930,569
382,146,405,206
906,446,930,460
1009,354,1029,371
629,457,787,528
1251,647,1277,680
1104,497,1125,519
1047,167,1085,186
1002,25,1149,132
1227,129,1256,170
237,212,298,378
57,287,77,308
4,681,403,799
233,131,427,429
1290,2,1357,159
995,186,1042,224
2,1,1357,799
34,358,48,373
1106,646,1147,656
1290,619,1356,799
1250,277,1326,387
2,175,977,799
1075,141,1128,174
261,338,299,381
1043,184,1157,350
310,252,341,269
1210,45,1236,61
1192,44,1355,570
388,287,603,483
876,364,892,396
1334,794,1355,799
1256,726,1302,735
900,286,1027,527
1177,292,1228,347
592,644,620,652
1142,199,1156,221
988,641,1092,652
388,179,603,483
1155,179,1213,227
986,44,1355,584
1334,14,1356,34
902,221,994,359
456,459,927,799
275,0,1003,508
1272,692,1299,697
1104,325,1142,361
426,142,453,180
992,404,1006,418
2,175,335,799
2,175,493,799
1182,423,1198,435
562,588,572,604
1148,158,1197,182
97,357,206,421
988,422,1015,459
367,693,430,700
74,192,231,413
381,179,603,483
285,82,358,248
1244,212,1258,221
1004,588,1014,610
1036,197,1073,238
858,660,1318,772
915,410,932,445
1156,108,1185,160
905,437,1037,619
651,589,666,618
1311,286,1326,298
1248,616,1355,692
927,48,1234,373
1211,3,1293,81
311,380,493,653
1235,533,1244,589
343,391,359,407
914,460,939,484
1002,461,1076,618
838,367,880,418
1287,289,1299,304
48,209,66,224
887,686,1218,799
825,678,899,725
991,717,1130,770
902,686,976,710
1144,1,1289,43
5,321,50,404
2,411,5,799
2,175,389,799
415,294,453,339
5,694,313,775
4,458,384,682
903,696,1028,745
1357,276,1358,799
1015,323,1035,349
488,475,927,729
483,653,1044,799
1035,442,1057,467
1253,371,1321,476
1205,688,1225,699
1344,33,1356,46
1174,463,1216,524
986,208,1252,584
1260,307,1275,316
252,652,403,675
2,385,21,413
2,192,231,799
365,513,485,641
1252,565,1355,612
936,404,947,431
1358,276,1358,799
1132,460,1154,478
2,175,659,799
488,475,749,627
1066,686,1078,698
1262,61,1278,93
704,743,745,753
0,148,235,799
1085,479,1097,511
1011,399,1025,417
0,0,1058,799
54,330,75,349
153,511,174,522
1175,447,1197,454
1258,548,1321,567
718,613,741,620
1134,175,1150,195
1194,408,1218,431
991,377,1004,401
396,217,422,318
4,665,320,747
989,507,1014,560
340,324,365,363
781,655,813,681
0,148,196,799
463,560,472,590
105,0,460,361
380,475,659,662
982,218,995,244
1102,461,1226,614
410,188,421,258
136,616,169,631
1272,86,1286,109
387,115,403,137
1101,463,1118,485
896,734,1032,799
911,640,1208,673
231,382,270,412
1012,318,1118,582
1065,176,1098,192
4,175,335,571
1090,175,1130,212
1113,520,1128,535
363,398,376,418
1102,425,1131,445
1154,684,1178,696
348,363,373,397
1099,686,1355,799
823,199,977,356
1253,613,1355,615
1091,78,1116,125
1212,81,1225,102
390,251,946,661
0,0,958,799
67,149,77,164
905,3,1357,687
1154,256,1162,277
572,513,586,555
224,215,389,536
1311,715,1338,726
282,272,313,337
1323,119,1357,636
905,469,1180,663
714,632,749,640
936,475,974,586
3,324,218,799
222,94,243,177
2,48,1234,799
987,290,998,303
949,587,972,601
1037,479,1048,512
1256,219,1355,519
137,1,304,372
1083,386,1090,403
1064,474,1072,503
431,643,499,649
394,292,422,378
487,459,819,687
1213,504,1355,686
972,36,995,96
1176,229,1222,261
1148,50,1174,72
231,272,313,412
1030,376,1052,440
618,559,625,595
551,569,564,581
1018,288,1035,299
1256,486,1355,557
1231,765,1251,773
310,343,340,407
1124,374,1142,387
1090,682,1102,691
489,497,927,729
140,465,154,481
1160,225,1181,256
908,513,1222,687
1247,103,1348,307
1180,382,1197,397
900,1,1357,799
1256,135,1269,150
1196,97,1233,186
1278,14,1286,29
261,272,313,381
790,483,840,630
1357,276,1357,799
901,32,1058,303
2,192,320,799
413,137,958,520
1108,473,1152,502
1011,374,1024,397
456,633,674,799
864,0,1003,209
1302,331,1326,363
896,220,897,321
1259,18,1293,64
275,0,997,508
320,667,400,681
508,651,529,661
1165,261,1224,291
804,458,823,488
822,429,881,461
