0,0,1359,799
104,389,138,401
753,330,1157,558
809,381,892,399
718,52,860,94
1253,460,1278,467
83,469,152,492
0,0,1359,560
1193,266,1223,280
207,443,307,470
124,185,189,224
1298,429,1311,437
919,335,942,357
660,621,706,634
634,546,894,612
1003,223,1030,239
0,0,611,560
0,0,402,560
4,531,419,691
334,386,398,396
1222,509,1238,518
818,442,848,466
951,499,1021,573
2,379,503,799
728,369,903,472
568,375,750,438
268,304,413,383
771,177,852,213
4,404,508,605
485,350,537,361
592,501,842,545
509,461,574,470
2,379,960,799
909,628,1355,757
847,369,903,394
511,428,1355,735
4,561,274,684
4,664,358,799
554,556,564,595
728,373,800,438
2,329,1355,799
563,381,574,439
2,188,1358,799
718,0,1061,94
109,63,321,333
49,573,194,681
121,0,1359,377
2,379,501,799
386,401,441,425
2,379,610,799
1207,0,1359,133
803,375,902,472
109,28,611,392
971,441,1019,448
959,628,1154,690
242,0,501,242
2,562,2,799
0,0,900,560
928,648,987,692
1076,437,1109,444
509,451,574,457
1318,2,1357,90
1038,654,1083,683
1046,329,1355,501
1225,431,1241,440
221,378,255,398
242,464,499,482
1077,317,1116,357
824,2,1045,9
517,2,649,3
0,0,1154,560
1129,719,1146,769
333,597,960,799
716,445,742,470
928,628,1154,692
2,379,1133,799
4,404,572,644
909,628,1314,757
825,401,879,418
1155,452,1175,458
1254,329,1272,364
114,598,158,628
4,482,503,691
99,652,293,669
825,689,902,742
1058,771,1110,778
1285,355,1337,422
638,548,824,608
901,327,1063,422
986,7,1022,32
1320,147,1359,189
536,556,549,570
164,511,242,526
1169,408,1194,426
2,296,1355,799
823,22,971,64
728,371,901,438
109,63,611,392
61,210,120,251
537,92,663,192
951,188,1357,750
1347,211,1359,799
4,497,364,605
645,449,681,472
576,380,750,480
144,762,174,788
327,473,574,699
2,363,2,554
909,628,1314,750
109,0,611,392
383,13,394,40
376,499,515,637
324,205,364,238
1094,461,1137,471
297,237,375,261
830,609,856,646
377,435,498,461
1113,398,1132,413
305,258,611,392
611,407,715,446
149,273,258,331
635,661,660,675
1252,296,1339,420
4,498,301,605
1075,462,1086,509
652,514,686,535
1157,618,1174,631
5,4,106,142
569,553,575,626
1,382,1,799
1115,280,1163,284
182,302,568,453
4,195,303,382
909,658,1314,750
0,363,2,799
1326,210,1358,232
10,571,55,690
724,73,798,86
485,377,832,484
412,264,430,272
3,178,126,286
1358,211,1359,799
795,371,901,431
892,166,1359,317
306,450,408,466
1,363,2,799
934,708,1116,757
507,454,610,575
171,531,419,691
864,630,897,644
792,599,925,676
1347,232,1357,799
164,484,500,558
4,484,500,605
1218,524,1240,535
728,369,903,438
1047,369,1104,432
983,504,1014,536
1202,307,1272,375
493,0,669,51
291,482,503,640
456,667,521,681
1202,307,1254,375
932,737,985,775
298,396,383,412
2,188,1357,799
427,773,492,799
112,28,456,209
351,211,1359,799
1333,515,1355,525
586,451,611,474
1122,0,1330,126
474,657,516,665
801,61,859,91
339,637,365,644
250,408,301,435
672,331,900,427
351,651,1356,799
1193,112,1286,154
1048,438,1074,446
1112,303,1190,380
300,131,345,150
758,287,1154,372
1224,395,1239,418
1100,218,1347,316
566,686,621,718
67,669,232,687
2,330,1157,799
747,626,764,638
683,254,730,278
869,544,1133,673
847,196,976,260
961,604,1119,646
1085,379,1099,391
3,216,377,459
895,198,921,217
628,48,693,103
881,286,1019,332
46,256,72,268
125,691,181,721
2,379,574,799
736,506,776,534
392,613,522,644
4,404,522,644
2,377,1133,799
805,0,1061,87
469,441,572,449
115,497,364,540
0,561,0,799
4,404,508,552
0,0,750,560
4,4,384,187
137,249,195,277
1147,701,1355,751
964,790,1025,799
4,404,515,637
15,758,56,784
2,2,420,12
540,222,657,265
198,164,268,216
154,468,181,487
619,386,704,407
1153,544,1201,593
298,653,360,683
82,578,150,603
405,451,466,461
382,326,535,360
730,0,775,36
156,769,183,799
753,440,801,459
909,445,939,451
656,332,769,364
763,610,787,624
1136,433,1194,441
3,0,611,392
266,293,278,315
1358,214,1358,799
357,652,458,681
638,545,910,638
