913,1,1358,799
1322,409,1334,437
342,487,407,551
300,451,322,471
1,487,189,799
1059,390,1355,661
1228,459,1284,512
0,0,1359,799
275,179,519,448
1252,453,1311,508
234,533,421,645
109,631,165,677
1139,375,1255,451
0,1,1358,799
987,489,995,510
960,689,979,700
154,730,400,799
241,185,267,208
415,591,430,610
606,565,674,602
1004,1,1358,799
243,701,502,799
952,506,963,527
972,1,1358,799
230,281,256,314
3,538,189,707
0,3,980,799
538,2,596,8
1,1,1195,614
1358,155,1358,284
354,145,379,177
0,269,384,501
193,3,654,407
1198,284,1246,371
1066,596,1091,604
955,128,969,142
68,139,159,234
459,668,591,679
662,374,679,508
347,566,417,608
915,1,1358,799
1074,94,1135,122
1,1,1169,614
1285,678,1303,693
416,686,640,799
17,494,40,518
1,487,298,799
418,354,456,376
551,165,571,183
275,207,344,269
402,533,421,569
768,306,796,338
788,652,1041,734
1017,281,1044,311
740,122,1140,614
939,639,989,660
455,614,484,620
559,109,589,124
584,593,985,659
1102,0,1311,112
1,153,54,187
1120,324,1142,343
1044,643,1355,743
722,198,731,229
347,533,421,608
913,732,1355,799
1144,775,1182,799
352,701,380,712
593,301,661,408
1121,363,1266,449
272,494,289,512
915,371,948,402
299,199,310,210
1,1,17,17
1124,202,1145,232
1056,400,1065,414
699,115,744,193
671,413,741,534
259,670,421,702
584,562,989,660
327,234,344,255
1098,355,1105,374
1287,1,1358,151
1233,207,1355,443
323,68,408,173
291,720,379,751
443,446,463,470
1021,159,1051,178
246,494,265,507
1332,430,1343,453
1183,330,1199,347
272,252,306,275
1280,288,1295,312
572,380,578,455
96,494,132,512
1050,121,1145,166
448,715,963,799
460,263,527,298
891,306,934,332
1131,367,1143,381
594,11,605,29
522,269,980,596
1255,493,1355,627
494,215,509,226
275,163,577,517
221,258,240,273
1,1,162,156
736,651,810,659
176,421,190,438
213,43,232,60
1116,477,1145,495
1,585,72,799
314,287,330,298
560,198,580,220
386,312,419,369
402,1,1169,614
163,198,216,250
1326,436,1353,495
1090,582,1177,594
443,605,486,620
963,540,996,559
437,153,486,226
1149,107,1174,127
501,570,567,616
972,309,1015,329
38,200,301,424
472,343,500,370
401,227,413,243
922,684,939,699
416,686,1098,799
999,394,1016,406
745,320,920,590
235,538,343,585
1071,1,1094,10
839,562,989,636
134,122,214,194
140,528,189,551
671,413,775,534
922,32,950,54
1114,423,1123,456
92,526,113,544
249,665,269,674
1224,314,1239,334
402,1,684,127
425,317,447,351
139,101,163,120
169,740,400,799
187,489,254,513
824,106,853,139
767,652,1041,739
3,538,189,799
408,160,421,181
367,487,407,502
768,101,787,116
549,1,823,340
737,750,861,759
886,755,1098,799
418,264,430,281
4,651,1111,799
73,452,1028,748
289,302,307,312
1303,303,1326,320
371,452,1028,698
153,725,179,731
593,294,700,512
1040,265,1087,307
526,192,553,236
1215,40,1230,72
939,698,975,714
244,225,261,252
0,111,560,575
151,1,1169,614
232,270,248,285
275,163,519,448
154,730,286,793
535,330,573,352
775,380,796,388
502,235,529,250
1,237,19,262
509,208,527,228
1199,584,1220,603
235,120,248,129
1079,387,1131,460
1320,651,1355,680
375,763,397,776
140,496,175,516
235,53,262,71
559,305,572,318
769,202,799,231
806,170,825,199
938,251,966,300
1351,284,1358,799
1033,732,1097,743
650,519,662,531
364,229,385,256
966,46,998,74
1132,158,1350,261
0,3,1111,799
1097,169,1130,197
64,413,101,438
440,291,473,326
504,549,560,568
402,761,445,774
442,553,461,564
1011,72,1053,141
403,621,748,650
1298,441,1329,491
1004,124,1356,459
671,383,775,534
452,754,503,772
3,675,153,799
612,294,700,512
1148,331,1165,350
1002,648,1031,666
1092,555,1143,566
392,13,423,37
979,788,1022,799
151,1,416,72
580,364,595,408
4,688,502,799
406,149,437,159
292,179,519,448
799,47,816,58
637,452,1022,616
1004,124,1357,799
1331,144,1357,285
220,177,244,203
157,421,167,433
709,290,807,420
785,169,812,197
199,269,226,284
847,69,868,113
448,715,1098,799
377,628,406,633
300,651,1111,757
1333,237,1343,251
440,354,577,517
1,1,1358,799
412,244,437,258
888,106,901,122
73,549,848,748
745,93,768,126
1048,22,1063,33
333,324,361,343
1171,311,1196,328
151,219,172,237
969,401,992,429
583,408,594,432
1196,76,1270,177
636,716,933,770
990,2,1092,92
571,10,583,37
1308,425,1320,444
0,111,560,799
126,77,143,89
592,560,618,590
776,668,797,692
730,2,804,14
565,35,586,51
219,204,262,259
492,330,513,346
982,452,992,473
574,302,601,324
668,642,748,650
1308,393,1318,425
254,776,282,784
699,383,713,420
337,166,355,178
1,1,1176,614
148,21,177,51
764,12,781,24
65,365,106,385
172,675,229,690
164,81,197,106
436,216,500,284
873,35,928,84
266,55,330,104
204,145,228,160
1162,748,1212,756
612,294,685,512
582,450,589,480
869,26,885,49
65,329,79,339
549,1,1169,614
146,61,165,92
287,494,351,543
69,640,85,668
871,650,939,658
258,187,285,222
1083,480,1124,526
262,156,292,175
1272,313,1292,329
1106,235,1151,257
194,198,218,222
980,289,1019,312
266,106,335,145
1081,270,1176,322
1227,753,1247,784
633,774,678,778
51,677,82,690
394,744,424,753
192,523,204,536
12,191,52,218
242,109,277,155
