1,1,383,261
0,0,553,495
0,0,553,453
545,487,786,558
837,320,1055,581
4,635,583,784
3,397,356,495
0,0,1359,799
407,267,982,522
672,85,1359,799
57,339,133,356
1142,188,1355,592
774,574,804,617
1263,292,1276,304
111,659,146,666
0,0,786,604
3,113,383,116
816,632,859,641
152,345,355,399
834,683,901,717
473,694,792,799
994,417,1064,588
1,165,364,343
554,690,1134,799
440,724,492,746
1261,345,1293,494
868,85,1356,634
0,0,580,604
940,38,986,58
632,631,813,674
855,317,1359,799
248,524,262,554
886,652,920,657
147,2,445,336
197,186,376,238
972,283,1001,311
3,452,325,644
868,85,1356,614
0,0,1356,604
1008,588,1024,611
3,85,1359,799
0,0,553,442
37,551,139,587
1316,8,1329,21
679,130,698,153
682,425,696,441
1181,612,1207,623
412,438,623,506
540,687,559,701
1358,318,1358,723
270,654,594,799
3,654,594,799
0,263,8,799
1294,545,1312,611
1301,407,1311,425
764,0,974,78
0,263,0,799
1070,508,1137,634
412,456,752,578
794,694,1018,799
11,661,547,799
546,538,595,555
0,0,553,408
820,286,943,336
601,296,642,317
868,407,1006,569
979,585,1010,614
0,263,3,799
80,40,149,88
386,499,390,560
715,726,750,771
3,17,32,84
1319,465,1340,528
3,8,40,16
0,0,1358,604
3,628,594,799
552,599,602,609
554,690,1018,799
1352,111,1358,723
768,750,790,785
91,612,674,734
3,452,936,799
4,545,779,734
1131,188,1355,592
3,645,8,682
4,189,362,371
3,452,594,799
875,331,932,350
44,654,97,676
930,536,948,549
1121,415,1151,444
409,261,570,327
1352,324,1357,723
4,180,192,259
0,0,752,604
295,705,445,784
752,605,810,633
1253,188,1355,494
1045,269,1074,322
1282,407,1355,557
981,1,1358,317
1217,343,1229,364
1314,385,1333,398
1,1,94,261
191,640,217,654
819,509,1010,633
113,638,140,652
410,429,413,498
2,2,92,260
1233,438,1241,481
0,0,739,604
380,385,412,599
4,346,355,442
1312,369,1333,386
0,0,553,336
1261,549,1272,573
473,700,712,799
984,85,1356,614
643,764,673,797
473,690,832,799
688,565,817,619
1284,286,1330,370
651,2,879,205
3,164,363,260
0,0,553,343
284,489,299,522
144,430,163,463
604,687,772,698
1,1,445,336
51,501,185,550
726,690,1018,799
729,617,761,643
984,188,1355,592
686,721,703,737
1225,321,1264,465
984,85,1356,592
1064,376,1153,614
487,620,496,641
774,85,1359,799
441,652,833,799
4,366,143,453
3,180,193,260
743,4,1356,545
2,264,3,799
554,699,746,799
1297,388,1310,403
4,590,560,676
1123,397,1134,412
881,98,933,176
329,789,366,799
1286,362,1308,383
322,621,441,657
455,0,683,79
735,293,969,376
1146,4,1191,20
936,473,967,555
79,731,341,799
1182,578,1217,609
679,640,773,647
264,624,320,638
4,639,583,784
1172,454,1218,521
863,601,920,639
1267,572,1286,602
672,502,866,578
143,338,356,459
499,619,516,640
3,163,365,186
242,679,317,690
726,690,874,799
150,1,209,36
303,224,361,343
4,628,201,702
3,658,533,799
695,787,729,799
98,495,172,501
3,453,4,586
1086,338,1099,354
1,0,553,336
163,601,177,609
721,497,826,564
3,3,383,113
695,694,792,737
819,509,1006,633
772,649,801,667
868,85,1356,671
102,616,557,678
204,748,264,792
1050,338,1058,370
776,291,807,322
3,3,53,12
5,117,380,160
176,731,341,799
1355,111,1357,324
3,164,363,259
0,0,203,263
461,698,494,713
232,626,253,670
1318,405,1333,416
1317,416,1326,440
1191,406,1208,453
4,188,192,259
206,128,266,145
207,0,1355,347
1216,426,1227,458
861,597,1355,691
410,567,936,799
3,252,193,260
1134,0,1359,723
0,0,553,457
752,574,810,633
740,787,753,799
1118,516,1131,544
149,73,156,88
4,166,361,188
1339,493,1346,518
51,495,185,550
366,141,387,183
631,593,652,602
554,85,1359,799
831,296,919,343
1077,748,1102,767
1281,238,1303,261
982,2,1357,60
1,264,1,799
707,446,758,468
999,513,1355,671
358,742,448,787
1189,357,1223,421
60,3,147,57
864,703,1134,799
984,239,1154,562
263,527,276,555
3,264,133,408
1159,422,1167,443
58,504,181,548
154,393,353,457
690,0,767,13
294,493,356,569
1074,331,1087,345
0,263,1,799
670,781,690,799
901,625,933,633
229,491,267,516
1116,614,1134,624
388,545,779,617
855,85,1359,799
774,635,1354,799
499,258,739,370
3,114,384,166
1189,317,1203,335
953,645,1354,719
658,725,692,778
773,690,832,694
4,590,674,734
1142,247,1312,592
1131,246,1260,476
1250,294,1260,315
300,173,580,604
57,713,96,719
1107,85,1356,321
687,616,722,631
703,763,723,786
0,263,4,799
175,490,375,600
473,403,500,413
169,73,200,86
468,372,510,386
204,0,553,115
401,134,403,286
1128,547,1135,572
1352,318,1358,723
383,93,402,228
4,677,347,753
39,641,96,658
138,691,241,705
1139,483,1158,529
4,180,191,256
173,86,382,90
79,769,184,799
467,670,534,694
4,97,402,421
802,707,831,720
1297,288,1309,305
4,635,563,729
