618,539,658,557
214,693,247,700
4,395,292,629
499,735,867,799
217,435,351,613
995,225,1018,247
0,0,1359,799
1156,344,1217,382
0,0,1357,799
771,653,1045,768
933,510,1015,611
994,3,1356,799
499,735,812,799
1249,116,1297,162
0,0,1052,555
335,404,445,464
925,332,1003,386
1177,3,1356,178
207,558,491,643
1155,141,1173,158
1191,507,1237,548
409,560,415,582
390,752,454,761
269,237,930,591
963,235,1068,380
1183,68,1196,90
789,688,857,742
4,362,291,523
903,687,1355,708
1177,3,1356,799
730,264,923,471
1193,3,1356,99
168,520,239,618
669,2,1357,799
815,551,826,570
801,264,923,432
1209,543,1235,555
0,237,930,591
4,534,83,652
0,385,2,799
302,438,386,474
14,426,89,482
1033,4,1202,92
8,186,450,323
3,380,524,799
207,497,590,643
4,557,9,625
170,689,196,695
867,3,1356,799
341,563,349,607
3,362,717,799
681,2,1357,799
692,636,731,640
122,578,163,624
1197,2,1357,132
67,0,1052,555
555,299,570,308
994,359,1061,527
821,650,1355,799
486,544,717,662
351,491,416,536
900,439,982,633
337,729,464,742
900,439,1015,633
3,380,535,799
3,380,717,799
1009,747,1048,754
1263,0,1359,799
46,145,79,166
939,438,970,465
821,650,1355,699
997,165,1355,623
1357,122,1358,799
669,603,1355,663
838,267,923,432
95,452,99,499
719,398,762,440
4,725,312,799
539,686,594,693
102,620,161,648
1,360,89,420
4,395,524,699
517,590,536,605
1028,756,1071,764
1173,671,1355,677
1358,3,1358,121
251,481,321,522
997,3,1356,799
539,729,577,740
1,0,283,135
62,200,96,214
217,435,442,616
1297,173,1309,203
111,665,138,676
108,493,138,570
924,0,1356,422
1022,66,1157,260
905,701,1028,745
250,638,444,654
4,92,246,177
4,528,524,699
73,526,98,582
587,679,643,686
1328,349,1355,387
1279,340,1323,372
854,243,875,262
418,564,427,582
1282,317,1303,332
35,0,277,96
767,586,819,614
1357,133,1357,799
292,728,325,734
3,362,857,799
191,792,265,799
682,491,694,503
821,470,836,490
390,465,438,492
0,0,82,160
263,746,322,755
317,480,442,616
821,641,1355,799
604,587,655,601
244,614,264,631
820,368,837,392
1212,337,1224,361
0,385,0,799
583,756,812,799
437,675,482,685
850,687,1355,799
85,162,392,260
617,644,651,651
931,326,944,344
4,436,160,643
197,766,336,780
796,424,893,643
295,612,329,631
166,718,219,724
170,382,192,404
697,794,778,799
301,377,472,460
397,540,413,555
325,749,386,758
752,602,768,620
4,443,10,469
3,2,1357,799
170,382,291,438
0,240,191,366
1317,584,1355,621
849,528,869,628
4,474,86,608
389,572,403,591
0,0,1356,591
801,264,842,357
771,641,1355,799
1357,3,1358,799
594,557,857,658
1069,239,1101,271
879,660,969,667
330,566,339,596
1253,557,1317,596
461,754,528,764
876,557,901,587
4,395,442,629
1328,329,1355,374
818,339,832,362
0,135,400,323
181,411,223,425
1263,0,1359,2
794,771,867,777
1080,576,1121,598
1177,4,1356,178
752,650,1166,799
1195,26,1223,46
0,310,490,554
499,735,777,799
3,380,90,799
1,385,1,799
796,3,1356,799
1163,251,1177,265
0,0,1356,643
125,127,458,276
607,665,642,670
1359,3,1359,799
348,664,477,665
67,708,131,725
498,613,543,636
362,701,418,710
4,752,206,799
841,752,876,759
0,360,89,799
1267,217,1284,227
1285,502,1337,551
867,404,1267,639
1200,125,1249,176
1282,159,1300,167
746,325,761,355
1105,347,1125,387
850,702,1355,799
180,417,217,430
893,323,1037,594
109,593,121,617
987,394,1007,426
4,641,1355,799
557,708,631,723
273,0,520,98
590,785,684,799
1336,310,1355,360
963,235,1101,380
863,389,876,408
481,664,513,669
277,699,321,704
1074,667,1123,671
1121,323,1162,547
1016,328,1131,561
681,3,1356,799
953,333,977,345
786,416,801,434
834,744,866,750
1357,3,1359,799
925,235,1101,386
615,764,685,779
1231,372,1265,385
128,787,182,796
558,0,639,22
2,421,2,799
838,267,914,385
730,296,807,471
336,775,412,787
415,497,590,628
1277,50,1356,799
928,270,956,292
31,247,316,314
1,96,483,287
465,645,535,659
1189,780,1276,791
415,779,493,793
4,652,845,799
1241,377,1355,478
869,291,923,432
483,471,497,527
191,382,291,438
351,536,367,550
782,570,800,580
1,385,2,799
677,533,735,574
431,563,439,592
1186,416,1234,467
863,641,1288,666
1358,122,1358,799
681,498,819,642
965,260,991,286
354,616,373,630
