381,431,401,473
338,529,613,635
1358,3,1358,799
0,0,1359,799
1087,343,1110,359
80,229,126,290
815,443,828,460
2,121,582,616
973,237,1011,256
1204,2,1359,799
1052,531,1177,537
579,732,608,751
360,402,520,512
532,480,782,575
73,549,570,799
1326,272,1346,290
1357,546,1357,799
976,2,1355,509
1331,80,1349,95
981,254,1117,364
629,756,658,775
35,338,48,375
1152,690,1177,697
892,2,1355,542
1202,169,1211,190
120,609,1020,799
826,561,1235,742
1011,274,1091,291
0,126,469,799
3,121,582,616
0,0,1117,495
981,254,1117,496
994,320,1018,462
120,480,1080,799
678,326,1098,535
120,534,1020,799
696,2,1355,542
569,0,1359,542
892,2,1355,509
154,464,196,500
1262,61,1285,122
671,502,1355,799
690,2,1355,542
174,526,215,550
1274,502,1355,544
1204,2,1356,5
120,643,1020,799
1324,236,1337,252
3,121,399,466
569,0,1359,510
3,121,582,523
64,417,82,479
213,513,552,553
986,255,1019,268
105,195,551,483
1189,592,1247,600
15,753,116,799
1333,290,1349,305
892,246,1077,500
487,533,614,593
4,554,325,609
411,593,559,731
166,708,191,721
671,528,1355,572
561,537,725,667
779,548,1355,668
2,122,22,262
4,241,125,365
0,0,1068,495
1118,360,1123,479
2,0,1359,616
78,385,110,415
839,710,874,729
120,534,1080,799
100,202,582,523
671,3,1356,799
1164,115,1171,150
0,126,613,799
15,294,32,315
267,519,283,536
1253,52,1263,83
1327,38,1352,78
1319,253,1344,285
38,382,73,414
1109,167,1131,228
197,579,490,720
1027,570,1083,577
674,536,878,551
408,500,488,516
1160,2,1257,132
869,566,1002,589
723,491,865,527
1,126,1,263
1035,62,1044,89
924,626,1007,674
513,728,541,756
157,377,415,501
0,126,25,799
1049,439,1081,461
671,502,1355,643
3,522,532,616
1248,15,1260,28
927,551,1355,643
1218,179,1232,192
934,460,955,474
833,428,851,449
97,415,109,441
3,121,123,299
671,502,1355,572
1114,132,1124,157
1331,97,1348,109
55,342,90,367
671,502,1355,668
0,263,4,799
234,528,253,540
262,506,405,513
3,121,582,553
139,645,310,715
569,534,648,636
1146,517,1289,541
1338,107,1353,127
0,126,4,799
137,713,205,746
1254,109,1261,133
4,496,350,564
1216,129,1225,168
490,782,511,799
652,539,699,561
820,599,1355,799
684,547,1080,696
1053,171,1355,542
1024,341,1084,358
975,365,1101,500
1024,400,1107,437
1,264,1,799
3,573,25,799
1271,302,1282,319
923,477,954,502
828,493,840,511
4,319,84,492
490,733,507,767
690,377,924,526
991,619,1024,628
694,560,914,704
1146,212,1160,226
3,121,126,367
976,2,1210,360
173,585,278,612
780,568,953,611
3,121,126,299
248,347,256,365
0,264,0,799
1300,303,1322,315
0,264,1,799
1261,128,1279,160
814,682,1050,799
982,364,1117,496
34,326,399,466
857,558,989,567
1270,432,1291,441
94,339,113,360
52,370,76,384
1201,3,1355,202
1359,3,1359,799
1175,175,1189,193
1227,273,1243,284
747,546,784,550
1357,3,1358,799
8,0,1117,494
1029,256,1049,271
685,542,731,550
980,9,1355,509
1272,3,1356,799
4,554,469,799
79,450,89,478
406,521,596,540
0,126,21,799
987,273,1001,286
747,596,829,632
505,479,534,509
3,447,458,571
837,359,850,374
2,0,1359,799
1198,131,1212,167
1056,261,1076,270
495,534,613,712
1258,663,1321,679
1298,146,1309,167
530,609,863,779
1302,181,1323,199
1336,318,1349,332
227,338,233,364
435,468,452,496
109,605,157,618
1267,28,1303,62
0,126,570,799
735,778,751,799
68,372,169,497
678,2,1355,542
696,368,982,528
109,524,155,555
671,502,1355,742
1357,3,1359,799
3,242,21,494
1357,3,1357,545
3,121,126,365
346,635,377,651
1003,147,1027,158
63,477,97,493
48,617,95,629
1311,58,1325,70
2,263,4,799
