939,1,958,43
133,1,182,12
889,486,918,503
884,1,907,31
4,541,233,653
0,157,2,799
1281,445,1300,495
44,102,61,119
0,0,1359,799
968,425,1355,796
695,474,719,515
922,377,1043,457
632,476,650,482
700,425,1355,799
1,158,1,799
276,178,371,256
0,0,1195,495
901,216,1355,612
850,92,882,146
4,84,138,484
1144,192,1157,205
816,146,1359,612
728,425,1355,799
1097,727,1194,751
514,146,1359,612
968,425,1258,673
196,638,209,656
79,247,591,605
4,213,69,459
387,383,461,462
268,0,1212,461
4,214,591,799
1227,520,1294,613
194,29,220,67
0,0,679,495
140,220,155,269
901,216,1359,612
944,713,1018,728
152,104,234,160
187,594,1000,799
55,89,71,121
988,263,1355,612
707,120,718,135
268,0,1359,461
322,155,368,187
139,297,520,605
1357,261,1357,799
1288,404,1318,454
1231,466,1269,488
1106,81,1154,123
1282,263,1355,565
79,236,591,799
79,400,140,509
726,356,753,397
433,336,449,384
40,601,90,613
904,666,930,681
619,1,1170,495
327,153,338,169
912,620,1149,732
139,247,591,605
291,724,306,737
4,236,591,799
1255,573,1305,587
1153,166,1173,186
1046,666,1302,758
619,148,899,495
369,320,415,359
477,745,497,760
700,422,1355,799
821,786,861,799
103,570,189,595
884,458,987,501
103,414,212,572
700,137,809,194
1210,644,1272,669
516,564,725,638
311,519,334,525
822,230,843,239
147,567,502,799
901,513,1103,610
514,477,541,484
145,421,164,508
114,288,135,379
148,306,168,389
1046,197,1068,210
790,359,802,392
1102,430,1174,505
468,643,493,654
880,41,887,77
731,169,769,185
353,457,408,510
630,360,639,387
753,736,770,751
778,51,799,70
2,159,2,799
30,554,66,591
168,12,183,33
455,308,493,357
988,385,1080,487
1068,293,1097,311
1017,782,1037,791
999,205,1009,233
2,2,236,232
0,0,1195,799
1056,337,1167,484
103,247,591,605
1164,327,1195,450
0,157,81,799
858,216,1359,612
355,352,368,372
472,547,734,653
330,77,344,88
29,1,131,16
0,157,0,799
551,744,568,758
536,758,563,789
1357,259,1359,799
680,612,704,635
1061,326,1217,612
832,662,874,672
1186,791,1213,799
70,482,129,529
549,146,1359,612
181,715,203,733
1278,432,1288,463
70,273,78,369
268,0,853,461
157,745,171,761
922,662,962,679
5,577,295,796
1046,598,1355,796
1158,68,1198,117
1271,788,1295,799
511,492,534,501
549,461,698,504
884,377,1043,501
1011,606,1052,619
1278,432,1300,495
1164,323,1284,389
319,641,337,652
758,68,774,82
802,48,828,72
1063,598,1355,796
904,216,1081,373
32,390,44,453
524,767,536,785
553,483,566,502
3,509,81,799
155,319,232,423
904,216,1355,612
543,441,575,466
811,378,835,471
1088,752,1173,775
728,738,745,751
919,373,1042,459
857,639,1053,724
79,247,591,799
825,378,835,471
227,51,242,70
210,148,241,193
1253,729,1334,764
921,531,955,543
196,73,221,103
1064,600,1191,626
1199,753,1265,788
922,377,1043,459
943,756,1002,777
897,174,931,252
952,446,1013,459
720,778,741,794
351,371,358,416
187,422,1355,799
476,486,507,500
1095,744,1122,753
679,215,696,230
254,247,591,550
738,80,845,167
269,380,293,513
695,146,1359,612
406,734,446,752
257,321,284,364
1,53,55,133
785,212,822,236
0,0,1195,508
574,393,589,434
1142,654,1201,679
951,514,1058,530
514,472,722,588
414,402,428,419
4,442,118,540
1136,22,1153,36
1358,261,1358,799
104,114,254,431
0,127,68,189
835,536,1355,799
816,146,924,523
817,23,849,67
220,195,260,222
1198,84,1214,94
929,119,953,153
509,503,535,635
108,153,121,178
728,503,1014,690
218,251,365,562
619,2,1170,495
695,318,873,550
1196,363,1327,561
700,538,742,587
1,158,2,799
1056,337,1174,505
458,408,467,461
101,533,130,539
425,451,443,467
252,414,266,508
112,274,231,332
155,247,591,562
106,389,136,401
919,263,1355,612
1357,261,1358,799
56,392,92,481
918,169,1168,394
974,635,1044,665
116,306,119,369
1230,526,1355,624
90,133,105,174
1107,504,1220,602
469,403,484,426
254,247,482,470
733,52,754,65
3,159,90,508
531,726,540,743
289,320,591,550
822,501,860,519
835,425,1355,799
1090,88,1108,99
1196,263,1355,565
436,759,507,799
748,779,771,799
57,141,72,163
105,558,134,574
619,1,1195,495
121,37,142,61
1233,625,1265,636
1337,261,1356,799
218,247,591,562
1287,332,1319,355
1092,205,1172,324
473,725,494,736
156,13,164,31
232,352,252,366
185,270,208,307
1002,770,1073,781
86,634,199,673
585,567,659,593
979,224,996,243
172,416,219,521
512,408,544,421
1030,787,1148,799
889,530,917,570
655,730,686,760
109,167,132,201
251,52,280,74
473,574,500,591
1152,409,1160,450
1100,75,1138,101
657,765,684,781
132,112,276,233
218,532,500,724
480,647,508,685
795,182,819,206
158,721,173,735
632,714,661,733
514,146,1359,799
615,739,653,763
879,164,888,194
370,236,407,255
124,86,149,126
880,687,932,721
70,236,591,799
858,410,1073,527
4,642,148,799
446,682,502,708
291,468,365,515
1289,258,1359,799
919,323,1097,479
944,0,1359,426
1061,263,1355,612
1201,254,1359,511
115,69,132,89
613,513,631,532
780,520,785,541
832,160,859,181
811,382,831,414
466,710,480,722
798,503,805,549
885,712,1291,799
387,745,442,773
1359,259,1359,799
789,521,795,551
609,761,645,799
1210,422,1220,474
239,214,274,256
801,2,1170,326
653,501,776,554
581,0,1212,459
1051,478,1078,517
0,103,66,187
215,80,236,98
1289,258,1357,322
