4,552,696,771
679,281,705,321
0,0,1359,799
1196,309,1206,329
985,406,1088,614
937,479,982,518
174,0,187,10
985,1,1358,799
349,359,359,376
718,1,1358,799
404,314,789,504
1,294,2,799
3,195,391,772
1017,210,1151,636
1148,94,1191,229
106,501,145,518
1067,547,1086,574
1084,464,1137,597
624,313,646,324
1202,708,1225,713
1020,511,1033,528
2,21,575,772
925,195,929,255
718,303,927,527
833,210,848,220
2,21,696,772
987,43,1001,100
2,1,1358,799
1056,656,1074,667
985,191,1357,799
102,355,120,369
1181,704,1201,714
3,552,1056,799
4,668,364,745
453,344,464,360
101,0,899,408
697,632,797,648
891,1,1358,799
762,731,789,787
2,123,220,294
307,404,335,419
1090,514,1355,664
4,667,364,745
985,544,1038,608
80,305,98,343
985,163,1357,799
994,618,1355,799
630,491,818,621
155,702,186,707
195,314,789,666
30,352,102,408
1224,337,1232,369
701,461,1030,666
1183,134,1203,189
962,540,972,599
2,21,818,772
871,232,888,255
670,753,696,799
1084,360,1269,611
1017,210,1269,636
932,275,956,355
226,460,315,609
846,695,1055,799
1212,160,1223,183
213,182,235,203
1195,40,1221,130
1075,411,1109,466
413,549,442,565
949,85,1031,478
898,651,914,662
111,21,263,271
107,392,131,409
0,0,717,407
807,1,968,476
464,163,479,192
3,574,938,799
916,312,923,331
931,222,940,282
1282,155,1301,188
348,441,366,460
879,626,910,636
1106,12,1116,42
777,11,789,29
309,49,321,65
995,611,1032,638
927,0,1359,799
492,354,510,369
4,657,230,705
1156,279,1355,589
577,325,744,422
197,517,211,528
497,483,797,641
942,657,966,678
2,21,718,772
1333,385,1342,404
1,294,1,799
492,695,1055,799
436,663,1055,799
297,195,330,211
5,637,1055,799
1017,191,1357,664
577,325,657,399
1221,432,1238,451
151,425,184,446
199,756,256,773
1347,293,1357,322
4,296,210,452
1358,266,1358,799
5,677,586,799
1138,1,1155,23
492,704,768,799
1035,130,1106,259
48,477,77,497
4,648,486,745
1171,477,1185,497
140,778,219,799
438,182,460,218
129,128,151,158
1209,132,1225,151
130,89,153,118
5,663,1055,799
1255,322,1357,799
1278,541,1318,559
0,0,926,799
234,597,250,608
736,757,746,771
364,713,411,729
2,21,391,772
1017,210,1355,664
924,137,929,177
233,324,244,349
1120,163,1146,282
4,569,311,672
1228,1,1358,272
605,302,617,322
979,1,1013,80
1210,352,1217,384
471,446,485,464
693,787,706,799
1056,623,1355,799
3,574,842,799
895,552,906,594
188,0,219,23
1206,233,1217,249
1044,439,1081,485
807,160,827,188
223,281,237,295
493,656,854,712
144,502,180,520
637,722,676,742
461,713,592,799
1201,160,1264,273
1217,191,1227,220
643,284,673,336
991,0,1041,128
766,702,887,799
256,667,306,671
103,69,136,97
1156,189,1163,222
898,531,938,545
1,219,5,799
197,354,456,652
262,472,457,666
469,637,692,695
1023,149,1055,385
633,470,649,483
11,650,564,770
1237,407,1260,443
303,229,317,245
1252,274,1264,287
436,663,957,787
819,587,938,685
37,322,91,358
337,604,386,619
284,215,304,228
556,656,613,680
543,570,564,582
690,587,808,643
1091,360,1225,588
131,444,146,462
492,702,887,799
675,0,926,483
280,320,297,336
950,220,971,334
1194,419,1205,430
1159,743,1178,753
4,403,245,636
1,219,5,293
69,2,121,26
442,469,547,632
1141,283,1165,339
526,437,629,634
492,607,520,612
125,361,166,395
230,618,265,623
1222,1,1278,57
127,482,158,499
1119,296,1149,363
1144,450,1158,488
825,789,844,799
0,2,214,799
657,327,744,422
597,762,622,795
383,234,397,264
182,502,199,515
4,314,818,666
896,599,924,608
792,779,812,799
1122,27,1278,285
195,314,789,652
690,587,808,648
610,279,623,291
249,306,279,341
247,470,300,498
1216,457,1225,469
1169,279,1190,334
1177,508,1195,565
940,375,957,425
1220,407,1231,427
1283,662,1356,799
940,455,972,487
571,560,587,592
397,599,414,617
758,129,770,139
1251,57,1292,147
1268,296,1280,323
1111,132,1120,147
672,483,702,515
1025,81,1084,149
1017,191,1357,799
156,398,176,405
1,85,23,107
195,329,484,553
1310,629,1335,639
872,650,1293,799
1025,1,1235,400
2,21,263,294
5,648,486,745
1150,674,1355,799
219,397,378,620
1108,425,1269,611
1042,191,1357,507
864,572,1056,718
891,2,1118,554
893,550,924,598
916,363,923,385
1056,623,1355,683
1229,64,1251,114
739,99,751,116
20,4,52,29
0,0,926,483
1130,492,1139,524
1292,614,1356,667
0,66,87,146
195,314,789,553
462,442,467,471
701,461,1032,666
1061,343,1074,367
2,21,451,772
1084,360,1225,597
835,367,846,380
195,314,818,666
4,533,42,583
1105,761,1188,799
60,83,112,122
1169,661,1215,684
810,552,838,574
821,1,845,45
1094,774,1144,799
1033,51,1093,127
75,522,106,547
785,132,803,151
966,328,988,391
976,387,989,435
898,456,935,488
638,439,651,451
3,572,1056,799
969,104,1002,157
322,508,382,597
1222,151,1253,165
2,294,2,799
898,1,982,93
245,184,451,378
290,62,304,85
805,597,826,614
1,23,44,97
985,46,1053,146
1095,579,1118,594
570,633,662,649
436,253,575,379
3,552,1293,799
661,435,680,444
994,618,1260,749
402,381,718,526
175,448,240,644
