0,0,1359,799
4,498,623,612
281,325,1010,546
1,2,3,799
1220,354,1263,363
806,493,863,508
1181,524,1196,537
757,477,830,491
3,0,1359,428
4,352,364,412
419,410,484,425
661,444,1355,784
853,617,1355,688
264,221,303,232
278,426,830,491
818,326,846,334
93,738,162,757
1184,509,1198,519
324,207,335,219
1026,385,1110,429
1033,607,1355,636
661,444,1355,688
4,482,101,508
1158,561,1304,600
1031,577,1083,595
432,385,479,402
844,358,921,362
1075,629,1102,637
416,330,459,338
4,395,1355,612
4,565,659,701
932,444,1355,603
3,0,1358,90
180,411,215,418
164,625,220,632
37,613,1324,799
912,143,1359,310
1104,8,1122,32
263,483,305,504
4,623,475,701
454,426,789,482
3,0,653,0
454,426,830,491
4,325,1355,612
372,297,396,310
1159,207,1191,233
4,565,1356,799
4,406,1355,612
684,327,788,375
403,445,1046,592
4,286,1359,799
266,511,285,535
888,631,1355,693
722,624,1122,737
227,631,333,641
699,373,753,391
325,425,373,434
4,615,614,799
592,478,621,491
786,17,869,39
360,357,421,386
3,3,1359,799
1112,458,1129,480
740,625,1189,742
698,396,756,421
490,344,515,357
35,340,57,347
3,404,84,799
465,295,549,302
0,0,3,799
454,438,789,482
1030,613,1053,623
613,100,698,122
278,449,527,459
874,444,900,465
0,0,84,799
58,599,454,611
1249,321,1260,331
238,321,272,341
365,3,671,90
661,552,1355,688
2,2,3,799
661,574,1355,639
3,0,1358,74
416,585,605,603
1355,395,1357,799
4,565,659,799
1,3,1,799
650,387,697,395
392,348,429,362
607,590,1356,799
744,534,776,548
294,565,659,632
663,555,716,581
4,492,492,595
403,406,1355,607
4,151,268,348
4,605,473,663
949,286,1359,799
769,376,818,381
533,426,691,450
635,660,650,685
1128,631,1251,648
322,533,371,542
455,101,501,129
173,408,550,478
4,395,351,521
1027,27,1110,54
618,521,648,530
4,623,544,797
256,619,316,623
966,457,997,491
1123,255,1136,265
3,1,1358,74
736,435,777,451
57,232,105,251
671,34,696,49
0,0,101,799
538,373,551,388
3,3,511,403
313,480,782,572
340,400,425,424
982,580,997,598
265,623,517,662
4,474,808,585
671,552,940,607
796,389,832,399
0,0,544,799
960,581,983,591
3,1,1358,2
129,504,205,532
4,406,1355,607
52,317,246,358
1116,376,1137,402
661,561,1355,639
4,2,1357,74
112,256,178,282
863,597,897,603
449,641,468,650
450,321,516,332
531,120,574,133
661,552,1355,639
365,444,389,452
1119,330,1356,422
324,13,378,30
4,0,1359,428
717,341,1113,456
1260,640,1335,649
720,588,811,607
659,406,1355,607
133,320,186,337
1177,609,1355,613
726,616,1355,784
4,605,475,701
99,108,117,122
0,0,2,799
