0,0,1359,799
973,630,1023,645
2,0,1072,533
1324,54,1356,73
365,697,536,799
1357,194,1357,799
2,0,1359,799
889,551,945,590
26,349,371,422
1187,348,1235,385
4,349,867,664
941,230,1355,535
5,459,19,470
981,250,1355,535
904,3,1072,19
941,250,1355,535
4,349,1173,685
87,460,124,492
1237,250,1355,430
1051,661,1355,739
2,2,482,345
1065,279,1092,322
4,3,1359,799
636,209,1356,799
758,556,1355,706
3,430,607,799
2,2,1072,409
2,0,1072,476
3,335,607,799
1167,237,1212,295
89,221,129,234
461,332,489,338
0,0,700,799
110,239,285,266
4,349,867,685
463,606,510,627
3,335,6,429
769,0,1359,274
758,614,1355,706
467,188,511,195
2,0,1072,428
4,671,212,722
394,498,455,503
192,328,281,345
192,387,371,415
271,501,468,588
3,3,592,110
3,3,1359,799
1216,463,1244,477
636,3,1359,799
2,2,1072,428
758,506,1355,706
769,0,1136,113
196,390,471,446
1170,395,1345,535
476,293,561,302
560,529,867,617
89,94,152,123
136,395,506,589
1311,135,1356,174
81,567,111,607
4,621,607,799
1200,392,1277,463
684,453,737,477
914,614,1355,706
40,479,57,497
533,591,576,615
26,349,690,589
485,456,538,466
697,0,1101,273
366,610,701,771
730,649,751,662
371,624,1355,799
1237,321,1254,341
523,506,815,572
652,392,724,408
820,435,895,445
281,556,435,621
1260,463,1315,518
892,346,910,366
981,349,1272,517
400,212,458,222
994,505,1004,530
1317,376,1330,390
888,491,929,504
745,404,793,427
4,501,468,640
1233,230,1296,297
758,555,1355,706
580,596,679,628
327,563,449,586
998,433,1194,550
26,349,506,589
1112,19,1187,59
281,556,449,621
494,273,537,285
3,335,701,799
70,656,265,680
483,531,537,587
752,122,776,147
898,325,1001,340
1186,506,1198,518
225,667,256,682
359,171,384,188
941,368,1133,483
435,390,477,408
1057,662,1355,731
4,507,413,640
127,312,199,332
831,209,1260,382
3,1,700,1
1210,187,1266,201
26,349,575,589
26,349,471,446
697,337,737,351
698,251,715,266
1284,305,1330,356
2,0,1072,459
941,228,1356,799
1211,84,1280,148
636,228,1356,799
1121,491,1134,508
208,133,240,150
582,282,621,304
4,539,413,640
412,523,469,547
619,476,646,489
3,99,147,459
72,233,102,244
877,556,1061,662
597,3,622,10
104,601,600,664
1169,335,1186,366
1224,680,1303,689
1152,493,1172,501
371,506,1355,799
161,491,169,503
515,574,529,583
720,1,741,15
645,164,675,175
51,605,66,625
1280,355,1318,411
255,184,304,197
676,585,878,649
1199,61,1224,79
4,349,878,685
1356,188,1358,799
197,543,277,628
515,175,589,196
26,349,867,664
671,209,835,333
26,349,250,422
386,0,963,298
407,90,434,106
381,473,575,580
26,349,690,626
1029,434,1050,451
4,507,177,631
246,101,1072,409
423,698,439,712
1047,506,1355,633
848,485,1033,618
511,533,690,581
26,318,401,397
442,537,811,626
1,1,3,799
942,555,1049,597
233,730,264,742
941,230,1356,799
374,597,436,628
4,349,1033,685
1137,334,1157,352
1174,59,1356,247
480,425,500,442
948,632,1050,662
134,468,151,478
126,404,190,450
287,734,386,775
384,384,430,397
0,0,599,799
4,2,702,10
758,631,948,691
366,4,380,20
4,584,528,685
785,0,1359,274
506,356,558,369
1138,0,1356,41
1321,298,1356,799
120,573,158,604
389,444,944,533
1071,449,1108,479
1184,328,1201,338
209,539,258,548
1054,640,1355,696
506,342,592,353
723,443,898,475
370,483,403,514
576,24,591,37
639,445,668,467
3,430,468,799
1344,228,1356,301
764,350,1014,428
1063,323,1099,340
26,349,811,626
1,1,2,799
663,360,770,376
26,349,867,626
366,365,411,386
792,687,856,730
466,221,541,235
608,241,654,252
1229,359,1266,397
545,230,607,254
1224,74,1311,121
219,156,248,171
959,675,982,683
276,323,439,369
3,430,29,799
981,250,1355,517
1143,381,1199,465
588,79,623,91
443,266,489,277
299,204,334,225
1201,102,1226,149
64,456,278,626
337,196,406,211
1201,3,1359,799
1177,482,1198,504
4,415,254,535
636,273,1188,574
518,610,549,623
699,168,783,210
1154,169,1204,194
738,429,776,439
731,496,867,546
297,317,1011,476
281,113,356,162
874,501,1173,644
2,2,3,799
