0,0,1359,545
0,0,1359,799
874,18,1356,627
4,2,1356,2
443,495,480,505
384,285,922,428
1155,39,1356,627
4,414,581,799
1234,237,1248,257
429,696,529,744
590,170,790,279
678,726,696,736
874,4,1356,627
449,456,509,460
2,310,724,799
1043,576,1082,594
886,183,951,209
77,616,161,630
2,335,270,799
11,614,48,631
363,319,411,392
555,419,579,451
748,328,1117,679
2,143,922,799
1260,398,1279,425
692,368,721,415
386,673,1121,799
2,419,252,799
785,406,796,424
97,107,113,129
386,673,1045,799
235,513,247,559
3,1,1356,1
1192,676,1229,685
254,572,527,671
543,411,568,434
725,311,847,338
527,597,553,610
313,23,338,51
3,1,1356,2
2,4,1356,799
386,648,1356,799
241,564,259,582
748,328,1062,650
714,440,824,560
3,4,1276,391
921,467,932,489
500,353,605,402
2,545,3,799
1321,3,1359,799
1076,41,1262,197
579,644,848,682
748,328,1173,679
853,647,1152,685
748,629,829,654
748,328,1355,685
386,673,742,799
917,536,957,610
95,427,241,544
798,405,809,424
875,210,897,218
386,673,1355,799
1357,3,1359,799
1190,689,1219,700
1156,348,1170,358
386,673,768,799
1308,109,1328,196
2,285,922,799
272,475,480,531
627,374,941,640
1124,765,1154,779
1105,388,1125,403
1226,468,1270,496
829,409,847,422
302,549,848,701
409,346,434,443
136,464,157,479
386,648,1355,799
1043,648,1355,731
675,532,697,562
234,404,242,495
769,645,1016,684
714,440,824,546
1063,97,1083,117
245,615,263,652
748,328,1355,679
577,681,1045,799
1330,163,1342,183
399,516,436,530
786,252,800,269
0,540,3,799
1335,18,1356,91
2,393,241,545
818,679,1355,770
1073,278,1113,313
0,546,0,799
872,608,1117,679
1269,149,1291,183
1153,86,1203,99
394,301,882,452
1270,521,1294,542
582,661,623,684
574,620,760,660
691,571,743,607
1025,347,1128,504
2,335,270,545
1298,773,1316,781
627,4,1356,640
1343,179,1355,205
636,472,657,490
598,719,768,799
272,475,469,531
570,143,871,300
257,4,1356,701
1145,77,1191,87
553,4,1356,640
1089,429,1096,449
257,414,848,701
1074,3,1359,799
896,500,914,519
7,335,270,443
729,259,748,284
2,143,1061,799
734,398,776,426
874,39,1356,627
732,366,865,389
394,301,882,454
0,540,1,799
259,409,571,571
687,678,1121,799
714,649,747,660
589,57,623,70
874,163,1223,477
1358,3,1359,799
476,753,505,780
257,4,1356,799
1349,315,1355,340
1110,413,1135,435
463,591,543,629
540,27,568,45
594,169,767,260
558,358,567,369
949,711,1003,738
505,321,599,347
395,372,396,455
553,408,707,620
466,413,508,440
1152,484,1181,508
386,673,864,799
53,691,275,740
755,763,792,799
714,440,791,541
828,398,890,440
322,205,342,221
885,281,1063,375
905,219,1029,271
524,739,551,750
874,217,1119,477
1067,163,1223,309
1331,84,1344,100
1246,176,1262,195
429,650,476,660
272,633,298,638
1270,683,1348,703
886,373,964,404
1231,351,1250,369
244,586,252,605
1053,680,1258,720
1300,182,1333,254
996,239,1035,258
748,436,870,560
771,447,948,613
1081,165,1093,190
1110,497,1127,516
4,571,246,629
440,518,488,534
684,424,706,454
1357,629,1357,799
2,393,174,503
572,166,785,258
1029,611,1173,644
955,437,1355,619
540,789,557,799
440,476,456,487
753,600,895,625
257,414,584,651
344,25,366,41
1160,513,1178,527
306,602,318,615
1087,216,1355,382
85,446,103,460
909,390,930,422
582,449,602,459
1122,497,1355,626
1037,4,1356,252
475,618,496,623
1196,467,1224,490
658,472,669,489
129,479,150,493
509,383,516,399
1357,3,1357,216
1359,3,1359,799
812,405,823,423
1357,217,1357,628
394,301,882,455
660,650,688,658
520,383,527,399
1216,127,1228,151
1,540,1,799
3,427,241,545
1358,3,1358,799
1074,621,1356,663
629,715,641,730
736,691,864,799
4,670,532,799
16,410,102,425
0,330,82,393
838,687,1355,799
1057,745,1113,770
91,310,724,458
722,440,824,546
4,625,246,692
957,270,1355,560
866,206,1061,362
581,560,595,583
3,3,1356,162
1222,180,1232,198
1282,666,1356,799
578,522,602,534
731,337,840,364
615,434,747,633
3,429,102,545
745,531,782,560
1067,163,1223,313
259,505,298,558
1233,660,1254,684
1321,629,1356,666
1099,4,1129,34
237,405,473,462
1322,761,1355,797
944,449,965,536
1317,64,1324,83
442,27,537,66
302,549,647,701
743,555,782,594
361,403,393,460
