1,2,543,594
1110,4,1355,599
946,243,992,274
536,0,1359,587
564,537,923,677
847,450,853,486
488,622,604,686
805,214,945,282
44,127,54,142
0,0,1004,373
0,0,1359,799
1,0,1359,626
116,0,1359,587
1193,212,1204,231
601,32,623,40
1224,652,1327,673
396,674,488,713
995,229,1154,519
395,786,412,799
994,557,1042,579
1110,4,1355,462
991,617,1071,698
1,0,1359,799
5,154,53,206
1358,3,1358,799
1227,103,1313,213
0,0,541,370
1304,518,1337,532
616,582,695,617
1110,4,1356,799
211,347,222,365
2,24,36,105
339,1,370,18
381,511,459,533
374,742,409,759
106,186,117,205
1079,1,1133,13
115,0,1359,587
141,0,280,47
179,103,228,150
106,469,121,498
965,243,1003,266
1129,93,1355,462
865,362,876,378
1230,201,1240,223
971,335,1267,558
1308,95,1348,150
350,573,468,597
236,363,248,387
1114,274,1127,286
400,730,428,745
1242,1,1358,17
237,52,331,119
187,370,204,392
312,213,473,369
1,0,1359,594
115,172,149,202
1075,2,1100,40
875,420,888,433
1103,208,1115,219
85,197,108,219
1215,346,1253,364
1110,2,1357,799
112,539,635,626
707,535,805,575
167,20,356,250
763,122,776,144
103,507,815,584
530,693,548,708
303,550,405,560
410,10,1355,799
387,198,414,213
1318,2,1357,799
186,0,233,40
410,513,1186,799
104,474,460,569
2,370,635,799
104,214,116,239
1110,4,1355,590
869,245,949,273
735,340,948,499
262,0,1359,587
926,476,943,492
433,261,767,526
145,241,171,267
1233,229,1251,251
785,173,802,187
104,552,249,569
717,283,750,335
275,340,304,396
1359,3,1359,799
984,595,1265,799
1006,10,1146,508
410,513,1355,799
1265,450,1280,465
64,96,88,136
1140,482,1355,590
1006,140,1053,197
598,670,619,683
495,710,516,731
419,748,475,789
924,380,952,399
1180,270,1210,295
63,190,306,557
343,445,374,486
1021,269,1030,287
579,378,632,471
261,618,500,799
937,1,1030,30
216,292,225,312
979,384,998,402
378,675,409,686
436,521,828,737
228,402,236,422
1047,300,1057,321
181,25,259,78
735,340,978,499
717,1,1131,390
262,200,532,454
5,586,208,669
986,276,1021,305
1155,721,1268,799
132,266,149,282
704,645,772,674
1110,4,1355,498
892,368,917,397
303,558,354,560
484,510,508,523
73,34,196,177
13,7,30,44
693,357,713,381
1144,634,1176,642
191,347,213,383
1110,110,1325,366
114,92,181,154
429,297,469,316
1219,413,1342,498
5,628,318,799
705,574,768,602
28,46,56,124
348,388,477,524
1,72,39,167
158,205,198,234
1124,179,1153,205
