731,495,1359,799
367,4,471,20
2,2,1359,799
533,412,786,480
2,567,623,799
166,686,197,722
1218,87,1247,102
0,0,1359,799
840,566,1355,673
1049,566,1355,604
3,3,665,326
3,574,581,799
331,542,629,590
507,697,690,746
776,566,1355,799
561,510,575,525
1247,299,1269,313
457,146,498,203
4,373,596,590
621,584,741,692
1202,515,1359,799
2,2,3,566
3,2,1359,415
454,507,476,526
4,373,317,590
76,399,105,407
185,449,596,493
2,567,891,799
3,574,581,750
416,682,526,682
789,324,1359,533
203,628,620,705
2,3,1356,799
731,495,1356,799
264,347,354,360
776,495,1356,799
3,0,1359,73
466,211,480,228
113,621,581,667
355,452,412,459
843,104,861,129
823,141,1218,251
335,679,836,799
78,4,665,326
411,621,581,638
138,739,158,785
765,614,1075,799
622,724,655,730
552,139,572,158
1168,746,1205,758
360,440,449,451
362,260,382,273
731,550,1048,629
694,128,727,145
245,4,1359,415
335,697,760,799
24,4,184,5
298,734,346,740
292,657,465,690
1193,500,1357,562
4,373,216,557
956,679,1016,699
2,567,581,799
301,502,342,583
290,266,328,278
2,567,39,799
514,657,618,681
232,355,620,438
43,90,62,102
80,4,212,134
287,651,620,695
903,430,995,448
4,225,1186,589
434,238,449,256
380,349,479,373
1,3,1,570
3,3,1356,772
204,484,342,583
533,421,786,480
4,4,665,326
3,3,665,394
585,461,612,474
480,305,663,337
325,39,342,64
902,497,942,582
302,611,891,799
232,349,620,438
747,224,780,232
789,324,1359,562
411,382,478,406
1133,70,1309,193
1103,8,1123,31
892,605,900,618
1243,608,1303,621
232,349,251,360
1289,205,1304,221
4,2,1358,226
135,444,241,452
168,714,195,785
232,355,516,413
82,426,125,435
1347,94,1356,139
81,588,623,654
113,640,347,667
38,577,126,635
1061,96,1144,124
870,168,908,213
562,494,814,518
771,54,792,70
490,767,510,787
1095,246,1137,281
282,599,355,624
387,387,620,438
335,728,760,799
323,202,336,219
926,469,947,484
113,634,410,667
261,380,281,400
4,373,212,557
789,324,1197,412
145,620,234,626
0,0,3,799
80,503,109,518
317,392,373,402
1248,320,1262,331
539,82,552,103
338,160,368,178
1143,631,1181,639
1019,700,1084,720
204,484,309,529
4,4,634,310
840,592,1355,673
644,461,706,476
741,131,766,143
251,733,296,741
435,175,454,187
526,582,596,594
49,495,87,523
859,649,922,668
659,630,700,642
486,412,786,480
1195,480,1219,494
1216,125,1268,159
116,420,216,439
486,454,568,463
439,420,474,425
616,127,662,147
124,365,169,376
2,567,1075,799
730,86,755,101
1246,60,1268,69
514,230,538,246
755,620,1036,799
635,114,655,125
3,3,200,162
47,219,114,238
618,253,666,266
785,414,826,423
748,600,793,617
1071,431,1151,452
5,449,317,590
3,574,154,750
3,3,1359,415
790,547,827,569
45,672,69,693
797,495,1356,799
344,413,423,425
709,111,748,133
915,639,939,652
694,362,768,376
616,579,719,597
611,412,727,428
526,632,574,636
994,542,1050,581
1030,349,1359,509
1,571,1,799
931,139,1046,170
1035,597,1091,631
1204,603,1235,642
557,725,636,739
1,2,3,799
879,397,1359,533
188,698,474,799
1,2,3,570
392,533,424,540
128,376,188,388
29,211,281,394
0,0,2,799
343,634,410,647
776,610,1355,799
702,679,836,799
1236,754,1247,765
718,592,756,658
1127,602,1195,636
946,33,963,58
134,505,193,524
3,2,1359,562
148,629,156,644
1042,661,1055,679
3,654,198,799
3,1,1356,1
