3,3,662,629
377,606,391,640
1002,644,1355,774
614,644,635,662
362,447,389,544
904,2,1357,535
3,300,514,799
1234,99,1281,120
251,663,313,669
3,28,662,629
3,300,727,799
0,0,1359,799
3,3,386,290
3,60,662,629
651,246,1234,496
261,0,1356,496
260,743,315,765
165,492,187,515
1,348,2,799
334,722,356,743
459,438,747,636
1271,3,1356,49
1251,348,1287,373
273,686,315,730
41,540,53,568
1,277,11,799
746,545,762,610
27,541,39,564
916,393,1355,659
196,657,514,790
651,3,1356,496
3,3,1011,629
3,88,662,629
549,490,561,511
3,371,514,799
1196,75,1227,103
509,514,521,532
1054,603,1065,631
1263,0,1359,799
3,2,1357,799
191,696,256,759
3,55,662,629
118,529,175,556
429,427,440,445
339,395,347,423
742,482,987,606
1148,4,1168,30
495,300,507,317
598,557,605,612
834,261,1356,799
1211,598,1228,649
44,28,241,255
253,407,258,430
486,407,492,431
167,351,183,366
328,411,340,441
242,414,1055,655
279,421,288,446
1212,484,1270,543
1120,3,1356,266
4,371,105,669
94,557,278,666
459,237,470,271
2,0,1357,799
1188,336,1351,465
159,186,175,202
975,577,1235,648
429,442,433,465
174,769,249,792
1015,495,1039,528
975,261,1356,664
1,277,11,349
149,732,167,743
147,459,164,495
3,2,1357,629
351,87,505,202
208,363,253,554
797,152,832,166
2,2,323,277
67,454,81,477
3,88,628,623
1091,393,1355,659
1312,358,1322,391
64,392,82,406
126,444,140,462
1284,200,1325,217
944,112,1041,131
142,588,201,633
96,360,114,407
421,660,496,702
364,495,375,533
834,158,1357,799
295,453,328,569
293,350,319,397
4,215,268,553
514,0,1212,137
690,177,798,222
1284,200,1335,252
441,275,453,303
1332,158,1357,799
609,326,653,381
466,261,502,341
1204,550,1239,581
3,3,722,629
2,348,2,799
1048,354,1079,362
4,414,1055,714
282,510,292,533
440,306,454,338
3,613,19,799
4,210,628,623
384,198,405,222
628,195,782,249
911,192,948,213
329,486,346,549
1077,273,1102,296
402,539,426,545
3,349,22,615
355,609,364,640
257,258,268,280
409,200,428,234
1,348,1,799
261,0,1279,467
85,644,120,661
3,3,195,275
11,402,47,511
392,467,400,505
390,522,396,550
900,130,918,162
253,494,279,563
1110,468,1121,486
30,624,55,630
493,600,1055,655
242,132,268,180
310,196,373,255
1017,290,1193,366
3,300,1054,799
186,596,214,609
234,188,254,220
303,55,314,71
388,415,404,449
195,365,206,382
1259,491,1275,513
389,732,519,799
1257,703,1287,719
91,300,292,658
433,383,450,424
1158,140,1207,153
224,553,241,565
1310,285,1325,300
144,671,246,682
418,458,426,502
529,302,548,319
0,0,1357,799
396,346,628,623
1190,322,1212,350
758,171,781,185
1135,3,1356,151
323,328,332,356
405,506,426,531
508,310,534,337
498,66,541,132
315,314,324,336
624,365,722,480
1276,471,1292,488
1002,644,1355,733
587,377,600,400
540,258,577,294
746,463,908,517
1021,634,1356,685
1358,157,1358,799
94,433,139,505
143,438,156,457
606,459,618,492
640,643,689,656
1161,253,1178,266
1205,292,1356,664
453,403,462,444
834,613,1025,646
193,198,204,226
421,696,495,720
1101,489,1114,511
207,180,235,246
270,633,1054,799
201,103,261,193
929,644,1340,799
572,483,600,518
244,60,376,204
3,300,730,799
335,658,396,669
542,546,546,580
1205,677,1252,718
4,621,312,682
834,614,840,638
242,414,465,655
1232,461,1244,485
205,651,730,799
927,635,1356,799
86,521,129,629
1120,145,1299,266
242,414,747,655
543,596,638,631
455,275,465,294
715,458,724,508
242,224,260,248
1114,249,1157,279
389,345,397,379
1108,507,1136,522
3,613,514,799
419,611,427,625
464,381,483,437
282,594,403,652
1065,650,1181,693
964,476,1005,518
262,608,271,626
301,421,313,448
27,510,40,526
119,386,134,427
300,179,331,238
162,279,182,318
1042,525,1055,538
1196,682,1355,774
611,389,631,429
367,610,373,638
390,611,552,643
21,507,75,624
194,555,212,566
734,432,768,478
432,234,440,252
74,243,96,271
1003,261,1356,664
1006,492,1013,524
3,88,628,629
1338,214,1356,228
297,156,662,475
256,210,628,623
129,561,140,579
388,232,417,262
0,0,274,799
4,689,312,799
510,534,522,543
347,397,357,420
834,261,1356,664
888,738,930,781
192,384,210,463
71,724,85,771
1266,685,1291,693
326,676,388,725
929,474,954,507
2,0,1356,496
198,574,219,592
908,641,1340,799
407,253,442,449
84,465,93,495
256,210,485,562
1334,328,1352,339
1308,218,1335,252
4,652,379,714
302,210,485,505
139,787,161,799
309,394,321,422
333,458,340,481
916,490,1105,604
557,251,592,262
1183,66,1356,187
3,88,326,430
675,623,716,636
4,657,514,799
606,400,1011,591
475,369,492,408
520,426,528,447
1114,155,1153,165
164,561,181,579
498,234,523,260
785,123,1132,281
4,634,727,791
1003,261,1355,579
260,427,272,442
646,553,737,556
664,481,720,524
19,757,48,766
256,253,386,562
537,206,704,332
79,529,96,560
908,641,1106,799
340,343,355,394
