0,0,1359,799
829,636,1054,799
82,85,356,393
820,220,842,248
93,191,136,198
1,49,2,799
421,635,542,700
3,44,759,689
429,397,454,424
313,441,330,457
127,365,149,392
1132,721,1183,744
675,537,713,542
710,3,1356,799
769,599,1054,799
64,107,92,138
156,341,179,356
690,492,755,521
1359,3,1359,799
3,44,771,689
284,226,710,487
987,1,1356,1
710,535,1355,799
3,560,728,694
710,4,1355,799
1,48,3,799
30,503,68,510
585,531,611,544
931,109,982,150
3,44,990,799
449,390,482,421
365,459,385,477
1002,42,1027,80
4,67,587,597
1245,655,1317,666
961,164,985,200
4,578,288,602
244,291,271,302
3,44,894,689
892,234,909,261
710,512,1355,799
892,360,912,387
539,474,557,516
379,385,409,398
934,79,959,106
377,437,463,513
347,439,366,460
710,535,995,594
729,535,746,541
855,142,885,176
881,394,953,446
1070,1,1359,799
505,536,575,576
252,329,274,347
4,601,984,799
1357,4,1357,799
529,567,550,571
776,551,1355,626
401,359,441,393
300,558,585,609
202,483,270,504
2,48,3,545
478,504,506,525
689,492,757,524
529,590,570,595
478,581,804,716
785,512,1071,569
218,147,232,188
1046,278,1063,297
958,467,1006,542
1356,1,1359,799
82,85,759,592
1015,113,1034,150
777,583,1355,799
593,592,619,604
340,330,652,563
1,49,1,799
410,432,450,451
1356,1,1358,799
674,582,717,587
101,129,127,152
1324,1,1359,799
752,384,894,550
780,179,916,385
4,576,405,684
23,142,77,180
409,391,423,401
64,70,206,143
710,1,1356,799
1357,4,1357,586
770,4,1355,585
942,1,992,66
1324,587,1356,799
840,469,857,490
4,555,990,799
217,176,759,592
254,593,343,607
2,546,2,799
3,44,226,689
1357,587,1357,799
736,561,1355,799
1160,641,1227,655
994,3,1356,587
854,162,865,194
736,561,1355,704
731,491,760,496
440,627,486,645
756,351,783,413
365,570,598,614
993,2,1355,2
689,507,757,524
881,461,900,471
686,543,712,552
1057,45,1080,74
4,581,984,799
962,442,983,455
885,470,955,537
881,4,1040,187
777,248,853,340
1206,111,1223,124
1051,232,1081,251
615,657,660,768
617,542,771,595
854,142,885,194
769,599,1050,799
1,48,9,799
811,516,822,539
724,555,990,799
294,402,317,418
388,501,409,530
1101,357,1123,367
254,310,271,320
113,453,132,480
406,532,428,544
1070,568,1355,586
904,58,941,114
280,615,375,634
945,576,1355,692
987,1,1356,2
3,692,9,799
0,0,971,486
33,119,52,134
376,487,396,508
685,562,705,567
