176,2,1358,799
662,2,1358,799
701,58,893,223
0,0,1359,799
2,2,773,514
1119,19,1131,29
782,314,824,353
1054,567,1085,594
1009,437,1302,673
142,3,265,3
1009,419,1302,673
1000,728,1041,747
848,704,944,764
1007,435,1021,476
767,655,1355,799
888,318,901,355
709,496,828,622
1270,180,1305,196
662,3,1345,685
1260,194,1327,259
908,91,1040,148
880,276,891,293
1079,615,1093,623
789,586,838,627
1178,420,1193,438
1129,277,1233,346
767,667,1355,799
1288,79,1320,94
928,202,983,238
517,518,528,554
0,0,773,514
176,434,968,799
970,336,999,420
807,552,825,568
1218,461,1252,482
715,408,779,437
0,0,887,799
835,36,990,112
746,30,794,64
1083,521,1099,561
393,705,480,746
64,294,149,316
1084,2,1206,15
1,516,1,799
1,402,330,760
1215,79,1235,104
764,398,794,414
902,176,920,191
947,313,965,339
176,434,968,752
1357,418,1358,799
817,217,1089,598
854,22,898,57
0,0,1358,799
432,584,498,619
1153,85,1174,98
333,688,575,716
620,626,682,645
1261,551,1274,564
1144,277,1190,289
61,483,167,635
676,617,718,622
2,483,189,710
196,451,840,752
176,506,324,626
751,638,780,652
0,0,723,150
785,655,836,676
2,483,330,760
1042,359,1058,377
901,589,1137,746
1207,578,1224,591
161,557,178,567
804,363,823,384
817,217,1089,544
228,152,267,176
994,277,1039,312
1268,197,1297,215
972,641,978,662
1218,59,1236,69
1009,486,1143,619
885,179,898,194
841,505,853,544
685,185,894,529
3,551,189,710
176,448,840,752
1135,173,1150,183
1083,299,1112,323
735,645,769,681
763,3,854,47
591,512,696,533
65,478,160,490
151,378,172,431
4,666,887,799
1125,344,1191,376
1246,613,1267,654
322,606,362,619
43,657,51,690
933,366,949,381
1162,673,1355,777
196,556,541,703
1230,81,1264,115
966,494,1111,685
698,0,1359,799
940,217,1089,321
2,402,62,481
1204,419,1233,442
1260,210,1272,257
77,129,289,486
817,224,996,544
733,552,918,799
1011,303,1049,322
1126,12,1180,58
577,575,733,705
767,367,795,387
1174,226,1224,304
1129,279,1233,346
1008,407,1033,429
2,484,163,635
500,606,519,629
203,336,681,481
740,325,780,394
1052,746,1355,799
927,333,941,351
654,792,715,799
1276,159,1317,181
464,662,558,672
1263,112,1296,137
309,470,526,595
1182,730,1237,738
155,272,172,287
797,2,1083,84
1260,197,1297,257
740,492,968,739
862,451,889,493
776,459,814,475
0,256,150,419
1,402,887,799
1264,347,1280,368
156,634,168,648
909,365,921,389
1157,169,1181,190
1129,149,1144,160
0,0,790,536
1045,259,1132,301
1056,77,1156,140
1187,107,1281,267
1047,539,1067,557
2,483,330,727
1022,209,1143,250
329,448,594,592
1212,475,1281,551
990,166,1016,184
176,448,968,752
1175,351,1255,411
17,734,53,755
1148,289,1329,669
1,481,55,523
200,289,512,394
1290,123,1336,173
836,472,867,485
837,564,868,638
1009,437,1302,624
68,514,156,595
1075,746,1275,758
1,8,607,398
817,68,1325,685
1263,304,1274,323
697,2,796,5
336,573,420,583
0,0,790,799
1206,71,1225,79
493,659,569,671
856,496,893,539
903,292,909,318
983,420,1001,444
1255,418,1265,436
1298,194,1327,259
1109,235,1191,270
940,217,1089,297
912,337,922,352
1112,167,1140,177
168,75,185,106
1132,275,1145,286
1119,437,1302,624
3,637,53,639
1186,72,1196,87
1070,246,1085,254
772,218,802,262
3,78,161,158
0,151,148,302
740,325,795,394
1164,513,1242,566
175,375,178,407
240,708,301,722
857,475,982,636
998,112,1122,163
71,601,88,623
1313,263,1325,275
159,504,193,670
474,504,487,532
954,377,965,393
1138,119,1172,157
333,673,363,684
947,444,957,459
961,212,1003,244
188,586,330,727
617,665,687,686
369,380,584,435
557,357,605,375
464,659,569,672
1149,71,1181,86
1,402,330,799
3,31,171,129
911,296,927,333
1000,266,1261,521
1141,264,1194,282
332,688,454,705
1063,258,1079,273
77,723,111,729
1069,343,1094,360
1083,400,1106,421
798,302,825,317
1175,14,1193,44
994,443,1003,484
767,667,1196,799
820,338,1355,791
870,121,901,144
1286,364,1313,389
988,148,1016,154
829,92,1192,540
956,395,965,419
1009,36,1034,54
1097,672,1121,680
3,654,52,691
817,92,1192,685
250,434,595,597
1285,4,1355,277
633,554,693,574
73,517,148,592
970,332,986,354
4,519,52,593
1205,48,1222,67
0,293,18,299
1357,1,1358,167
662,3,1345,294
1072,356,1092,366
1056,28,1175,69
1287,55,1320,77
1093,561,1226,673
1139,510,1155,524
2,153,155,227
329,596,573,721
812,29,880,81
4,658,234,760
967,611,985,641
2,596,37,799
858,429,881,447
3,235,790,536
1166,103,1184,134
1244,2,1357,167
807,189,830,207
910,153,954,185
910,185,928,198
942,289,989,321
216,692,236,748
1147,154,1163,164
323,583,336,601
726,580,738,592
867,631,888,642
458,517,473,538
1004,166,1190,230
817,346,836,356
1358,418,1358,799
1130,312,1156,337
332,688,575,746
1308,81,1337,132
2,2,696,26
817,92,1192,598
1114,370,1131,385
911,216,924,248
745,602,750,631
1014,69,1102,102
1,481,330,760
1246,281,1254,309
0,293,172,799
892,18,907,30
537,411,555,421
75,705,849,784
945,750,983,763
215,655,246,692
750,301,780,324
1088,56,1111,67
1357,426,1357,799
427,654,454,680
390,451,840,752
1020,382,1039,398
173,626,188,636
922,377,991,598
1130,68,1325,474
870,445,884,461
1182,50,1197,68
1202,2,1358,799
990,2,1084,32
2,517,53,595
726,47,755,61
2,483,167,635
1203,86,1219,100
499,534,593,639
786,550,802,593
333,688,575,746
196,448,840,752
1349,237,1358,345
