0,0,1359,799
752,526,896,590
811,328,945,499
1176,268,1198,284
1122,625,1157,635
1025,9,1355,527
2,177,235,612
505,329,815,464
247,0,907,464
1277,255,1290,279
4,192,150,327
3,433,1356,799
3,477,829,799
759,0,1359,799
1111,9,1355,338
899,515,1355,751
1223,140,1245,175
1025,351,1177,519
459,432,475,441
133,173,566,432
367,2,1357,576
1353,1,1358,799
1175,115,1190,130
1025,281,1252,527
1290,227,1306,252
766,2,1357,576
2,2,1357,647
1030,93,1049,102
1157,100,1183,113
3,173,566,510
585,554,711,635
0,0,699,799
4,514,220,586
1189,120,1202,137
1253,468,1287,507
2,173,566,621
2,0,1359,799
487,451,534,476
1047,218,1100,256
1005,442,1017,463
692,477,829,595
3,552,821,799
191,756,207,765
1228,459,1261,519
5,173,566,432
252,484,263,497
232,177,241,417
5,239,229,347
1092,84,1127,139
1089,450,1102,474
247,0,1359,799
763,2,1357,576
908,767,926,784
2,2,1357,799
133,173,566,418
1307,456,1332,471
1037,260,1060,274
564,2,1357,576
1177,237,1344,438
3,552,748,799
1,506,1,799
80,488,132,515
426,453,485,528
1304,246,1323,260
882,750,903,762
819,749,844,761
875,527,893,540
1022,205,1076,249
815,437,856,453
1247,110,1261,172
1353,135,1357,799
1358,173,1358,799
1025,351,1162,519
1207,113,1234,131
916,637,1175,687
365,682,533,780
725,407,770,464
282,569,578,641
1325,507,1340,515
1109,2,1357,35
2,173,650,647
897,695,928,710
247,290,419,427
1112,1,1358,799
1134,116,1169,165
294,515,746,621
967,753,1356,799
1324,315,1351,325
1074,125,1096,143
1225,268,1355,436
986,515,1355,751
1223,341,1355,546
1143,142,1182,180
1032,467,1051,493
921,348,933,362
1,506,2,799
505,165,815,464
0,125,228,254
1234,77,1254,114
790,719,830,748
894,513,1116,655
3,394,11,432
303,700,322,719
1104,141,1121,164
1132,93,1145,110
1195,361,1225,409
1357,1,1358,172
1182,238,1208,250
281,371,315,385
877,493,891,505
1190,3,1226,32
3,182,311,621
247,290,430,427
220,544,242,560
263,378,485,500
1318,300,1352,313
636,452,658,515
28,580,208,608
834,691,859,727
345,646,598,770
0,125,228,799
899,650,964,688
1030,154,1102,188
195,198,216,213
766,267,784,316
3,173,566,515
579,438,604,509
133,482,163,497
982,533,1098,556
337,556,384,575
1118,433,1356,792
656,484,684,512
986,515,1355,650
570,361,584,381
273,191,304,203
864,787,974,799
0,0,699,281
263,378,485,528
761,404,771,426
1226,30,1249,74
564,378,771,532
173,473,210,514
466,0,907,354
466,0,907,464
3,497,527,647
1178,151,1193,164
864,753,1356,799
1021,3,1251,379
743,585,1282,799
3,373,147,510
1176,167,1201,179
505,329,815,460
146,665,399,799
1126,281,1252,527
228,557,821,799
0,146,59,799
262,293,430,347
908,444,949,500
793,377,817,452
1038,107,1053,120
766,3,1355,576
747,550,1018,614
583,460,635,517
859,757,869,776
1090,365,1177,459
1044,41,1090,93
5,342,230,390
247,342,424,432
1072,553,1130,562
253,547,272,557
657,383,770,464
1162,252,1190,275
950,327,1022,480
488,461,650,553
660,165,751,366
1079,174,1124,193
1118,533,1355,611
207,436,221,473
260,566,306,586
232,178,232,285
211,707,236,719
1052,414,1065,440
2,173,566,647
923,421,1001,504
1010,559,1355,751
1276,480,1307,495
213,466,237,542
623,505,632,520
1111,260,1137,276
5,554,503,706
1128,30,1228,92
1165,604,1269,619
1240,2,1357,432
1025,281,1261,527
952,523,975,535
705,497,718,510
40,787,172,799
4,562,675,799
343,612,402,624
1112,1,1356,1
3,477,1282,799
893,313,905,326
1116,9,1137,27
438,682,458,692
249,439,434,545
232,176,248,288
1316,486,1346,511
4,173,566,432
1171,88,1199,100
1122,564,1190,577
763,444,889,524
916,515,1355,751
622,349,666,389
1031,664,1105,692
869,428,894,448
535,459,547,490
553,457,577,486
316,756,360,771
367,371,646,544
408,340,423,379
24,221,182,320
873,366,894,403
71,700,104,710
657,383,730,424
1087,196,1111,207
287,784,308,799
1245,430,1260,457
247,237,738,345
14,492,28,506
110,507,165,525
747,526,1018,614
2,508,2,799
766,278,1355,576
2,173,566,612
34,438,86,482
802,275,1020,468
897,511,1159,618
1353,135,1358,799
1128,51,1142,66
493,732,527,749
495,505,532,537
598,0,1056,264
