865,606,1012,621
867,498,878,524
0,0,1359,799
0,0,1359,463
0,0,933,420
165,458,177,473
690,619,770,655
1062,2,1359,588
973,410,989,431
862,32,954,111
388,134,621,216
1041,2,1359,592
496,266,554,279
3,0,1359,799
850,376,1116,579
119,460,139,477
4,381,196,485
397,42,442,52
792,508,1356,799
961,631,1048,640
62,409,69,434
862,508,1356,799
0,0,2,799
862,611,1355,672
410,196,432,212
4,581,679,743
293,87,339,114
1059,10,1153,42
1064,504,1081,529
617,536,859,608
986,0,1359,364
1193,307,1202,320
4,2,933,216
1244,315,1304,358
1090,3,1359,541
867,621,1355,744
17,3,919,216
3,284,1116,639
4,508,1356,799
1059,643,1116,648
1253,243,1307,293
1062,451,1355,588
249,458,264,478
1067,527,1097,560
648,317,721,347
196,36,611,187
2,2,7,799
360,419,830,596
0,0,178,149
528,507,743,589
3,0,911,1
1314,282,1351,354
360,419,797,596
714,406,802,431
862,612,1355,672
4,419,859,743
257,437,293,560
891,530,905,558
196,61,414,167
1062,3,1359,588
432,346,499,376
584,33,628,43
776,423,833,436
1304,379,1332,398
1195,38,1206,66
1055,508,1355,598
937,448,1080,584
444,93,489,107
1041,577,1078,592
277,629,307,643
775,663,833,687
227,685,289,697
500,79,543,91
237,485,255,532
1061,325,1073,348
633,37,673,52
921,432,933,447
175,3,919,216
3,352,31,799
4,2,929,30
465,437,487,450
1331,133,1358,404
978,662,1355,775
360,419,584,596
1026,396,1047,412
340,292,391,316
139,699,225,715
582,647,604,661
701,45,880,145
3,1,911,1
1116,369,1141,396
1025,660,1076,667
1000,387,1027,423
1181,505,1199,518
1015,415,1032,434
4,596,679,743
91,446,103,466
541,0,1359,592
525,458,690,484
714,329,745,335
309,446,324,463
0,0,7,799
651,490,895,639
196,36,683,187
1251,563,1276,574
862,565,1356,799
290,36,611,187
1058,74,1081,84
1007,499,1013,516
4,0,1249,463
1357,235,1358,799
0,0,911,799
472,59,539,70
522,128,548,158
892,50,908,60
32,94,53,109
0,0,31,799
541,263,1188,548
251,43,373,76
862,550,1355,639
0,0,1359,596
3,284,513,604
531,460,797,525
145,482,156,501
1088,526,1118,558
976,611,1101,628
482,308,699,380
862,606,1355,672
850,376,1116,584
1086,560,1104,580
4,419,475,614
527,406,688,447
398,318,442,348
1209,179,1267,226
792,625,1355,794
866,537,882,553
175,3,919,110
1357,405,1357,799
534,596,679,640
1176,77,1190,123
175,3,919,187
651,376,1116,639
188,34,201,54
395,704,520,773
1327,565,1356,799
4,419,679,743
1225,549,1242,564
484,140,516,162
486,376,1116,639
4,613,1355,799
70,480,81,497
4,610,595,729
191,376,1116,639
350,88,409,115
1256,234,1277,251
525,458,797,525
1357,203,1359,799
1066,345,1265,475
350,361,403,378
392,384,417,393
1310,335,1323,359
536,50,683,142
1070,376,1096,427
985,3,1043,45
4,606,410,624
391,52,434,89
829,65,904,103
1083,505,1102,526
99,108,113,121
1318,186,1335,200
1120,641,1173,644
937,16,971,79
1301,156,1331,184
4,581,638,675
292,460,347,548
1034,393,1065,460
1332,0,1359,140
4,2,929,216
0,0,1249,463
3,3,579,420
1242,206,1280,231
17,4,264,64
687,413,714,423
1358,235,1358,799
475,470,557,475
984,364,1029,380
318,520,339,553
188,618,356,627
216,60,308,82
701,45,904,145
960,0,1038,5
1105,626,1337,639
4,626,554,743
699,15,933,57
1238,2,1357,150
711,463,794,525
1078,0,1320,121
300,23,322,46
878,721,1051,799
486,461,857,606
338,535,348,559
1358,203,1359,799
659,169,697,178
1,3,1,799
3,0,1359,639
1345,540,1356,565
3,0,910,0
191,412,515,609
548,218,573,232
767,463,830,487
588,462,686,521
1203,566,1219,577
289,395,407,499
0,0,933,216
340,383,388,390
541,2,1359,592
97,626,190,631
1057,635,1127,639
1267,359,1326,427
370,152,399,185
