187,3,819,578
0,0,1359,799
974,350,1004,366
1149,494,1168,507
0,0,775,274
452,30,465,49
1076,480,1093,488
188,308,358,487
1040,320,1355,751
1040,129,1355,751
251,684,886,799
371,567,443,598
201,712,259,773
465,219,476,236
579,582,615,587
693,93,708,105
1067,380,1325,544
0,0,1358,532
250,686,455,738
277,663,302,668
251,684,1046,799
1258,320,1298,481
1072,449,1150,465
0,0,775,487
190,340,500,589
1040,380,1355,751
481,68,534,107
135,640,175,656
942,75,964,105
283,726,312,736
263,594,323,601
263,277,288,312
586,727,1046,799
317,111,392,150
0,0,1029,532
725,578,763,590
155,343,165,363
670,446,686,461
67,362,110,398
419,0,1359,417
1280,145,1320,211
199,203,241,220
907,705,935,720
69,634,93,644
839,1,1358,264
738,436,755,485
860,11,1070,620
1,709,23,718
690,694,743,705
1229,129,1338,346
1228,206,1288,266
997,731,1013,740
90,347,117,378
1065,720,1195,754
189,682,369,716
466,25,489,75
480,265,490,278
764,590,818,628
605,247,628,326
756,355,819,476
139,520,177,556
872,778,950,799
3,4,179,573
1190,75,1218,94
769,790,804,799
478,656,523,663
732,200,891,500
501,427,509,461
67,596,262,799
1337,674,1357,799
364,265,1177,799
20,356,56,379
527,46,544,59
1311,641,1357,674
187,3,430,484
1065,75,1175,187
1117,45,1141,74
193,265,1356,799
300,187,336,209
272,643,683,720
52,427,177,525
32,393,49,404
908,22,923,35
368,744,611,799
767,421,795,440
692,669,782,684
1072,293,1118,396
1307,7,1324,27
665,227,688,242
277,212,300,222
721,362,747,407
1125,490,1146,500
567,324,596,333
571,452,615,542
859,702,907,715
398,560,1177,799
424,168,451,193
1,33,17,274
1067,461,1308,542
0,4,193,799
985,122,996,141
1053,700,1069,710
99,285,111,303
883,594,933,601
301,640,359,646
424,1,775,198
1278,380,1325,544
1,275,2,707
0,0,638,274
410,100,421,120
206,285,260,337
1067,380,1355,588
814,54,857,88
431,100,601,198
632,510,672,520
125,204,148,216
425,554,754,602
683,419,719,457
187,682,670,799
187,3,1237,578
741,658,877,673
326,752,416,782
953,465,1356,799
498,37,522,67
2,558,184,712
550,51,564,66
50,388,83,411
482,1,643,10
187,3,891,578
114,180,150,207
333,355,356,373
721,319,745,328
1293,191,1303,208
1140,568,1238,599
294,365,329,389
1,725,16,754
804,365,816,378
944,11,1070,460
857,580,1177,799
215,550,229,564
952,245,1148,578
189,682,369,709
601,364,642,402
536,155,878,532
104,701,157,716
1166,173,1214,252
1155,548,1176,564
791,339,805,354
1040,482,1355,751
428,192,447,208
254,746,301,761
825,177,921,363
730,186,756,203
771,486,789,503
673,257,712,282
590,721,643,725
1147,62,1188,83
801,307,821,364
251,669,1046,799
642,333,656,348
193,555,872,679
702,204,731,237
1063,98,1078,115
187,3,1355,578
1171,747,1309,773
135,447,148,460
193,265,1177,799
0,275,193,799
312,13,392,70
297,38,321,54
195,671,219,678
635,370,658,383
1292,452,1312,486
270,393,287,405
431,1,775,198
601,704,657,713
398,560,1168,799
37,701,157,731
371,534,1177,799
10,498,100,538
303,761,332,769
1053,5,1087,25
320,1,336,13
300,778,326,796
381,796,413,799
1108,666,1130,678
1056,99,1064,153
822,502,857,550
11,264,56,306
866,481,914,498
365,0,459,109
859,3,1237,488
553,245,605,410
822,207,862,233
123,220,151,237
1278,386,1310,485
454,771,507,789
944,231,1039,453
464,268,476,280
264,222,309,267
1181,663,1269,694
187,684,670,799
582,225,598,238
758,726,823,735
1357,343,1357,640
302,599,397,616
1193,747,1309,773
500,306,510,318
232,231,264,253
382,178,396,195
805,184,835,228
704,328,740,346
187,3,602,578
1358,343,1358,799
219,193,241,205
202,115,265,191
5,56,203,473
1026,621,1040,654
1239,165,1290,195
796,393,816,418
965,172,989,187
139,561,150,581
922,175,964,209
425,15,441,35
268,1,317,43
229,261,269,305
141,689,163,695
120,344,157,394
947,351,963,443
53,352,83,369
384,117,424,138
478,218,497,238
47,479,64,498
391,200,404,212
0,3,1355,799
83,761,123,799
0,4,721,799
216,27,264,59
193,245,1356,799
227,537,262,552
364,291,1177,799
949,551,977,590
365,209,558,487
299,653,329,662
805,379,817,392
18,314,59,337
1171,759,1197,767
994,67,1023,126
912,236,924,252
1196,546,1249,562
1318,33,1334,53
399,176,417,197
931,280,967,307
192,263,200,285
230,431,355,550
761,534,918,626
1357,343,1358,799
398,534,1177,799
575,306,819,544
364,397,405,434
336,665,372,669
1086,492,1162,531
301,429,322,443
193,146,1359,799
10,153,27,166
436,554,754,602
761,264,773,283
1183,46,1200,72
632,123,654,138
1117,233,1295,490
827,77,886,130
989,571,1029,588
1286,380,1325,544
1068,129,1299,357
995,124,1027,194
951,331,991,346
394,83,436,110
187,3,1355,751
193,302,205,332
1274,384,1300,445
1234,703,1279,717
1234,146,1359,799
195,458,203,526
2,1,229,241
845,434,851,457
1100,479,1124,493
23,147,42,206
308,718,686,772
513,433,518,463
930,10,1000,63
322,272,344,299
0,4,262,799
847,265,927,380
722,397,749,448
785,292,796,313
148,312,170,323
255,171,275,197
1337,343,1358,799
1284,387,1355,588
1123,275,1257,474
298,293,354,341
214,40,324,126
1227,266,1241,288
326,89,373,119
793,714,956,745
998,11,1070,460
544,291,1006,617
1300,317,1332,387
1180,543,1193,553
4,552,176,612
1178,471,1202,507
1288,786,1308,793
703,397,718,411
1283,4,1355,254
783,167,802,183
191,613,721,693
40,242,71,257
246,211,263,228
370,304,602,578
615,466,641,513
926,201,990,276
1090,546,1117,557
76,331,89,343
626,547,674,561
901,532,959,556
169,62,218,616
524,585,587,596
502,582,521,588
1051,2,1357,271
277,778,304,792
306,87,329,105
364,534,1177,799
294,569,369,593
1110,255,1173,394
1214,472,1267,526
74,308,90,319
196,423,205,444
325,333,357,354
860,451,1031,620
449,109,483,131
1014,597,1044,638
289,387,355,432
335,263,364,303
989,281,1009,300
1062,152,1148,191
1078,528,1114,539
759,1,814,112
680,308,699,325
443,88,473,111
811,269,842,301
695,707,755,725
142,151,188,201
101,746,189,799
278,265,292,277
705,776,758,787
446,2,481,14
589,313,644,359
304,534,324,552
552,1,775,110
958,658,1022,683
407,166,422,180
0,0,878,532
364,625,738,667
614,2,1029,262
0,4,218,799
150,455,170,463
863,313,893,342
10,302,27,322
682,525,723,560
817,1,847,45
1311,343,1358,799
438,102,655,415
2,263,7,684
248,311,305,346
731,53,760,89
187,3,430,487
780,672,862,689
684,409,704,419
258,1,277,27
962,593,1024,666
187,3,1299,578
845,120,871,136
954,357,1003,459
404,55,412,72
191,710,211,716
963,464,1043,524
756,79,778,88
339,161,367,193
534,421,551,531
1127,543,1146,557
37,714,113,731
1179,704,1226,717
369,191,399,219
670,244,690,260
202,240,233,281
425,565,553,586
