902,56,945,102
176,399,226,469
56,1,1357,799
0,0,1358,799
830,244,861,260
0,0,1359,799
677,324,721,380
316,739,337,748
697,3,1171,600
241,570,256,590
812,323,829,349
661,308,692,321
619,423,661,463
339,578,854,799
455,1,1357,799
171,681,260,700
951,552,1355,799
31,0,1359,799
67,430,262,601
1079,619,1095,632
847,262,871,285
785,359,843,417
835,398,866,456
697,3,1171,340
1122,1,1148,23
120,440,132,455
189,238,643,676
1052,277,1113,336
1172,4,1269,140
1269,106,1358,799
887,169,926,215
189,238,746,676
852,305,878,325
404,0,467,51
488,609,531,616
535,513,554,543
704,32,746,49
403,463,643,600
545,8,569,34
470,46,484,62
56,284,526,703
1112,20,1183,275
961,437,998,540
429,431,444,466
420,507,529,554
158,719,431,799
811,386,899,551
697,1,1171,600
182,462,220,522
864,386,899,549
1065,197,1094,266
973,74,991,96
548,605,563,616
56,284,526,641
502,157,561,222
0,0,385,799
1302,178,1358,255
158,578,854,799
612,232,666,350
845,718,871,739
455,1,681,263
160,494,176,509
369,392,442,406
793,221,824,254
647,637,671,651
332,495,343,509
408,666,442,679
679,424,902,579
56,56,976,761
1130,370,1141,445
0,408,60,799
515,0,527,21
1231,115,1357,799
893,506,898,528
194,562,623,676
909,1,1149,108
906,302,920,380
617,385,662,420
304,624,341,635
1132,219,1224,394
619,366,747,528
111,754,181,781
816,59,838,92
846,44,875,67
950,439,974,529
74,711,92,720
757,71,801,110
926,716,964,735
403,476,603,600
1032,85,1069,121
1185,333,1271,494
697,3,1171,596
707,117,726,128
2,429,2,799
970,53,1094,515
1034,448,1305,647
1316,8,1351,28
455,31,479,50
909,1,1357,799
843,72,857,86
528,716,551,729
1204,624,1233,635
1088,679,1107,687
689,217,706,225
857,723,909,749
716,603,1228,799
91,284,526,609
462,391,575,482
813,252,1274,702
544,164,564,184
697,3,1171,425
826,43,841,77
329,99,341,120
1130,307,1274,508
951,569,1355,799
189,610,214,638
325,546,334,565
437,52,449,75
334,729,356,738
596,1,1357,799
0,0,1357,799
154,524,167,539
837,790,868,799
805,711,839,732
956,407,1060,596
1035,398,1041,431
860,92,890,128
1162,222,1188,229
525,14,548,39
158,567,1228,799
98,285,207,424
1269,106,1358,255
960,711,1025,730
1109,1,1121,13
1134,76,1355,778
852,80,976,500
1324,67,1331,87
3,408,52,689
403,388,643,600
994,661,1007,680
114,546,123,563
1293,383,1308,398
403,238,643,600
809,101,829,122
91,472,120,498
798,629,934,666
635,104,690,137
814,1,1357,799
341,1,360,23
811,515,878,551
989,15,1006,33
655,661,685,672
210,282,442,413
1200,347,1218,356
1074,122,1089,141
596,2,845,391
3,688,385,799
413,69,426,81
951,619,1355,799
0,408,52,799
825,564,873,568
1134,76,1357,799
258,554,288,585
1138,310,1140,360
78,500,361,641
487,21,511,55
640,573,663,588
671,248,692,279
1033,109,1079,178
158,567,962,799
1130,307,1281,528
357,43,390,76
699,416,703,455
497,673,526,681
655,539,666,561
830,218,851,241
1134,76,1330,506
216,548,226,571
875,753,911,778
56,284,716,761
67,284,526,609
712,51,749,115
496,135,516,158
352,499,365,512
1229,345,1246,354
338,44,348,56
67,284,526,641
1116,502,1133,516
33,666,140,688
2,403,14,428
885,297,902,318
751,94,763,106
799,748,861,784
31,0,603,422
56,284,902,761
513,557,523,569
321,755,353,770
768,19,788,39
1117,472,1182,503
869,195,909,271
1133,307,1271,508
339,77,350,88
56,284,937,761
1304,207,1334,241
91,284,526,543
1063,340,1116,363
805,583,856,588
906,510,915,536
956,566,976,578
778,144,854,227
