1073,327,1355,523
1050,166,1112,256
836,142,877,190
2,2,1357,494
0,0,1359,799
1111,717,1228,731
1055,307,1355,453
309,236,497,287
308,583,763,703
476,534,527,560
643,202,1356,721
906,673,962,682
535,536,574,563
315,697,501,799
192,202,1356,721
485,594,504,607
1201,426,1211,442
2,2,1357,799
1152,479,1171,501
3,371,572,680
69,311,98,321
1275,468,1294,484
3,1,1358,2
129,316,428,357
771,451,1355,710
289,696,336,707
1156,311,1169,330
1096,445,1122,460
988,686,1038,692
235,101,247,115
181,594,264,638
1241,492,1325,658
356,457,856,568
3,371,82,672
137,472,267,577
683,582,794,660
99,102,115,121
1078,761,1178,774
871,320,961,342
3,0,1358,2
779,577,834,596
910,243,954,250
473,573,499,588
3,202,1356,721
813,591,861,613
25,443,170,548
477,381,521,396
1264,3,1356,122
116,632,139,641
413,620,763,703
537,424,855,514
742,387,752,413
1044,451,1355,683
737,755,837,777
1108,224,1198,331
828,125,861,139
3,0,1356,0
733,291,865,329
0,0,1357,799
933,590,951,618
0,0,2,799
1057,202,1350,376
203,185,244,200
542,583,687,634
956,47,1161,80
379,641,1355,799
1315,0,1359,799
576,604,615,626
1199,112,1356,330
1040,27,1082,41
463,48,493,59
696,42,725,52
96,488,127,531
1172,4,1356,221
701,284,757,289
268,363,475,436
907,451,1355,710
500,633,527,642
397,601,431,613
771,517,1056,600
4,487,485,680
4,374,354,549
970,599,976,627
308,620,763,703
129,179,1088,423
1296,677,1355,684
643,202,1356,572
414,249,925,336
273,600,572,641
1060,723,1103,729
1242,232,1253,262
359,4,399,20
832,207,1075,310
1313,486,1337,505
220,363,245,370
1357,0,1359,799
193,127,226,147
1,360,2,799
177,64,235,75
1057,202,1356,376
3,580,1355,799
697,25,742,37
129,179,1088,357
895,723,1129,799
1099,9,1123,36
828,4,1217,46
897,390,928,414
714,594,743,606
192,454,823,622
2,688,3,799
737,120,750,139
61,123,91,135
938,409,944,517
327,604,388,618
356,457,782,556
1156,16,1321,179
3,603,578,799
1259,134,1325,200
100,31,457,73
975,637,1009,641
848,404,917,428
1163,352,1175,372
1216,588,1243,655
103,154,231,186
712,350,1356,721
37,149,100,183
1284,396,1307,428
622,202,1356,721
645,29,681,40
3,580,615,799
1208,236,1240,282
971,164,1198,412
152,365,244,381
1256,418,1281,459
1,360,1,799
907,619,1355,710
164,510,230,566
792,666,896,730
1227,430,1248,460
907,575,1114,649
768,105,799,115
1182,525,1194,534
308,656,423,692
120,50,159,56
440,594,460,609
914,691,1005,706
1164,3,1339,178
2,361,2,688
514,579,536,601
4,517,16,534
150,445,167,465
551,395,746,431
279,354,326,359
568,681,619,687
58,483,77,518
3,3,1194,245
622,552,660,576
1139,333,1156,365
124,439,144,457
419,673,498,687
4,618,571,799
996,396,1147,572
161,91,184,118
73,632,111,647
849,258,1073,423
4,202,1356,721
573,580,612,603
1085,650,1260,672
3,3,1198,366
903,324,1001,374
1357,348,1357,799
159,118,183,137
1237,412,1247,430
848,179,1088,250
1051,597,1059,617
476,339,754,394
0,0,3,799
867,604,893,616
1275,664,1306,670
642,715,680,726
514,440,647,457
682,348,942,537
22,33,109,72
641,470,856,568
3,603,615,799
78,335,101,356
129,207,1075,357
1044,473,1062,516
803,20,829,37
1315,721,1356,799
209,387,255,419
166,142,185,157
548,701,611,711
1358,3,1358,799
129,249,925,357
537,202,1356,721
637,591,657,603
1303,288,1356,361
316,488,370,498
129,164,1198,423
1248,247,1273,293
565,655,607,674
396,545,451,556
777,579,792,616
643,308,1111,572
1042,15,1252,273
45,294,998,488
434,348,485,356
3,202,1356,799
3,371,485,680
977,467,1006,480
