892,1,1358,524
5,596,492,799
960,618,1355,791
0,138,611,799
0,0,1359,799
1014,286,1039,299
5,596,514,799
989,391,1005,420
219,532,1356,799
1116,251,1228,374
902,4,1355,511
1329,4,1355,10
1097,435,1113,463
849,298,878,321
764,0,1359,617
973,156,987,174
990,696,1287,799
510,498,567,523
143,386,272,497
627,493,759,585
304,676,334,693
1294,88,1318,121
4,556,283,639
4,208,611,516
486,419,519,448
450,486,509,510
1281,224,1310,273
1138,658,1156,673
235,525,248,534
1144,4,1178,18
1037,207,1062,230
0,4,1356,799
1273,55,1289,77
736,498,775,534
1050,276,1073,296
0,138,817,799
1314,159,1326,175
1,649,1,799
268,300,338,330
219,326,1356,799
1048,566,1104,571
219,393,1356,799
1216,650,1241,660
740,540,766,584
0,4,1131,799
219,550,1355,799
1182,584,1278,597
774,4,1131,513
789,554,1355,799
1067,538,1356,609
1229,312,1245,328
1101,398,1132,420
1046,161,1065,178
1177,419,1215,432
772,562,914,656
971,255,1027,301
1095,469,1122,488
290,662,304,675
764,0,1359,524
1091,111,1104,125
1185,444,1236,467
789,554,1355,791
1207,299,1218,325
1298,150,1310,171
1113,206,1190,257
213,421,801,569
1359,3,1359,799
573,552,596,565
208,429,234,452
820,299,842,322
353,291,385,314
4,258,104,372
1311,89,1326,101
789,554,1354,666
224,358,420,443
972,546,1354,605
1357,618,1357,799
690,556,731,561
302,358,326,376
253,552,305,573
648,569,721,576
4,507,514,557
124,414,150,440
1229,55,1243,68
740,326,839,424
88,669,126,679
1144,126,1193,170
959,642,1355,799
219,550,1145,799
755,393,1355,569
1177,377,1198,386
90,574,129,610
902,1,1358,524
1034,474,1049,486
766,394,891,510
1216,188,1245,225
1258,706,1287,723
157,625,492,799
129,570,163,605
1004,175,1044,242
589,498,640,510
1177,468,1198,491
4,524,496,590
909,654,971,693
175,742,195,755
22,292,48,316
768,294,796,397
1202,398,1218,410
972,555,1104,571
253,687,360,743
1269,189,1315,211
1135,603,1159,611
1358,3,1359,799
1041,652,1060,666
320,467,337,484
1261,120,1286,145
1332,158,1355,181
1125,99,1167,125
1116,1,1358,524
1243,106,1289,124
482,532,1356,631
1098,362,1129,387
839,375,851,384
167,645,211,661
1285,382,1304,400
129,313,142,336
973,178,983,193
902,487,1184,518
771,294,888,391
1269,167,1295,183
1,649,2,799
1311,280,1330,303
634,457,727,491
662,523,705,527
949,410,962,428
972,555,1051,565
764,0,1359,799
165,558,249,592
2,653,2,799
1320,617,1356,799
151,404,174,451
1139,41,1227,100
58,682,83,694
804,353,858,366
1247,200,1275,229
5,528,624,799
1159,231,1179,250
4,308,43,329
637,558,678,562
5,596,423,799
2,143,72,652
1317,43,1333,65
453,693,472,711
0,138,640,799
155,528,624,704
914,460,937,471
224,363,420,443
12,578,92,618
47,349,69,364
1078,56,1093,74
315,407,366,434
1078,2,1357,3
134,626,165,641
153,536,218,547
109,229,213,311
1358,3,1358,610
379,307,628,451
1237,82,1255,109
1085,196,1355,526
1078,1,1356,1
9,488,429,518
1236,469,1266,497
1022,458,1046,469
764,0,1359,381
625,511,744,586
892,4,1261,511
1125,380,1169,397
776,325,882,340
408,435,436,496
996,546,1354,605
1100,146,1118,166
1054,595,1079,604
1286,354,1314,363
1187,122,1205,143
777,343,882,349
1280,33,1303,46
219,196,1356,799
1288,124,1308,138
764,474,779,497
0,0,1067,442
844,599,1035,695
998,699,1281,799
228,699,255,716
133,725,154,740
930,516,1357,617
1256,237,1281,276
1325,40,1355,78
1357,3,1359,799
203,299,817,498
1236,11,1259,33
778,300,813,323
244,575,358,599
1220,140,1245,187
1010,148,1046,169
165,726,196,740
812,373,836,385
77,601,243,637
57,233,101,270
0,138,888,799
0,138,535,799
1043,321,1059,335
978,356,994,373
1192,201,1204,222
399,604,514,666
1357,4,1357,515
1192,412,1213,420
166,443,198,466
267,637,285,653
1101,528,1355,574
1358,611,1358,799
1218,572,1241,576
1082,246,1102,262
1246,134,1268,190
1301,524,1356,538
