558,25,573,42
0,0,760,427
237,366,251,404
1209,745,1236,755
876,122,896,139
637,151,655,165
937,528,978,538
1230,0,1327,231
76,533,284,578
0,1,1357,799
576,1,1357,522
994,172,1022,198
725,536,1356,799
924,62,968,97
0,0,1359,799
668,1,1356,522
220,1,1357,539
65,282,81,296
701,3,1281,522
684,769,842,799
32,210,246,506
759,0,1359,799
621,632,691,637
1223,730,1257,741
574,72,592,90
4,537,1091,799
442,509,1011,754
0,0,758,416
992,649,1014,659
1125,599,1355,733
1320,417,1358,799
0,87,653,799
898,265,914,286
638,261,657,273
654,1,1356,522
462,332,471,353
729,324,743,334
709,211,1147,522
1203,419,1355,574
1014,345,1147,483
14,537,724,650
1257,618,1273,627
401,558,446,574
565,83,610,106
1358,417,1358,799
1328,3,1358,400
158,432,223,492
2,172,653,799
1136,411,1186,428
881,294,897,312
916,18,935,40
335,416,373,427
808,277,832,294
1227,640,1259,653
198,507,235,515
994,577,1044,591
947,607,1341,741
4,322,130,525
628,81,641,94
220,1,1357,799
503,628,595,654
95,773,256,799
606,623,694,640
1131,380,1176,404
977,599,1355,799
4,172,653,552
1017,720,1091,750
886,621,934,645
928,536,1356,741
648,55,658,67
903,62,931,97
341,387,381,414
365,268,588,501
1357,417,1358,799
174,172,653,438
783,270,1147,522
181,394,215,423
1009,50,1030,71
1,356,1,799
889,599,933,608
1002,127,1018,138
258,563,295,571
1183,795,1204,799
1142,717,1355,799
4,397,83,520
316,367,335,385
3,625,3,799
434,356,451,378
701,1,1356,522
956,117,999,170
672,291,698,306
709,270,1147,522
818,461,842,516
946,66,981,91
794,43,826,72
288,199,310,225
454,360,483,393
1067,404,1094,413
483,508,571,547
681,311,698,319
1009,93,1043,118
106,283,140,422
0,174,0,799
841,735,867,751
903,313,921,331
845,262,892,288
1208,458,1273,463
267,483,272,509
0,174,1,799
876,317,887,334
1038,288,1074,312
1266,717,1292,731
846,709,1091,799
825,425,863,442
887,539,998,560
976,382,1014,413
659,511,1356,799
32,172,653,506
873,721,904,753
593,137,607,156
621,151,630,165
917,593,963,599
902,345,925,374
717,260,736,286
610,461,1048,552
1213,654,1255,675
986,23,1024,65
942,173,983,227
1328,292,1357,400
623,112,638,134
822,737,847,760
576,409,843,508
610,496,1048,552
71,207,185,285
129,0,760,427
1034,591,1065,607
183,253,209,263
5,537,885,799
879,135,899,147
659,536,1356,799
417,192,435,238
1259,399,1358,410
1357,3,1358,399
857,605,882,618
847,205,874,230
1282,691,1314,709
1235,253,1252,274
725,558,1133,799
576,1,1356,522
1088,710,1207,769
5,537,1091,799
1247,633,1287,647
1115,257,1142,274
4,431,333,552
701,100,1010,330
1357,4,1357,291
645,107,659,134
1302,641,1329,649
888,185,902,195
674,185,688,206
492,768,638,799
835,342,867,359
852,361,873,381
668,1,920,288
321,627,413,652
442,509,1356,799
4,625,303,799
1279,614,1322,632
382,734,395,751
661,225,671,238
833,1,1096,75
1266,653,1308,666
1194,608,1229,618
740,211,1073,405
655,158,670,169
4,509,481,615
1325,606,1356,799
659,537,906,682
1322,2,1357,142
110,264,207,365
651,136,663,151
1287,118,1303,137
1058,567,1180,606
1163,176,1327,441
1255,745,1287,755
1076,688,1147,702
725,638,994,769
