1003,471,1024,530
1263,16,1357,242
53,377,68,397
0,0,1359,799
1,3,756,799
952,644,1355,727
0,0,556,799
677,0,1180,360
316,622,673,799
911,264,1081,379
1077,277,1112,340
684,16,1357,692
919,423,929,513
410,580,716,799
3,3,756,799
1208,175,1309,418
230,2,338,37
317,400,348,418
152,278,205,297
536,403,593,451
212,31,244,62
934,295,1146,620
633,440,640,454
456,595,478,615
351,203,556,460
396,0,933,443
94,165,112,188
29,1,556,468
1218,419,1298,575
1228,467,1336,622
143,426,162,443
175,489,196,507
1286,422,1326,573
899,632,1003,676
215,199,260,218
28,75,109,171
123,1,556,468
1326,345,1357,605
3,3,368,799
394,0,629,425
305,241,347,273
68,0,1183,533
1,441,1,799
462,568,473,584
351,407,360,425
1232,563,1281,619
118,400,266,548
82,457,94,487
8,498,32,515
1075,357,1089,375
957,304,995,337
684,13,1357,692
183,639,195,650
792,586,819,604
206,97,277,105
382,336,403,362
1,3,1355,799
1153,198,1218,554
1,263,106,331
500,615,1355,799
977,343,988,386
71,202,111,304
684,0,1359,799
342,192,352,223
316,753,410,799
144,109,257,182
1,237,94,289
1044,295,1060,359
901,241,1220,646
1228,467,1335,622
276,351,358,400
343,389,359,403
394,0,1183,533
1206,616,1222,628
995,295,1136,550
1040,472,1239,675
934,437,1146,620
210,301,256,355
357,656,379,666
126,526,310,658
643,362,908,533
123,3,556,468
87,544,103,565
80,428,100,445
265,157,300,182
396,0,1183,443
1319,173,1358,799
684,447,931,639
1208,227,1217,379
1,279,79,351
243,59,277,83
0,0,858,799
254,236,348,337
586,235,628,247
982,435,996,485
850,696,878,713
936,533,955,577
169,165,184,185
964,442,977,494
1228,491,1356,692
1,72,46,104
589,574,617,596
905,514,914,532
0,0,106,799
1187,3,1307,107
937,452,956,502
133,659,158,693
922,2,1183,192
3,540,106,799
1225,156,1265,273
3,3,368,658
1182,538,1218,566
212,212,232,226
987,697,1069,722
684,16,1357,676
448,169,459,193
306,326,395,650
1141,228,1216,615
174,341,193,355
459,472,536,612
462,692,575,762
856,519,909,577
336,153,349,182
629,579,640,608
224,104,274,109
1,441,46,799
908,609,958,621
1322,173,1358,799
66,541,79,562
123,3,463,468
1136,430,1140,511
1219,289,1270,415
1,96,110,224
171,87,203,108
757,785,766,799
3,265,41,275
1246,672,1302,676
278,473,296,485
1148,3,1169,28
888,620,1057,692
367,346,376,379
1000,379,1014,433
175,1,230,26
1358,173,1358,799
190,590,200,601
89,594,102,610
1064,484,1132,598
369,420,553,643
1049,406,1067,466
677,0,1183,360
1227,284,1237,313
59,239,85,258
1333,513,1336,596
394,0,1183,443
547,554,582,619
730,592,750,613
1080,378,1126,467
1319,271,1357,354
1174,18,1355,569
415,217,445,237
629,367,641,417
49,540,71,568
152,257,228,301
596,607,614,616
230,278,249,329
160,381,170,401
322,622,673,799
29,1,147,86
1020,312,1035,372
1322,342,1357,508
877,630,891,670
719,660,757,750
533,556,543,572
931,327,1024,453
170,426,200,442
3,3,553,799
914,73,1195,445
1159,0,1359,799
72,430,78,456
1047,647,1176,663
222,438,247,449
433,314,858,602
25,290,104,350
123,157,362,468
873,573,944,621
732,510,777,544
1357,173,1358,799
72,357,99,405
1102,227,1113,240
684,18,1355,676
154,791,175,797
3,3,596,799
332,74,446,215
261,213,273,230
1311,172,1357,340
131,351,145,372
1037,649,1356,799
1313,175,1356,295
684,73,1220,676
899,241,1220,676
1025,417,1041,473
3,3,368,642
177,158,201,171
478,448,596,641
123,488,187,641
260,576,268,597
651,573,709,603
873,241,1220,676
723,404,911,510
485,265,503,285
87,572,103,581
587,597,617,617
115,1,556,468
123,171,141,208
2,625,46,799
1275,294,1315,403
913,237,1132,578
799,657,819,671
1357,511,1357,799
4,145,669,799
684,13,1357,799
465,680,488,687
129,462,263,606
155,26,180,48
4,402,108,601
383,221,412,273
357,518,363,569
2,385,70,637
837,144,1166,517
202,426,221,441
785,693,883,733
57,492,74,510
85,492,105,511
290,321,311,335
755,673,786,680
777,640,791,649
115,3,180,155
974,526,1064,614
524,473,547,496
585,476,756,618
1013,190,1077,292
276,174,345,251
283,399,330,423
271,576,278,597
392,567,411,578
684,241,1220,676
128,285,144,328
963,529,975,579
583,530,620,575
123,2,556,468
1217,67,1336,551
189,549,208,564
1198,13,1357,142
375,475,456,603
1,26,41,78
68,0,561,332
287,114,331,152
3,3,395,799
355,288,374,336
255,128,323,163
191,107,206,118
247,139,264,151
1037,516,1056,582
135,3,463,370
